Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/10  08:00:00,-9.4,19.665692703114182,-4.493812875515762,14.472802585178108,132.62967704286433,4840.163900630005,4840.163900630005,0.0,0.0,0.0,0.0,3320.498775095569,1214.1268103617579,0.5648096589301776,0.0,3689.1947796299837,3689.1947796299837
 01/10  09:00:00,-7.8,19.716959406255643,-2.7560296130272723,14.389110926280539,132.62967704286433,3654.260812193921,3654.260812193921,0.0,0.0,0.0,0.0,3485.823498634524,1233.80368789195,0.0638902999873628,0.0,2134.47244808084,2134.47244808084
 01/10  10:00:00,-6.1,19.74889214127227,0.42159772099891285,14.318826498782581,132.62967704286433,2604.7721094049066,2604.7721094049066,0.0,0.0,0.0,0.0,3665.2123722358933,1253.0880116852538,0.0638902999873628,0.0,631.7930415177143,631.7930415177143
 01/10  11:00:00,-3.9,19.910893056001356,3.751408039854387,14.256144266354926,105.96589907726332,1766.3754576817737,1766.3754576817737,0.0,0.0,0.0,0.0,3044.63343522196,1020.7209138763876,0.051046446380058584,40.20595805574452,0.0,0.0
 01/10  12:00:00,-2.8,19.950047805080096,6.342302262048226,14.207839857636472,69.47551806473278,1182.752293489586,1182.752293489586,0.0,0.0,0.0,0.0,1991.4929610009747,677.7048022506165,0.03346805931466712,95.23273698421531,0.0,0.0
 01/10  13:00:00,-2.2,19.72042380199495,6.525579116553338,14.1944720803775,52.62359651918557,976.5040313282534,976.5040313282534,0.0,0.0,0.0,0.0,1511.323531594829,516.3397978661073,0.025350055915860873,120.64505591341724,0.0,0.0
 01/10  14:00:00,-1.7,20.004813338528855,7.136608469836702,14.19661439257388,35.15953485749105,662.6709309047583,662.6709309047583,0.0,0.0,0.0,0.0,1009.8241846538109,344.9463446625615,0.01693718515346838,146.98041750682503,0.0,0.0
 01/10  15:00:00,-1.1,20.107753884287593,6.9936076902657405,14.197442204381513,0.0,-56.42681287138112,-56.42681287138112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  16:00:00,-1.1,20.374122844272417,5.8555204301686405,14.246859074394106,0.0,-568.227058435341,-568.227058435341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  17:00:00,-2.2,20.33539217443516,3.542326486883855,14.298263572156385,0.0,-513.3795536939069,-513.3795536939069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
