Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  10:00:00,18.9,23.434614517418257,20.29089996325687,21.914400112486277,33.4100422253866,-3309.1610892197477,-3309.1610892197477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  11:00:00,18.9,23.352950707828835,23.062314638978926,21.928317352735228,53.25580758210843,-4632.177194663134,-4632.177194663134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  12:00:00,20.6,23.37302620256952,26.192783290477404,21.971093625014515,66.19895579152772,-5365.6082081211935,-5365.6082081211935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  13:00:00,21.0,23.373324654436992,28.835081064490943,22.03486161705486,77.05335485785757,-5887.2007058186955,-5887.2007058186955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  14:00:00,21.1,23.373304294341928,32.51789316827565,22.133635302912122,92.03289314667347,-6535.73196774566,-6535.73196774566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  15:00:00,23.3,23.396116283647444,31.712571177746486,22.297605511576513,113.5243856812353,-7403.944738369668,-7403.944738369668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  16:00:00,23.9,23.374064997323273,32.78867685308551,22.441866236523808,127.60446088290074,-8159.216778335554,-8159.216778335554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  17:00:00,23.9,23.361857562934805,30.82504264637914,22.57125481116464,133.91343933613587,-8533.597482414174,-8533.597482414174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  18:00:00,21.7,23.320930169064308,27.433715400312757,22.67717517230588,118.59800944882532,-8134.481367674325,-8134.481367674325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  19:00:00,20.0,23.290131704366082,23.36719648909233,22.781816194743545,87.76992407799142,-7029.750486402838,-7029.750486402838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  20:00:00,20.0,23.3065292478398,21.154209042504224,22.877471642039307,73.23706948974204,-6334.907870836469,-6334.907870836469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  21:00:00,17.8,23.295744671819467,18.792275684027413,22.924812224890086,61.40991545389489,-5797.288569303524,-5797.288569303524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  22:00:00,17.8,23.342351433463158,17.5279811470063,22.955291842099765,48.805149385292914,-5256.3412999913435,-5256.3412999913435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  23:00:00,17.8,24.42559665885495,16.83264527065713,22.965730990354068,7.564166095972616,-5629.3116957370585,-5629.3116957370585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
