Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  15:00:00,-2.8,20.10378789498694,3.7289349124578677,14.456077657103066,43.71247814960843,798.5149264697156,798.5149264697156,0.0,0.0,0.0,0.0,1302.4452354141122,451.86380315451504,0.022344630479515803,131.58605388590036,0.0,0.0
 01/09  16:00:00,-3.3,19.75408990504578,2.4912323690250577,14.474612056413646,41.64857614879051,788.8064236575774,788.8064236575774,0.0,0.0,0.0,0.0,1219.5285881108546,430.96434142978717,0.02128963458717701,134.81620048399375,0.0,0.0
 01/09  17:00:00,-4.4,19.701245104555763,0.9753632559764635,14.498568903586191,63.10296224642164,1250.621331156508,1250.621331156508,0.0,0.0,0.0,0.0,1829.0892640233128,642.4871847774574,0.03225659033425792,101.23798936950111,0.0,0.0
 01/09  18:00:00,-5.6,19.563199564091217,-0.45559150734483317,14.51013326792437,86.90664640351326,1662.8569172448333,1662.8569172448333,0.0,0.0,0.0,0.0,2487.753948423425,874.9156966922577,0.044424493101120295,63.98276400442424,0.0,0.0
 01/09  19:00:00,-6.7,19.62263131076265,-2.0348564100958626,14.488381098105513,97.39823016738256,1733.5026816694917,1733.5026816694917,0.0,0.0,0.0,0.0,2728.2470216909405,968.7865369572634,0.04978761350498061,47.562164404467076,0.0,0.0
 01/09  20:00:00,-6.7,19.603088780822393,-2.6901413752341785,14.461238897840591,107.15501685425217,1857.47363646534,1857.47363646534,0.0,0.0,0.0,0.0,3028.355372569973,1066.9608204329018,0.05477504655338262,32.29183016761965,0.0,0.0
 01/09  21:00:00,-7.8,19.54970048378895,-3.387443548900401,14.41020416834901,127.7895385604455,2355.181478568251,2355.181478568251,0.0,0.0,0.0,0.0,3565.4590624536536,1259.7128736489472,0.06532185833060936,0.0,299.1757117896468,299.1757117896468
 01/09  22:00:00,-8.3,19.637912805693936,-3.6965987865877548,14.336951331539076,127.7895385604455,2807.6307560071127,2807.6307560071127,0.0,0.0,0.0,0.0,3513.39691969688,1252.8992505486895,0.06532185833060936,0.0,970.4940330873135,970.4940330873135
 01/09  23:00:00,-8.9,18.911970716782246,-4.542518871269827,14.255127452093797,127.7895385604455,2607.882222025737,2607.882222025737,0.0,0.0,0.0,0.0,3448.3700582742176,1248.23744591117,0.06532185833060936,0.0,856.7223056174187,856.7223056174187
 01/09  24:00:00,-9.4,18.689279812092998,-4.265626243751144,14.130289558251611,127.7895385604455,2958.4468841308517,2958.4468841308517,0.0,0.0,0.0,0.0,3411.281038443838,1225.826051325332,0.06532185833060936,0.0,1288.5569816086258,1288.5569816086258
 01/10  01:00:00,-10.0,18.60837868513388,-4.902323781842928,14.021601807050546,127.7895385604455,3586.3514296829744,3586.3514296829744,0.0,0.0,0.0,0.0,3353.8638074210676,1214.090584932041,0.06532185833060936,0.0,2060.091891391691,2060.091891391691
