Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/26  18:00:00,-2.2,19.527000965192222,1.6386343565719492,14.248896551452791,113.4203355168162,2289.6620096114457,2289.6620096114457,0.0,0.0,0.0,0.0,3048.8951911074064,1029.3906826761565,65.81124472476928,88.9093825968037,0.0,0.0
 12/26  19:00:00,-1.7,19.600712944948683,1.6291239115836034,14.20162160968562,113.54609871579272,2412.484812749208,2412.484812749208,0.0,0.0,0.0,0.0,3229.901766963483,1071.3896990257551,33.63956267888708,89.5256533974228,0.0,0.0
 12/26  20:00:00,-1.1,19.930899044572985,1.7170712423609105,14.152683399517105,100.14199766309609,2133.7112310276716,2133.7112310276716,0.0,0.0,0.0,0.0,2888.5021038134205,955.258462695356,26.016616668892713,102.6773807858257,0.0,0.0
 12/26  21:00:00,-1.1,19.796975398857978,1.640099186046079,14.098895131787415,89.21328066523998,1872.0763105637707,1872.0763105637707,0.0,0.0,0.0,0.0,2553.14843794877,856.5856896129512,23.177546067576007,113.29773894271369,0.0,0.0
 12/26  22:00:00,-2.2,19.811055336151885,1.2855229508197688,14.038646945713648,95.92513260570904,1958.1860079600265,1958.1860079600265,0.0,0.0,0.0,0.0,2646.827744409098,902.4300292917447,31.78634803449496,106.56131673585438,0.0,0.0
 12/26  23:00:00,-2.2,18.95864448044936,0.6398989321471817,13.954397519629957,60.193500595058985,1126.0447077710887,1126.0447077710887,0.0,0.0,0.0,0.0,1611.7492739390814,561.6773580569183,23.985369961809344,141.28119342206386,0.0,0.0
 12/26  24:00:00,-2.2,18.65799375813563,0.5071107893657681,13.887291039967842,72.97852393202673,1471.7745062208887,1471.7745062208887,0.0,0.0,0.0,0.0,1976.899793742133,669.4973849033717,29.078749263052206,128.81204433268363,0.0,0.0
 12/27  01:00:00,-2.2,18.648566681184594,0.13459185781211444,13.823313096473335,91.55283831350988,1879.936028055512,1879.936028055512,0.0,0.0,0.0,0.0,2491.6959436101097,829.5419462401248,40.99010798190557,110.5982891956578,0.0,0.0
 12/27  02:00:00,-2.8,18.46042610377184,0.27164564242714007,13.759321625848767,112.46110248401251,2245.806704063274,2245.806704063274,0.0,0.0,0.0,0.0,3000.3362749750395,1001.2394075465575,61.828517369929074,89.8289125526089,0.0,0.0
 12/27  03:00:00,-3.3,18.60786713188155,0.5296399984431017,13.689994323981445,126.59336392726802,2440.6624252161346,2440.6624252161346,0.0,0.0,0.0,0.0,3288.312620547184,1098.5700143357276,88.05210489976295,75.4121471689525,0.0,0.0
