Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/23  03:00:00,21.1,24.399725562506703,15.84177374551423,21.843502851413692,8.713109705154467,-4038.937092173541,-4038.937092173541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  04:00:00,20.0,24.515809679122768,14.967271115648106,21.787390509935832,3.9880022877319297,-3528.1577907002893,-3528.1577907002893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  05:00:00,20.0,24.371871745073676,15.494869783349888,21.73255280356194,6.456328598311868,-2646.288532594763,-2646.288532594763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  06:00:00,21.1,23.495723601957714,16.968149997645437,21.689616718930584,22.945242696034775,-2033.5903725596618,-2033.5903725596618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  07:00:00,22.8,23.31556336744556,20.441733112975296,21.656072336465385,54.22807608617358,-4763.7042956420755,-4763.7042956420755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  08:00:00,24.4,23.372960260040397,26.980246212907847,21.637139833879832,70.39908247162593,-5557.313468363662,-5557.313468363662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  09:00:00,27.8,23.40355878205704,36.50248233597674,21.661976875940915,87.04189745446043,-6148.471759698121,-6148.471759698121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  10:00:00,30.6,23.477838525844522,41.44496863558456,21.72296572487124,109.76553112649957,-6756.604769788286,-6756.604769788286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  11:00:00,32.2,23.479515738050576,46.560741186062494,21.80188007738105,126.37734654399799,-7153.102917810818,-7153.102917810818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  12:00:00,31.7,23.47181362729061,46.28119674270376,21.879656869249168,133.8069649874393,-7256.889302828356,-7256.889302828356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  13:00:00,32.2,23.54326588324588,47.11067832174222,21.97625016049387,133.8069649874393,-7466.6434273723935,-7466.6434273723935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  14:00:00,31.7,23.78721761835086,46.554422311206395,22.08704476102693,133.8069649874393,-7887.426332060324,-7887.426332060324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  15:00:00,31.7,24.158751372185442,44.88306239049554,22.225055791049144,133.8069649874393,-8499.364260513663,-8499.364260513663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  16:00:00,31.1,24.53268791312506,42.63629559296139,22.37905879877662,133.8069649874393,-9095.112837389639,-9095.112837389639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  17:00:00,30.0,24.905386333245612,40.56602808224987,22.5394500149622,133.8069649874393,-9684.228076164032,-9684.228076164032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  18:00:00,28.9,25.19280629763633,37.3802987373047,22.706387056090367,133.8069649874393,-10268.516685809504,-10268.516685809504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  19:00:00,27.2,25.080258319362326,33.60581385019711,22.85925149344954,133.8069649874393,-10217.799714210083,-10217.799714210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  20:00:00,24.4,24.356636790918927,28.933877809396485,22.969196505486074,133.8069649874393,-9351.608024010271,-9351.608024010271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  21:00:00,24.4,23.70922137955274,26.359154345706088,23.035763725765005,133.8069649874393,-8662.150811693864,-8662.150811693864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  22:00:00,23.9,23.401330028054698,24.593979767290733,23.058666170045182,113.35165480797528,-7778.585813817936,-7778.585813817936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  23:00:00,23.3,24.264204104250467,23.093859538219014,23.06155732202319,49.35086923205224,-7822.909244035149,-7822.909244035149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  24:00:00,22.8,24.39997749874792,21.612875625771775,23.062095360756434,34.83984060684417,-6302.008744318857,-6302.008744318857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  01:00:00,22.2,24.418961116970205,20.74671172644342,23.031844957647746,26.437245151211094,-5732.970737888094,-5732.970737888094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  02:00:00,22.8,24.453312806523783,19.082270594306525,22.9922093487079,20.586072007362844,-5271.715432722174,-5271.715432722174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  03:00:00,22.2,24.43181077313234,18.738768670455357,22.94120864658613,15.890694021611587,-4781.839109080802,-4781.839109080802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  04:00:00,21.7,24.453980460091632,17.322582956447057,22.883423218796175,11.277142505587852,-4395.0423256769445,-4395.0423256769445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  05:00:00,21.7,24.448926885812217,16.81737424111676,22.82289614515531,11.025063573496658,-3930.268841339939,-3930.268841339939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  06:00:00,22.8,23.516165319552506,17.84137521075205,22.775585424841122,36.85265399089458,-3288.3913755056237,-3288.3913755056237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  07:00:00,23.9,23.324445835432847,21.358710110332115,22.713977344171475,57.66622566268765,-4978.23372689731,-4978.23372689731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  08:00:00,26.1,23.420869210461586,26.19204152061049,22.68169674182932,75.23694795445446,-5745.681911359323,-5745.681911359323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  09:00:00,26.1,23.365913606231146,32.03524240075625,22.665834146935865,88.84833598947024,-6254.978217389158,-6254.978217389158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  10:00:00,28.9,23.42642346759338,35.933473541636104,22.690891889936648,106.01064042024963,-6794.445827699568,-6794.445827699568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  11:00:00,27.2,23.399132548660656,36.73746641114671,22.71412749648583,113.19898131028177,-7033.60164374566,-7033.60164374566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  12:00:00,27.8,23.396124840279132,35.34100557206353,22.775559272338423,121.79676743961804,-7351.724573824693,-7351.724573824693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
