Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/27  17:00:00,-4.0,19.679061126519656,4.86745174019982,10.347995773515477,116.26886585859859,2203.0617024033254,2203.0617024033254,0.0,0.0,0.0,0.0,3039.971728909944,1049.0836048343647,58.75120540071892,70.80457815542538,0.0,0.0
 12/27  18:00:00,-4.0,19.693896818079224,1.8273707598766047,10.357555122298525,115.34065806050286,2171.6702318146035,2171.6702318146035,0.0,0.0,0.0,0.0,3013.6320019640166,1040.9962071843784,58.28223666223843,71.83585255374034,0.0,0.0
 12/27  19:00:00,-5.0,19.676562419161584,0.7776749869451789,10.36363375568579,119.08075761966934,2090.635974354398,2090.635974354398,0.0,0.0,0.0,0.0,3010.0184520118737,1061.8297785608663,65.81193990343108,67.27542183210218,0.0,0.0
 12/27  20:00:00,-3.9,19.805586120673464,0.30297648971656865,10.338293059060986,104.8289121966836,1815.8057428838601,1815.8057428838601,0.0,0.0,0.0,0.0,2685.19206547021,934.5481377124192,64.04072676847947,83.19132016128441,0.0,0.0
 12/27  21:00:00,-3.9,19.74373892819943,-0.19364081240335124,10.331594263490933,102.11308417858767,1755.8415384326,1755.8415384326,0.0,0.0,0.0,0.0,2609.168601208157,912.6318137735511,62.38230204563196,86.21624527164487,0.0,0.0
 12/27  22:00:00,-4.0,19.70777054329672,-0.15708351179355096,10.328101189060435,108.64853599544914,1919.1137267635531,1919.1137267635531,0.0,0.0,0.0,0.0,2825.327215345077,981.8725582734145,54.90093420830294,79.27142419760223,0.0,0.0
 12/27  23:00:00,-4.0,18.86463273570419,-0.8840698612542778,10.253764587766042,81.31895236909152,1347.5633867479064,1347.5633867479064,0.0,0.0,0.0,0.0,2077.806870869725,734.4660847904561,41.09099983255999,109.63982745249395,0.0,0.0
 12/27  24:00:00,-4.0,18.680426071720728,-0.7027555559169428,10.255472505005596,99.74287279082753,1749.0661999475687,1749.0661999475687,0.0,0.0,0.0,0.0,2548.142110170746,873.8499516134068,61.52483908921158,88.82691507947575,0.0,0.0
 12/28  01:00:00,-5.0,18.49943700934845,-1.051759347721582,10.262196370700442,129.57694219871095,2307.6220122249997,2307.6220122249997,0.0,0.0,0.0,0.0,3311.3449509778393,1131.0506031190732,73.0431240083243,55.53979255823806,0.0,0.0
 12/28  02:00:00,-5.0,18.503405451898022,-0.8809999172799682,10.255074838078869,151.6619003473356,2726.737620419637,2726.737620419637,0.0,0.0,0.0,0.0,3937.5690308061016,1318.9995942305811,85.49109067510048,30.920968112754466,0.0,0.0
 12/28  03:00:00,-4.0,18.574901033889756,-0.45393623255779475,10.228429981530848,152.58935201253482,2833.118901352196,2833.118901352196,0.0,0.0,0.0,0.0,4113.0780623812925,1345.395928909125,77.09770467570806,30.460151227728694,0.0,0.0
 12/28  04:00:00,-4.0,18.585655734930377,-0.41191484053774075,10.208574661835037,157.80615744787335,2941.1211052422677,2941.1211052422677,0.0,0.0,0.0,0.0,4267.153699532213,1393.2723571021602,79.73394400644307,24.66299268273311,0.0,0.0
 12/28  05:00:00,-4.0,18.604457267782305,-0.36422637131726643,10.176309445674763,157.3563209558431,2920.76439522279,2920.76439522279,0.0,0.0,0.0,0.0,4253.474762498636,1389.568431636783,79.5067117866948,25.16268221738729,0.0,0.0
 12/28  06:00:00,-6.0,19.28868092874456,-0.19061599273793864,10.17123193780701,182.40434044044295,4091.084696534537,4091.084696534537,0.0,0.0,0.0,0.0,4721.704193415905,1561.8262508327457,92.23092109514197,0.0,1000.8632575169568,1000.8632575169568
 12/28  07:00:00,-7.0,19.574958285419115,-0.7160261570145927,10.168303925404139,182.40434044044295,4081.517022413407,4081.517022413407,0.0,0.0,0.0,0.0,4539.179567426093,1559.665303403184,99.4729643512388,0.0,1256.867843968375,1256.867843968375
 12/28  08:00:00,-6.0,19.67114338136076,-0.831611242893471,10.1626934494345,182.40434044044295,3832.8313945586597,3832.8313945586597,0.0,0.0,0.0,0.0,4696.056314615798,1591.4754511412461,92.23092109514197,0.0,871.645238831647,871.645238831647
 12/28  09:00:00,-4.0,19.711520396811306,-0.006581317127018876,10.157693859902954,182.40434044044295,3377.265659665525,3377.265659665525,0.0,0.0,0.0,0.0,4978.362052098122,1623.4015470374397,90.94936114903223,0.0,80.38466905849509,80.38466905849509
 12/28  10:00:00,-4.0,19.744424305999658,1.7973516355728314,10.126153034217863,175.91793613727785,3125.270818792136,3125.270818792136,0.0,0.0,0.0,0.0,4708.5910237136695,1566.3079846465455,108.52006977430439,3.9082895429225495,0.0,0.0
 12/28  11:00:00,-4.0,19.762708079417223,2.7017789091138953,10.098535027427223,169.92400201131224,3071.025913753736,3071.025913753736,0.0,0.0,0.0,0.0,4528.699089124431,1513.9113473179457,104.82284210940047,10.589041760167284,0.0,0.0
 12/28  12:00:00,-2.2,19.843606754581756,6.503056283169457,10.01767397947707,131.99550803467557,2468.5917568951445,2468.5917568951445,0.0,0.0,0.0,0.0,3624.935672476879,1196.0898142925594,76.5941385972428,53.46861691546896,0.0,0.0
 12/28  13:00:00,-1.0,19.840133403001055,8.490786632129305,9.986786826397136,110.63945365667156,2178.006278972305,2178.006278972305,0.0,0.0,0.0,0.0,3048.1458828996756,998.940746858064,75.27702301538606,77.16803407789862,0.0,0.0
 12/28  14:00:00,0.6,19.817681692459537,7.945401220742959,9.959177141036351,92.93709399874922,1992.9034211498001,1992.9034211498001,0.0,0.0,0.0,0.0,2676.8496937211244,858.2083768925747,55.48084918092052,97.24148553451005,0.0,0.0
 12/28  15:00:00,4.4,19.657062552868126,7.154977721252053,9.950079370920713,77.42130127538988,1974.6964006502585,1974.6964006502585,0.0,0.0,0.0,0.0,2588.637703502757,779.7185701783985,15.791814588670363,115.02104097661086,0.0,0.0
 12/28  16:00:00,3.9,19.961475942188244,7.74835879298311,9.94214320969264,67.80770230322199,1672.4670205891107,1672.4670205891107,0.0,0.0,0.0,0.0,2210.371683979225,673.0690450990616,17.096314725051347,125.5353774110815,0.0,0.0
 12/28  17:00:00,3.9,19.55727301737726,6.7460688832880376,9.928743982368626,49.61541821900725,1201.9038160517593,1201.9038160517593,0.0,0.0,0.0,0.0,1609.8992235252765,499.29209732197455,9.76314633383725,145.5326952353435,0.0,0.0
 12/28  18:00:00,3.3,19.494213869917665,5.879333840764621,9.979523292808206,60.043408039407105,1501.4496762937179,1501.4496762937179,0.0,0.0,0.0,0.0,1959.6338735436048,603.6146088798749,6.464653948694566,134.1130570473897,0.0,0.0
 12/28  19:00:00,2.2,19.290960960840955,4.777636046012389,10.032617990619976,74.79311215690949,1817.0577845479493,1817.0577845479493,0.0,0.0,0.0,0.0,2388.5958223708662,741.6790084093982,9.305760500960545,117.89420031720108,0.0,0.0
 12/28  20:00:00,1.7,19.726084530266697,4.415690690693651,10.07691121294586,88.12710375481893,2116.2283771345283,2116.2283771345283,0.0,0.0,0.0,0.0,2805.5755090896378,867.1620275651153,10.55682259533851,103.2483437110383,0.0,0.0
 12/28  21:00:00,1.1,19.958924706427183,3.9585744429763015,10.079310420398679,78.75437227255055,1781.7258942144035,1781.7258942144035,0.0,0.0,0.0,0.0,2433.073684103557,773.3415097557624,12.639275547764658,113.4809555699225,0.0,0.0
 12/28  22:00:00,1.1,19.498804743753045,3.6612847285955707,10.108303564106894,82.86868751393786,1874.5650116853722,1874.5650116853722,0.0,0.0,0.0,0.0,2564.0838200485155,817.3814266486389,13.29193064162274,108.96090460628005,0.0,0.0
 12/28  23:00:00,0.6,18.715596697775368,3.1051483664509467,10.072311495147103,72.5527183773721,1579.99540871538,1579.99540871538,0.0,0.0,0.0,0.0,2193.178787704234,702.681827785153,14.397204548786805,120.23836434648013,0.0,0.0
 12/28  24:00:00,0.6,18.20364764247497,3.1140029321337703,10.116890637176438,101.08142182593399,2371.6374869620686,2371.6374869620686,0.0,0.0,0.0,0.0,3174.392123217729,978.1291657687491,8.852651015035441,89.04092577532407,0.0,0.0
 12/29  01:00:00,0.0,18.589656700117192,2.9356456620505695,10.130901245178558,127.81291463960596,3029.6135316279197,3029.6135316279197,0.0,0.0,0.0,0.0,4030.9589305437844,1218.8230338034484,10.658629482035758,59.688884285257295,0.0,0.0
 12/29  02:00:00,-1.7,18.731682447411888,1.1313518669224731,10.12229075892316,129.57551638635323,2810.6063283394415,2810.6063283394415,0.0,0.0,0.0,0.0,3841.079572015492,1211.462860719519,24.10434057125093,57.42397805851625,0.0,0.0
 12/29  03:00:00,0.0,18.54108608798951,2.614186990933327,10.123975678642458,132.9429010142546,3044.988694839125,3044.988694839125,0.0,0.0,0.0,0.0,4196.107516495636,1280.8797410237069,11.090816608468499,54.05674254993136,0.0,0.0
 12/29  04:00:00,-0.6,18.49024680720087,1.603987342140631,10.12081017717828,150.50946317130237,3462.835624009387,3462.835624009387,0.0,0.0,0.0,0.0,4712.103451907207,1431.5166747705848,17.174743468582303,34.67071513033522,0.0,0.0
 12/29  05:00:00,-1.7,18.58451181281081,1.1199671514090435,10.098845393538303,157.58950045255187,3461.962348025885,3461.962348025885,0.0,0.0,0.0,0.0,4786.871843338308,1477.0684704172986,23.545688632149158,26.72176771618342,0.0,0.0
