Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/24  01:00:00,-7.8,18.600386762148187,-2.967175319454803,14.135362207652564,157.23753833653106,2984.058428566037,2984.058428566037,0.0,0.0,0.0,0.0,4491.518879470943,1573.9910409309348,37.37213147649076,6.2899603592107,0.0,0.0
 12/24  02:00:00,-8.3,18.58247880004079,-3.3405122327583285,14.039584485530819,163.65543581870975,3469.2507446995824,3469.2507446995824,0.0,0.0,0.0,0.0,4538.793308791003,1582.0900418961003,62.354325433584066,0.0,563.6511603268814,563.6511603268814
 12/24  03:00:00,-7.8,18.587542679986957,-3.568156513478635,13.959237499494005,163.65543581870975,3867.8686820739204,3867.8686820739204,0.0,0.0,0.0,0.0,4623.549582120132,1593.5458246256549,58.23598131882291,0.0,977.2528962736642,977.2528962736642
 12/24  04:00:00,-7.8,18.596868198720884,-3.349846508744169,13.875212915419539,163.65543581870975,3836.7763206951986,3836.7763206951986,0.0,0.0,0.0,0.0,4595.912859518602,1584.087395374242,65.50301840359397,0.0,994.5227193466126,994.5227193466126
 12/24  05:00:00,-7.8,18.60233986978621,-3.3594601541178775,13.792507074857678,163.65543581870975,3834.66912265712,3834.66912265712,0.0,0.0,0.0,0.0,4620.432781308738,1592.739576925665,59.009221774700386,0.0,963.1395878682142,963.1395878682142
 12/24  06:00:00,-7.8,19.33722084256201,-3.0756214300135443,13.711311934225211,163.65543581870975,4860.446256129186,4860.446256129186,0.0,0.0,0.0,0.0,4620.391470879601,1592.7865196267855,59.009221774700386,0.0,2141.663539379935,2141.663539379935
 12/24  07:00:00,-9.4,19.587592395500707,-3.564165264309213,13.65281665107692,163.65543581870975,4823.492471743017,4823.492471743017,0.0,0.0,0.0,0.0,4401.986520772684,1599.663189776264,53.75446662193811,0.0,2384.160272483696,2384.160272483696
 12/24  08:00:00,-12.8,19.655536767473667,-5.5322702791137965,13.552569065370363,163.65543581870975,5113.264831964236,5113.264831964236,0.0,0.0,0.0,0.0,4016.9847668053785,1582.9474097592515,33.35553765221702,0.0,3151.388103424086,3151.388103424086
 12/24  09:00:00,-11.7,19.689223373584003,-5.885987975167118,13.491600836061364,163.65543581870975,4485.826111472497,4485.826111472497,0.0,0.0,0.0,0.0,4175.856097823608,1608.33574569218,28.135299353776677,0.0,2387.4404478802826,2387.4404478802826
 12/24  10:00:00,-9.4,19.722155317002002,-4.13573139547368,13.435326146043307,163.65543581870975,3369.7471673900855,3369.7471673900855,0.0,0.0,0.0,0.0,4496.561769425098,1647.9925106969781,24.86723509713375,0.0,809.3587080941661,809.3587080941661
