Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  11:00:00,6.7,1850.617553676218,507.45812986961005,0.0,153.09376237635178,43.461659169574666,85.44000000000005,19.94655641010352,11.238840933713218,18.615588490437,351.8830119497252,351.8830119497252,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  12:00:00,7.2,0.0,0.0,0.0,200.0,0.0,66.17528385793685,18.83633089698098,12.107058374603684,18.572408580910377,-68.84285805674517,-68.84285805674517,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  13:00:00,7.2,298.63440039082906,81.45224866558641,0.0,192.38796679533613,7.053040480095871,0.0,19.70175885146778,12.574683363938425,18.536233499060497,245.72749114955695,245.72749114955695,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,7.8,0.0,0.0,0.0,200.0,0.0,0.0,20.24514090392009,14.352215423194348,18.52348218399969,-203.59153739130852,-203.59153739130852,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,21.02912992168407,15.554709974315113,18.518610942538192,-989.7249374365183,-989.7249374365183,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,21.429332086895954,15.178468229713225,18.532418231112807,-1305.2280054487946,-1305.2280054487946,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,21.996525459361138,14.241237204679521,18.559877967678773,-1683.0053794165506,-1683.0053794165506,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,7.2,0.0,0.0,0.0,200.0,0.0,85.44000000000005,20.610631164577715,11.518184977736107,18.59046340159068,-1382.2009532049997,-1382.2009532049997,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,7.2,0.0,0.0,0.0,200.0,0.0,85.44000000000005,20.140516957444166,9.653391136903357,18.609658852759637,-1517.092943219137,-1517.092943219137,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,6.7,0.0,0.0,0.0,200.0,0.0,85.44000000000005,19.787415437883702,8.344328899973387,18.610688309593822,-1205.6333354534254,-1205.6333354534254,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,6.7,0.0,0.0,0.0,200.0,0.0,85.44000000000005,19.604218363416987,7.439541456995914,18.595425204942998,-899.6630226868529,-899.6630226868529,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,6.7,0.0,0.0,0.0,200.0,0.0,67.98402837791329,19.45775414419871,6.985409193973065,18.566791531497707,-458.9725652814341,-458.9725652814341,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,19.36254392652531,5.9973158857321955,18.52588081918923,-637.590310960748,-637.590310960748,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,18.784692989193534,5.693353711868235,18.476168254548426,-129.25645747394083,-129.25645747394083,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  01:00:00,32.2,0.0,0.0,0.0,0.0,76.16005469754523,0.0,24.464776824007885,30.167975913689542,23.210624823618943,-8167.172537265989,-8167.172537265989,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  02:00:00,30.6,0.0,0.0,0.0,0.0,68.83216444715899,0.0,24.360894546921273,29.040796827078918,23.24970988744348,-7700.517968590055,-7700.517968590055,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  03:00:00,30.0,0.0,0.0,0.0,0.0,58.14264801020738,0.0,24.387244095449702,28.41482548961702,23.24572452154902,-7226.9024283855815,-7226.9024283855815,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  04:00:00,30.0,0.0,0.0,0.0,0.0,51.75428088907063,0.0,24.435619608693973,28.175422707501212,23.246810443283035,-6804.161865461399,-6804.161865461399,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  05:00:00,28.3,0.0,0.0,0.0,0.0,48.86825633316901,0.0,24.390195140755317,27.026493946994147,23.235553378081462,-6531.466417568978,-6531.466417568978,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  06:00:00,27.8,0.0,0.0,0.0,0.0,81.43484630633561,0.0,23.55294975020549,26.223761312876146,23.243182595820254,-5555.77229073078,-5555.77229073078,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  07:00:00,27.8,0.0,0.0,0.0,0.0,64.00801817368009,68.28614197364571,23.394467228613085,26.497124589910182,23.20416001687553,-6248.240382943552,-6248.240382943552,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  08:00:00,30.0,0.0,0.0,0.0,0.0,107.28681850737317,0.0,23.407982483428924,28.580526136556728,23.22242607678914,-6775.628870366167,-6775.628870366167,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  09:00:00,32.2,0.0,0.0,0.0,0.0,123.84502230901347,0.0,23.38259144624624,32.39429811172773,23.24623496442485,-7433.97368002131,-7433.97368002131,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  10:00:00,32.2,0.0,0.0,0.0,0.0,135.30679429600136,0.0,23.35188949846236,35.64851461388958,23.27602282276088,-7897.415455019171,-7897.415455019171,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  11:00:00,37.2,0.0,0.0,0.0,0.0,155.987022997427,0.0,23.369630941115275,41.27975948761806,23.381188949236254,-8482.246711160013,-8482.246711160013,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  12:00:00,38.3,0.0,0.0,0.0,0.0,166.51954886419264,0.0,23.338947703392954,47.55098293636636,23.466969009061796,-8653.309245892473,-8653.309245892473,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  13:00:00,38.3,0.0,0.0,0.0,0.0,173.53247124592107,0.0,23.35172011394093,51.15394174175632,23.574638339205183,-8651.60303045646,-8651.60303045646,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  14:00:00,40.6,0.0,0.0,0.0,0.0,185.31291943851434,0.0,23.629296919585386,49.87834902953217,23.735017991782357,-9342.024458898897,-9342.024458898897,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  15:00:00,41.1,0.0,0.0,0.0,0.0,185.05856953564438,63.32863178303057,23.45420613428896,49.25967207346876,23.891393302935807,-9924.211265924354,-9924.211265924354,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  16:00:00,41.1,0.0,0.0,0.0,0.0,185.31291943851434,0.0,24.174559015770395,47.94585655388892,24.049710405780885,-10647.677632078368,-10647.677632078368,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  17:00:00,40.6,0.0,0.0,0.0,0.0,185.31291943851434,0.0,24.570951672758788,46.40911530828693,24.256926445064988,-11047.030601705184,-11047.030601705184,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  18:00:00,39.4,0.0,0.0,0.0,0.0,185.31291943851434,0.0,25.026130168351823,43.25070266258173,24.452485834953123,-11955.149153355334,-11955.149153355334,0.0,0.0,0.0,0.0,0.0,0.0
 08/03  19:00:00,39.4,0.0,0.0,0.0,0.0,185.31291943851434,0.0,25.269781978179484,40.52168614483466,24.666567145855172,-12414.201338532173,-12414.201338532173,0.0,0.0,0.0,0.0,0.0,0.0
