Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/06  19:00:00,-2.2,19.522301278046204,0.9605870873863878,14.613637075339037,76.0190466012372,1375.1202742832975,1375.1202742832975,0.0,0.0,0.0,0.0,1958.0714781560575,668.9908597970579,61.87920528390204,100.38194505132236,0.0,0.0
 01/06  20:00:00,-1.7,19.934107190135848,0.9163993470231302,14.543478253894332,74.34961319878789,1304.8099665507962,1304.8099665507962,0.0,0.0,0.0,0.0,1924.1947161377436,650.7879000158431,64.36381810679299,102.56789745549506,0.0,0.0
 01/06  21:00:00,-1.7,19.828158405152433,0.9320231063976845,14.465705401690341,64.38166938651419,1078.4596108770347,1078.4596108770347,0.0,0.0,0.0,0.0,1650.3454192100867,568.146007039481,55.69470668310916,115.6285731482628,0.0,0.0
 01/06  22:00:00,-1.7,19.02591324459844,0.7691632459182193,14.39973286775449,95.72794922497225,1715.4634974305263,1715.4634974305263,0.0,0.0,0.0,0.0,2489.38148492462,835.2529557386803,89.09536330454826,74.36096237793244,0.0,0.0
 01/06  23:00:00,-2.2,18.937256768543648,0.8699121444204994,14.288440898586277,94.48631047746082,1651.5848787768082,1651.5848787768082,0.0,0.0,0.0,0.0,2445.549625065263,813.311948057495,84.45036381649875,75.94855469424718,0.0,0.0
 01/06  24:00:00,-2.2,18.568145891265647,0.6262278673768208,14.207258631141285,110.06412626323545,1979.886603148765,1979.886603148765,0.0,0.0,0.0,0.0,2884.7803532827315,945.4539416175297,98.43755811570824,55.49575383516281,0.0,0.0
 01/07  01:00:00,-2.2,18.59001577439597,0.8400427238030787,14.105065132042064,125.12737043873605,2329.7537407421332,2329.7537407421332,0.0,0.0,0.0,0.0,3366.7519037042152,1078.3577663215228,101.84332480143703,36.044534190795005,0.0,0.0
 01/07  02:00:00,-2.2,18.51786631150742,1.3491201738148129,14.019759880491188,146.83499929037757,2745.9516846451406,2745.9516846451406,0.0,0.0,0.0,0.0,3970.6815372541146,1252.3040236359939,131.23262896167142,7.228808044655777,0.0,0.0
 01/07  03:00:00,-2.2,18.543654900575493,1.1109911544128015,13.9138244037795,155.37179076023685,3299.067585657738,3299.067585657738,0.0,0.0,0.0,0.0,4222.0351069344615,1297.2169946909648,136.15377653739017,0.0,479.7244216921549,479.7244216921549
 01/07  04:00:00,-2.2,18.59475788025174,1.448955766478016,13.823516175556849,155.37179076023685,2964.689550609255,2964.689550609255,0.0,0.0,0.0,0.0,4221.56458444119,1297.7724926921455,136.15377653739017,0.0,122.35133805931036,122.35133805931036
 01/07  05:00:00,-2.2,18.672598758521392,1.5180683764568472,13.718291841281605,134.89999570243586,2448.0502938282025,2448.0502938282025,0.0,0.0,0.0,0.0,3657.975525736028,1162.6290138819695,109.79745460877753,23.239344845179776,0.0,0.0
