Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/17  09:00:00,4.0,19.73165422278193,5.876779269712774,16.171236823483284,81.6589353731742,1851.3551066651526,1851.3551066651526,0.0,0.0,0.0,0.0,2553.221645193934,766.132807519781,59.22014169304081,84.21380298418066,0.0,0.0
 01/17  10:00:00,4.0,19.714843198678818,6.588070629871259,16.122353552868088,73.30198148826305,1611.4354891431485,1611.4354891431485,0.0,0.0,0.0,0.0,2234.262162334968,675.3197200936772,61.77272105473741,95.97579744657372,0.0,0.0
 01/17  11:00:00,5.0,19.781275296978933,7.267885258323107,16.084968188131423,66.79995177730922,1538.1518300360167,1538.1518300360167,0.0,0.0,0.0,0.0,2096.983955109433,625.6943103082237,52.396968921008586,105.39846548831883,0.0,0.0
 01/17  12:00:00,5.0,19.565402041620754,6.780929776144695,16.05411412384185,71.79374446849404,1658.4505035484162,1658.4505035484162,0.0,0.0,0.0,0.0,2222.4466853294966,661.720012171332,64.27798762593989,98.27060366888473,0.0,0.0
 01/17  13:00:00,6.0,19.72168781981344,7.227495125646196,16.01063856330217,56.084678709345,1763.248111771276,1763.248111771276,0.0,0.0,0.0,0.0,2304.2857037713593,622.3244469718863,0.0,120.84246572290883,0.0,0.0
 01/17  14:00:00,5.6,19.745612943666437,7.345104728580919,15.98545105259595,54.37715747677883,1690.7342156973282,1690.7342156973282,0.0,0.0,0.0,0.0,2207.007391024074,602.6405836858991,0.0,123.25244958313904,0.0,0.0
 01/17  15:00:00,6.0,19.83758227850294,7.442604163642133,15.95870338692084,51.67636219836548,1622.8423387621006,1622.8423387621006,0.0,0.0,0.0,0.0,2113.942158024963,575.337549085955,0.0,127.06433367958458,0.0,0.0
 01/17  16:00:00,7.0,19.73452838333089,7.814584481551805,15.93187683595422,44.36078771706611,1413.5614075597678,1413.5614075597678,0.0,0.0,0.0,0.0,1849.268038591884,500.01521903336914,0.0,137.3894857725675,0.0,0.0
 01/17  17:00:00,7.8,19.850181424364422,8.43917469006709,15.901077705617308,34.25313646943087,1101.6934378116475,1101.6934378116475,0.0,0.0,0.0,0.0,1445.5466844578496,388.76795051181386,0.0,151.65535603353516,0.0,0.0
 01/17  18:00:00,11.7,19.949643249372667,10.624726423068251,15.872284523146652,17.227364047953003,585.8579014663901,585.8579014663901,0.0,0.0,0.0,0.0,788.1080022882512,205.4770797984493,0.0,0.0,0.0,0.0
 01/17  19:00:00,12.8,20.00775407189449,10.66252724144442,15.843115615266935,2.3020345254593617,53.47291294416391,53.47291294416391,0.0,0.0,0.0,0.0,106.78551525676794,27.918876585239506,0.0,0.0,0.0,0.0
 01/17  20:00:00,12.8,20.160370152528262,11.122010605460071,15.834001305283351,0.0,-322.57562834737655,-322.57562834737655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/17  21:00:00,13.0,20.27364076963376,11.866229962214877,15.83180317353017,0.0,-397.83806388580524,-397.83806388580524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/17  22:00:00,8.3,19.84193159506396,10.471207797249289,15.833394876221266,0.0,-85.21993990092233,-85.21993990092233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  23:00:00,8.3,19.446490514100397,9.48062787945666,15.835347575625253,0.0,-456.6955495022894,-456.6955495022894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  24:00:00,5.0,18.63673590632006,7.088906671092756,15.837045490548784,9.948642521765455,219.52106620245104,219.52106620245104,0.0,0.0,0.0,0.0,281.3561509781456,87.47929398056675,11.43750936362341,185.88449118310942,0.0,0.0
 01/18  01:00:00,3.9,18.63967248635668,6.284944317853723,15.82762852435382,25.655514082250875,574.8122395779674,574.8122395779674,0.0,0.0,0.0,0.0,725.7076122694758,222.92445610139814,27.6734025477775,163.51935887229715,0.0,0.0
 01/18  02:00:00,3.9,18.583402529899324,5.679052406288396,15.80999816100809,33.83161771549247,740.8467555713341,740.8467555713341,0.0,0.0,0.0,0.0,963.26588461438,293.9697646511043,36.49258338041874,151.8934169433839,0.0,0.0
 01/18  03:00:00,3.0,18.47838228547833,5.030657841719407,15.78187802799653,47.35668097060423,1025.2752225002514,1025.2752225002514,0.0,0.0,0.0,0.0,1345.1403931410225,412.0874388853713,48.39153290128832,132.55255174772586,0.0,0.0
 01/18  04:00:00,2.8,18.53354644331937,4.669759974003159,15.74804513368673,61.06771807779905,1335.7261893230716,1335.7261893230716,0.0,0.0,0.0,0.0,1769.0543291889892,536.0848377492414,57.475702001366194,113.05850553847444,0.0,0.0
 01/18  05:00:00,2.8,18.575820789636534,4.546065719183314,15.711736820663416,66.40088394303,1431.3271623080982,1431.3271623080982,0.0,0.0,0.0,0.0,1931.562027125496,583.4871834093099,62.495298731566535,105.46553622933175,0.0,0.0
