Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/20  08:00:00,19.4,23.37595080552732,22.871717448413893,20.076249295288942,51.640787120123015,-5007.783283390074,-5007.783283390074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  09:00:00,21.1,23.35357591528643,26.905930662073615,20.030070347225905,61.69983468175264,-5527.496273089004,-5527.496273089004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  10:00:00,22.8,23.371572528495527,30.174278406976715,20.023662777767736,72.0785652952084,-6003.673272944097,-6003.673272944097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  11:00:00,22.8,23.360019212306792,32.98463928706826,20.037196337470192,78.96775303011287,-6321.103919865707,-6321.103919865707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  12:00:00,28.3,23.42419080517874,37.87790623692535,20.119690890267854,91.41367676179735,-6746.1753670029175,-6746.1753670029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  13:00:00,30.0,23.427509318246244,40.66108319975876,20.193443949927623,102.80850817303606,-7046.477027389479,-7046.477027389479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  14:00:00,32.8,23.4200848502222,44.36266470297402,20.304897760816996,122.93247654069378,-7671.214100137098,-7671.214100137098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  15:00:00,33.3,23.4678443325734,42.124888653617155,20.43024883684098,143.87857707010596,-8405.612795107481,-8405.612795107481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  16:00:00,33.9,23.40101904135772,41.16480328610712,20.567314363245686,158.29240760068512,-8993.531273271892,-8993.531273271892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  17:00:00,33.9,23.591003233712392,39.44906309575588,20.695078733119704,158.84484291792032,-9530.92966070422,-9530.92966070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  18:00:00,32.2,23.63796351829106,37.68467613329112,20.839257984905213,158.84484291792032,-9658.193179230551,-9658.193179230551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  19:00:00,31.1,23.736744712884608,34.277715172655036,20.979845987976145,158.84484291792032,-10040.766862131797,-10040.766862131797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  20:00:00,29.4,23.431039911795352,31.109276475174727,21.104284518246892,154.52510006279283,-9557.753531703092,-9557.753531703092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  21:00:00,26.1,23.29281972151644,27.348870969059927,21.150271441058482,117.75073643037031,-8258.976333004306,-8258.976333004306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  22:00:00,25.0,23.272904242266492,24.848827906765646,21.20499417267431,89.48785068365268,-7095.680567281401,-7095.680567281401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  23:00:00,25.0,24.279120310032237,23.529481151851144,21.20476364016043,36.97384052782178,-7339.66534640807,-7339.66534640807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  24:00:00,22.2,24.395244118855633,21.441776040895995,21.212412130395723,26.751454339566173,-5851.99872364156,-5851.99872364156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  01:00:00,21.7,24.45106645798218,19.311627451305963,21.18884658283569,19.887747372202465,-5449.73378772805,-5449.73378772805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  02:00:00,21.1,24.438488385838326,17.60724979196169,21.151653809379496,15.141723039839945,-4926.406480784664,-4926.406480784664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  03:00:00,19.4,24.412200219025898,16.015789030459615,21.098227986572425,9.774504470424406,-4471.428700950904,-4471.428700950904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  04:00:00,19.4,24.46035196202144,15.254538424226475,21.03521102352737,5.848421395847125,-3934.565186935919,-3934.565186935919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  05:00:00,19.4,24.449919589539707,14.8021570425138,20.9660162048254,5.64700396718572,-3079.3960486676806,-3079.3960486676806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  06:00:00,20.0,23.51146810881875,15.22211302422238,20.912980170740212,23.392645660704595,-2235.7669982229695,-2235.7669982229695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  07:00:00,21.7,23.322270428820875,18.862578805988765,20.867533013074564,52.01254385411976,-4994.277130179658,-4994.277130179658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  08:00:00,24.4,23.33721999513277,24.98318403385211,20.834841028828738,63.437766195708136,-5597.8775891164805,-5597.8775891164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  09:00:00,26.7,23.390549032353668,31.628562839621633,20.831196142211198,75.78834109526332,-6112.146564603332,-6112.146564603332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  10:00:00,28.9,23.42123105480029,36.14010247251338,20.864282752904806,93.32078801779954,-6701.374249097167,-6701.374249097167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  11:00:00,28.9,23.401363812098992,39.95850991006668,20.908931485576517,106.40047200493258,-7158.047386509006,-7158.047386509006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  12:00:00,33.3,23.45581028667229,41.748474003865525,21.014674038118837,123.34640736414505,-7653.4303032287135,-7653.4303032287135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  13:00:00,36.1,23.467437329419266,43.35419049736033,21.13686529357621,143.10194010467885,-8237.835723518845,-8237.835723518845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  14:00:00,38.9,23.67758601814275,45.15966662825481,21.276744791716574,158.84484291792032,-9017.41965468332,-9017.41965468332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  15:00:00,40.0,24.119988146600743,46.40827680158394,21.41458526323796,158.84484291792032,-9647.154989780167,-9647.154989780167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  16:00:00,38.9,24.466558096011724,45.74660316840528,21.574774011350886,158.84484291792032,-10039.633082862983,-10039.633082862983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  17:00:00,38.9,24.625566384189767,43.51291928881289,21.75374550345498,158.84484291792032,-10247.696543614089,-10247.696543614089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  18:00:00,37.2,24.809205150195055,41.65979095630639,21.91351573780814,158.84484291792032,-10595.221836043685,-10595.221836043685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  19:00:00,35.0,24.985964596006795,38.78896289267899,22.069199735862746,158.84484291792032,-11064.195240371817,-11064.195240371817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  20:00:00,33.3,24.73469829819256,35.614153527499184,22.213662584275504,158.84484291792032,-10783.542529579216,-10783.542529579216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  21:00:00,31.7,24.093976321694576,32.62781248758557,22.316196181606777,158.84484291792032,-9936.0921659749,-9936.0921659749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  22:00:00,30.0,23.527270221481977,30.331215620457574,22.362527791841675,147.3990503100017,-8956.964175034067,-8956.964175034067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  23:00:00,30.0,24.17245016761955,29.71407685582528,22.35896321772115,82.73786128132045,-9203.336970579974,-9203.336970579974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
