Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/13  04:00:00,20.0,24.24417410475009,20.496992706593872,18.97500633510709,3.4546333102735534,-2459.1615275952468,-2459.1615275952468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  05:00:00,20.0,24.440835616445202,20.35148782601113,18.851323115860747,0.33675966578362426,-2491.6560916238714,-2491.6560916238714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  06:00:00,20.0,23.37706674437883,20.179272339572254,18.812531504276787,25.909773444129414,-2813.7087672799416,-2813.7087672799416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  07:00:00,20.6,23.442559482253557,21.150209783771267,18.706741555946074,32.44587407962821,-3731.010308986226,-3731.010308986226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  08:00:00,20.6,23.361402796895238,22.162209234221674,18.630531831370483,35.55944169807762,-3832.05734847237,-3832.05734847237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  09:00:00,21.7,23.344403697147,23.688282408444522,18.567427639266498,38.825512650466834,-4027.5329487502386,-4027.5329487502386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  10:00:00,21.1,23.333617061804944,25.70232200434711,18.527274368765525,47.40293846267402,-4426.508771996967,-4426.508771996967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  11:00:00,22.2,23.373498633502734,28.67704314046388,18.518521787851277,59.155757910740206,-4935.437898673597,-4935.437898673597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  12:00:00,23.0,23.375635793812755,32.106839557744046,18.541141201465855,72.28194705528455,-5432.074358863298,-5432.074358863298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  13:00:00,23.3,23.35875361306398,31.89866853646751,18.476006042961227,69.87191158529336,-5468.352006767975,-5468.352006767975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
