Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/23  23:00:00,-5.6,2170.353244514237,768.1507094857524,10.270029806536755,78.61066684526882,82.50557745893148,0.0,18.94691588535654,-1.814471987329086,11.195962333362637,1267.3588782621355,1267.3588782621355,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  24:00:00,-5.0,2659.0032694940146,901.2524823750135,9.661354381132155,56.92036124703952,97.3423326090208,0.0,18.719023275000882,-1.5013242007282068,11.186746118362995,1608.9343933849068,1608.9343933849068,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  01:00:00,-5.0,3462.297658293819,1139.719533325667,12.273768689461242,18.23186264080272,123.6639805925863,0.0,18.594109478921638,-1.2044936344818615,11.181967539525125,2121.5398910564327,2121.5398910564327,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  02:00:00,-4.4,3913.3045575435467,1250.8950667044542,18.20204332738351,0.0,136.4482910064287,0.0,18.586654785180503,-0.8743141982066629,11.151637568464349,2500.4207640950117,2500.4207640950117,0.0,0.0,0.0,0.0,95.32828014125334,95.32828014125334
 01/24  03:00:00,-3.9,3912.175255377107,1237.7394414474809,31.68896047817527,0.0,136.4482910064287,0.0,18.601918254265815,-0.6507229285765368,11.10327344243702,2806.101156568393,2806.101156568393,0.0,0.0,0.0,0.0,444.5383477080013,444.5383477080013
 01/24  04:00:00,-4.0,3880.2295508830484,1230.4743966997191,36.54015531558494,0.0,136.4482910064287,0.0,18.606939764503355,-0.24486490417912862,11.05277281002591,2996.373786241227,2996.373786241227,0.0,0.0,0.0,0.0,696.2396196666923,696.2396196666923
 01/24  05:00:00,-4.0,3837.4410822233403,1216.9750768024783,46.60787263476078,0.0,136.4482910064287,0.0,18.60852623051014,0.21970960677142384,11.002185245253994,2941.2193186911427,2941.2193186911427,0.0,0.0,0.0,0.0,649.0068450928593,649.0068450928593
 01/24  06:00:00,-5.0,3703.963957807554,1198.5916217615659,52.75189151634958,0.0,136.4482910064287,85.44000000000004,19.25149983742876,0.28167895874126886,10.942761351742645,4250.875019487086,4250.875019487086,0.0,0.0,0.0,0.0,3496.32218184048,3496.32218184048
 01/24  07:00:00,-5.0,3698.0247474949715,1215.8026331146434,51.07560761721556,0.0,136.4482910064287,85.44000000000004,19.532750109996954,0.32562436045911725,10.930478034169047,4038.617523981193,4038.617523981193,0.0,0.0,0.0,0.0,3350.613023041662,3350.613023041662
 01/24  08:00:00,-4.0,3818.7683440302153,1238.8718091423225,46.60787263476078,0.0,136.4482910064287,60.54584260793004,19.645571742970063,-0.20130017481743348,10.899616991689706,3729.1520876110953,3729.1520876110953,0.0,0.0,0.0,0.0,2496.2705567922367,2496.2705567922367
