Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/22  17:00:00,28.9,0.0,0.0,0.0,0.0,141.69237146935674,26.87251742809674,23.434877443953503,34.66602773924687,22.72005422738624,-9034.937111510579,-9034.937111510579,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  18:00:00,28.9,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.803441804169115,33.69840466657713,22.830636844950813,-9356.010473424609,-9356.010473424609,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  19:00:00,27.8,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.896400168349736,30.809158095429105,22.951529575094643,-9497.097911004475,-9497.097911004475,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  20:00:00,27.8,0.0,0.0,0.0,0.0,104.63920245834537,68.93584981254791,23.510464128875324,28.814259316565444,23.033804594646362,-8635.990430510363,-8635.990430510363,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  21:00:00,25.6,0.0,0.0,0.0,0.0,110.93299121036662,0.0,23.35087815612184,26.377430544241232,23.086078258662685,-7673.12797983969,-7673.12797983969,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  22:00:00,25.0,0.0,0.0,0.0,0.0,89.60098272919636,0.0,23.32695408072033,24.998389965529793,23.114888864691583,-6868.278869874255,-6868.278869874255,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  23:00:00,24.4,0.0,0.0,0.0,0.0,35.96261700075971,0.0,24.331344999098732,24.35087875463559,23.115833518184083,-7184.795688579305,-7184.795688579305,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  24:00:00,23.9,0.0,0.0,0.0,0.0,29.552866503269826,0.0,24.425472019467488,23.77613100042158,23.11042016214688,-5846.733176180176,-5846.733176180176,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  01:00:00,23.3,0.0,0.0,0.0,0.0,24.788328425099692,0.0,24.424133826065194,23.270951918671496,23.079310166406884,-5581.552021991005,-5581.552021991005,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  02:00:00,23.3,0.0,0.0,0.0,0.0,20.80264035730699,0.0,24.442958219862774,23.019893406663055,23.03922506040417,-5267.425888475498,-5267.425888475498,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  03:00:00,21.1,0.0,0.0,0.0,0.0,16.103603995792003,0.0,24.38625767060327,21.830456112514884,22.98685081373169,-4885.994904447703,-4885.994904447703,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  04:00:00,21.7,0.0,0.0,0.0,0.0,11.681875730793749,0.0,24.491388854492488,21.337939725698927,22.92932101156365,-4542.949509597967,-4542.949509597967,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  05:00:00,20.6,0.0,0.0,0.0,0.0,12.123417956500708,0.0,24.404151142482124,20.429722308250074,22.86730454129797,-4091.1497454232494,-4091.1497454232494,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  06:00:00,20.6,0.0,0.0,0.0,0.0,36.587679031494915,0.0,23.496500511290563,20.062290512355247,22.810813733427832,-3534.333755536092,-3534.333755536092,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  07:00:00,21.7,0.0,0.0,0.0,0.0,14.277367031356318,85.44000000000004,23.374352368809276,21.720167319883686,22.733263633564853,-4856.738095234521,-4856.738095234521,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  08:00:00,21.7,0.0,0.0,0.0,0.0,33.64193276611746,64.85996362454361,23.340805090333838,23.61734709576562,22.677019135962006,-5344.316257173254,-5344.316257173254,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  09:00:00,24.4,0.0,0.0,0.0,0.0,72.24354142958241,0.0,23.384283112534114,29.052913443716314,22.64712317506872,-5813.964888524317,-5813.964888524317,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  10:00:00,25.6,0.0,0.0,0.0,0.0,88.16838766050714,0.0,23.354356536337814,34.45516807029199,22.633377901019315,-6298.074873758103,-6298.074873758103,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  11:00:00,26.1,0.0,0.0,0.0,0.0,101.4827475629542,0.0,23.357246797684244,36.77829851589342,22.640283276358854,-6786.525949763094,-6786.525949763094,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  12:00:00,26.7,0.0,0.0,0.0,0.0,107.61048720734482,0.0,23.360585177441166,36.65269597428261,22.670297679324456,-7075.618427059006,-7075.618427059006,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  13:00:00,27.8,0.0,0.0,0.0,0.0,114.57153077819291,0.0,23.330981335619704,39.779117684845545,22.721731870568735,-7269.804261032063,-7269.804261032063,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  14:00:00,27.8,0.0,0.0,0.0,0.0,125.713470868817,0.0,23.33794572634969,40.838591018780136,22.78773138320065,-7588.729679219683,-7588.729679219683,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  15:00:00,28.3,0.0,0.0,0.0,0.0,136.77819345736427,0.0,23.34523671352149,40.0444286357655,22.875685603187527,-8038.440405891044,-8038.440405891044,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  16:00:00,28.3,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.404268830859127,39.80838463675943,22.970087705814844,-8417.251715252103,-8417.251715252103,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  17:00:00,27.8,0.0,0.0,0.0,0.0,127.99823541130255,57.73872518754846,23.355440591298965,36.165025825621846,23.06918801511117,-8831.112599159693,-8831.112599159693,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  18:00:00,28.3,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.74357557608705,34.690727666307055,23.18462016286879,-9323.242322402435,-9323.242322402435,0.0,0.0,0.0,0.0,0.0,0.0
