Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/17  13:00:00,-10.6,3088.975102507279,1158.7654992524308,2.7579824667221593,0.0,128.33839511423116,0.0,19.724820532300402,3.810361533277604,12.091513871927901,2812.0679314440513,2812.0679314440513,0.0,0.0,0.0,0.0,1323.7924198930843,1323.7924198930843
 12/17  14:00:00,-10.0,3156.336727546962,1168.809621590125,0.06182310585808726,0.0,128.33839511423116,0.0,19.71980731810445,1.475036132961693,12.090347763225479,2839.7264450759812,2839.7264450759812,0.0,0.0,0.0,0.0,1084.8668810707675,1084.8668810707675
 12/17  15:00:00,-10.0,3156.119504088255,1168.5992500159232,0.1483473446549751,0.0,128.33839511423116,0.0,19.71750381310563,2.376818825321927,12.099724069086339,2847.3196693133523,2847.3196693133523,0.0,0.0,0.0,0.0,1223.6984964659268,1223.6984964659268
 12/17  16:00:00,-10.6,3098.3021364084298,1162.2898548886324,0.06182310585808726,0.0,128.33839511423116,85.44000000000004,19.707917590654148,1.3899564177645314,12.108401850609805,3085.619526151848,3085.619526151848,0.0,0.0,0.0,0.0,2724.0449000636,2724.0449000636
 12/17  17:00:00,-11.1,3050.493519995929,1156.7236334347035,0.06182310585808726,0.0,128.33839511423116,85.44000000000004,19.69634813444335,-0.7983524750711423,12.114658820428753,3307.466732218285,3307.466732218285,0.0,0.0,0.0,0.0,3028.227525659073,3028.227525659073
 12/17  18:00:00,-10.6,3096.3029950395076,1160.9587886052223,0.7529496475641868,0.0,128.33839511423116,16.945427830910656,19.710209041044877,-2.6523959751181936,12.119963479821546,3299.344131090469,3299.344131090469,0.0,0.0,0.0,0.0,2147.9470902465705,2147.9470902465705
 12/17  19:00:00,-10.6,3096.0319247059156,1161.251741850272,0.7535349183299677,0.0,128.33839511423116,0.0,19.714937560402113,-3.5122832181481227,12.107819367966048,3368.465658206671,3368.465658206671,0.0,0.0,0.0,0.0,2144.7650352205105,2144.7650352205105
 12/17  20:00:00,-10.6,3095.9525583583045,1161.3372397488115,0.7537596472430291,0.0,128.33839511423116,85.44000000000004,19.70655343760524,-4.007815957345546,12.084759859627038,3373.9831926737297,3373.9831926737297,0.0,0.0,0.0,0.0,3305.071155071283,3305.071155071283
 12/17  21:00:00,-10.0,3156.6927395240973,1168.4173966924914,0.06182310585808726,0.0,128.33839511423116,80.66423621074443,19.699052549497633,-3.6829758215349164,12.05523847016282,3284.0199353360495,3284.0199353360495,0.0,0.0,0.0,0.0,3136.5447809097054,3136.5447809097054
 12/17  22:00:00,-10.0,3156.926167991446,1168.1602058491612,0.06182310585808726,0.0,128.33839511423116,0.0,19.706981410926975,-4.494414137634555,12.009110056274926,4037.6467297305935,4037.6467297305935,0.0,0.0,0.0,0.0,2951.9101087007366,2951.9101087007366
