Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 10/19  24:00:00,8.299999999999999,15.23888889,0.0,183.5621594450305,0.0,22.82431355328602,9.996189442345708,18.99827478751278,28.88500296899986,0.0,431.88404799629865,0.0,158.92235693729162,0.0
 10/20  01:00:00,8.008333333333333,15.233333329999999,0.0,113.17805823074512,0.0,22.8199449959459,9.87705610716536,19.13372633077122,32.99462299186387,0.0,491.7647944125206,0.0,153.07802641727255,0.0
 10/20  02:00:00,8.091666666666667,15.233333329999999,0.0,127.3785407313831,0.0,22.820003820421686,10.005240767735419,18.69045160186891,37.49359315309679,0.0,559.2958923880103,0.0,146.6799972866804,0.0
 10/20  03:00:00,8.65,15.227777779999998,0.0,144.18489650299045,0.0,22.826555938086006,9.800957426537098,18.542502096334484,38.7391843869412,0.0,581.3350734936475,0.0,144.90862990406973,0.0
 10/20  04:00:00,9.191666666666666,15.22222222,0.0,145.79935472782043,0.0,22.82720504105888,10.428838677454698,18.628413467647032,38.010544667321405,0.0,573.769464500974,0.0,145.9448355210806,0.0
 10/20  05:00:00,9.4,15.22222222,0.0,139.61783035527216,0.0,22.82380179810397,10.886569541642453,18.583599174283552,37.83136453633911,0.0,572.3464395156667,0.0,146.19964932436528,0.0
 10/20  06:00:00,9.4,15.21666667,0.0,139.50095802223765,0.0,22.819514554678324,11.159289404738372,18.393650922204593,39.118126500530764,0.0,591.7383031915232,0.0,144.3697326465494,0.0
 10/20  07:00:00,9.4,15.21666667,0.0,180.99039543792298,0.0,22.826114603995887,11.552286089182486,18.40184926134042,38.83932053265884,0.0,587.5825393492581,0.0,144.76622531938338,0.0
 10/20  08:00:00,9.4,15.21111111,0.0,516.8713217863389,0.0,22.829085993249805,12.409655838076347,18.453916993893195,33.80498292611478,0.0,511.4737911899853,0.0,151.9256056899074,0.0
 10/20  09:00:00,9.4,15.205555559999999,0.0,760.5354874668859,0.0,22.829926208667654,13.362380078622742,18.520726552871857,28.408859585333165,0.0,429.8487524148734,0.0,159.59948506436578,0.0
 10/20  10:00:00,10.1,15.205555559999999,0.0,689.572562149273,0.0,22.821734862099238,15.02296065350481,18.265601877838087,22.09899287005574,0.0,336.9102226408509,0.0,55.46247708770119,0.0
 10/20  11:00:00,11.241666666666667,15.205555559999999,0.0,531.1146018305654,0.0,22.821153818923577,16.594913375211892,18.047171443705533,20.468789953804535,0.0,316.1978200099257,0.0,0.0,0.0
 10/20  12:00:00,11.700000000000001,15.200000000000001,0.0,402.61530078147075,0.0,22.82124125827306,16.82675872999821,18.01987992280497,21.04971256892654,0.0,326.98813589519364,0.0,0.0,0.0
 10/20  13:00:00,12.341666666666669,15.200000000000001,0.0,348.3630303080749,0.0,22.833587835717935,17.075339112702306,18.034687240881823,18.084991276542855,0.0,283.083685837561,0.0,0.0,0.0
 10/20  14:00:00,13.091666666666667,15.19444444,0.0,300.9243146837441,0.0,22.824949822797123,19.194043056025873,18.073522969822776,9.770132671723292,0.0,154.35142328532913,0.0,0.0,0.0
 10/20  15:00:00,13.941666666666668,15.19444444,0.0,258.7618478195421,0.0,23.19879902084199,22.448316663670912,18.05401914675557,0.29663174202898235,0.0,4.712701292497389,0.0,0.0,0.0
 10/20  16:00:00,15.1,15.18888889,0.0,244.3391798461145,0.0,24.034799551314624,23.51743564660788,18.12153064108298,2.113036545121254,19.22769816810297,0.0,0.0,0.0,0.0
 10/20  17:00:00,15.599999999999996,15.183333329999998,0.0,294.1499361465133,0.0,24.06188525674106,21.25382909480682,18.20584447592506,1.0069829877094454,9.189318990452685,0.0,0.0,0.0,0.0
 10/20  18:00:00,14.608333333333334,15.17777778,0.0,554.2524514051656,0.0,23.84875595164883,18.74898096081664,18.30768377660871,0.0,0.0,0.0,0.0,0.0,0.0
 10/20  19:00:00,12.908333333333333,15.17777778,0.0,578.8462235937303,0.0,23.50261974577951,16.840186759935936,18.401812932405203,0.0,0.0,0.0,0.0,0.0,0.0
 10/20  20:00:00,12.200000000000001,15.17222222,0.0,489.0618585391763,0.0,22.970913501697183,15.404124346050898,18.33775845814196,0.8236511891537072,0.0,12.879420357070773,0.0,0.0,0.0
 10/20  21:00:00,12.200000000000001,15.17222222,0.0,384.87874158917094,0.0,22.831072440691898,14.549859782632758,18.403354187696316,4.8704936979266185,0.0,76.139305890915,0.0,0.0,0.0
 10/20  22:00:00,12.550000000000002,15.17222222,0.0,352.52195024591583,0.0,22.83090323141215,14.179418676641667,18.625690262981013,6.5483151081720345,0.0,102.84267295211028,0.0,0.0,0.0
 10/20  23:00:00,11.808333333333335,15.16666667,0.0,297.9241135607881,0.0,22.807467763068598,14.193331980982945,18.61255645758816,12.447179553968065,0.0,193.3378962022006,0.0,0.0,0.0
 10/20  24:00:00,10.458333333333334,15.16666667,0.0,140.86704423915955,0.0,22.825043376320092,14.07373012870226,18.598284160008713,19.53875518710007,0.0,299.0825713784079,0.0,0.0,0.0
 10/21  01:00:00,10.350000000000001,15.16666667,0.0,129.66529664131397,0.0,22.82551640687703,13.78374105956471,18.71055352049369,22.744498648277702,0.0,347.8286483733047,0.0,0.0,0.0
 10/21  02:00:00,10.891666666666666,15.161111110000002,0.0,145.93443753911046,0.0,22.81914653611437,13.634463539712419,18.679325830664702,25.40071086957349,0.0,390.8527271654934,0.0,0.0,0.0
 10/21  03:00:00,11.450000000000001,15.161111110000002,0.0,165.18906286712252,0.0,22.824005928947802,13.634584019603905,18.592003612555942,28.999790318198375,0.0,449.1601382568511,0.0,0.0,0.0
 10/21  04:00:00,11.700000000000001,15.161111110000002,0.0,167.03870764730414,0.0,22.82871635512913,13.778727070611964,18.642223871541585,29.582751803424475,0.0,459.59572400758947,0.0,0.0,0.0
 10/21  05:00:00,11.991666666666665,15.155555559999998,0.0,159.95668835847835,0.0,22.827743450800725,13.744583325794906,18.64119506215348,27.433999414928078,0.0,427.7203231381209,0.0,0.0,0.0
 10/21  06:00:00,11.558333333333332,15.155555559999998,0.0,159.82279062274245,0.0,22.820075755985926,13.747193217717934,18.601234414029033,28.20662333034947,0.0,437.3855479647805,0.0,0.0,0.0
 10/21  07:00:00,11.450000000000001,15.155555559999998,0.0,207.3562109171423,0.0,22.838187935106237,13.285209944404713,18.74216564609787,24.03491301827168,0.0,372.2323017472774,0.0,0.0,0.0
 10/21  08:00:00,11.700000000000001,15.15,0.0,592.1666647449819,0.0,22.827755672985358,13.753103852055903,18.474303226265707,7.739453514561017,0.0,120.25811977509704,0.0,0.0,0.0
 10/21  09:00:00,12.341666666666669,15.15,0.0,871.3266611058631,0.0,22.8323786575057,15.46473843677512,18.309490938568874,5.549433125592745,0.0,86.88654750664888,0.0,0.0,0.0
 10/21  10:00:00,13.441666666666668,15.14444444,0.0,790.0261961068612,0.0,22.8392528066921,16.78417923016993,18.38752961650324,1.1960263095930574,0.0,18.9185605596909,0.0,0.0,0.0
 10/21  11:00:00,14.191666666666668,15.14444444,0.0,608.4848377278987,0.0,23.12237335843331,19.99471776138083,18.352544680386032,0.0,0.0,0.0,0.0,0.0,0.0
 10/21  12:00:00,15.741666666666667,15.138888890000002,0.0,461.2663728664285,0.0,23.71891446681516,22.76708377082721,18.443134484214724,0.0,0.0,0.0,0.0,0.0,0.0
 10/21  13:00:00,17.341666666666665,15.13333333,0.0,399.11089101449926,0.0,24.069976037399346,23.7071970660557,18.561818462591003,0.3717709634531348,3.5164422852729067,0.0,0.0,0.0,0.0
 10/21  14:00:00,18.091666666666665,15.13333333,0.0,344.7615301059481,0.0,24.07304778132418,22.094098363501868,18.652466172095377,0.4287252095544165,4.032469945249725,0.0,0.0,0.0,0.0
 10/21  15:00:00,18.3,15.12777778,0.0,296.4570366507742,0.0,24.05147276079504,20.519375834955035,18.72031181412704,0.851022879564669,7.948941886311989,0.0,0.0,0.0,0.0
 10/21  16:00:00,18.3,15.12222222,0.0,279.9333433627969,0.0,24.073547756271804,20.683695782898045,18.713136917984716,13.406116451540962,124.86965890487075,0.0,0.0,0.0,0.0
 10/21  17:00:00,18.008333333333333,15.11666667,0.0,337.0002924922075,0.0,24.071584055248394,20.361655949230624,18.74836940710126,13.384184406301353,124.21806016827689,0.0,0.0,0.0,0.0
 10/21  18:00:00,17.158333333333335,15.111111109999998,0.0,634.9932986047935,0.0,24.071317452084816,17.23515244934258,18.821200443029444,5.468742001169429,50.79010548484333,0.0,0.0,0.0,0.0
 10/21  19:00:00,16.058333333333334,15.111111109999998,0.0,663.1697739411837,0.0,24.052555404431228,13.859354052532113,18.862188145155802,0.7579709736908614,7.06648847198646,0.0,0.0,0.0,0.0
 10/21  20:00:00,15.599999999999996,15.10555556,0.0,560.3060518510287,0.0,23.754324638055234,10.737205967865236,18.87059908066428,0.0,0.0,0.0,0.0,0.0,0.0
 10/21  21:00:00,15.25,15.1,0.0,440.94603653076746,0.0,23.17136345911771,9.432321866050009,18.803350713756327,0.0,0.0,0.0,0.0,0.0,0.0
 10/21  22:00:00,14.65,15.094444440000002,0.0,403.8756625247877,0.0,22.82500018201954,8.928628418349371,18.827241413401943,3.72559103332932,0.0,60.08724412641403,0.0,0.0,0.0
 10/21  23:00:00,14.75,15.088888889999998,0.0,341.3242740275786,0.0,22.81362058794359,8.3646810843461,18.825544877668403,9.14546167966911,0.0,147.82533888928126,0.0,0.0,0.0
 10/21  24:00:00,15.0,15.088888889999998,0.0,161.38788174838848,0.0,22.822798333519028,9.216010243256932,18.763104099376868,15.363197302796872,0.0,249.07506655877194,0.0,0.0,0.0
 10/22  01:00:00,15.0,15.08333333,0.0,83.74724222807816,0.0,22.83005961109208,9.272790742566729,18.88503184628806,19.181980649705093,0.0,311.0238021183987,0.0,0.0,0.0
 10/22  02:00:00,14.65,15.07777778,0.0,94.255032044651,0.0,22.823897259846387,8.623742154767916,18.96338723025968,21.933442121037093,0.0,353.8741945755184,0.0,0.0,0.0
 10/22  03:00:00,14.4,15.07777778,0.0,106.69106399093614,0.0,22.824306007915947,8.22228423260213,18.964564931463613,23.553009191947396,0.0,378.74156528799455,0.0,0.0,0.0
 10/22  04:00:00,14.4,15.07222222,0.0,107.88569858827385,0.0,22.824532126414216,9.737119677485053,18.84675649401108,25.343872376945985,0.0,407.5285352321996,0.0,0.0,0.0
 10/22  05:00:00,14.4,15.066666670000002,0.0,103.31161747167504,0.0,22.82925151225875,10.92236008290795,18.76568808400933,26.629569713678933,0.0,428.228259629034,0.0,0.0,0.0
 10/22  06:00:00,14.75,15.066666670000002,0.0,103.22513661365882,0.0,22.82447744631914,10.364214222156642,18.79695690315366,26.32825036274731,0.0,425.3832065833188,0.0,0.0,0.0
 10/22  07:00:00,15.0,15.06111111,0.0,133.9256630184686,0.0,22.820252912357002,10.880296955923745,18.763291644907,26.06518972609894,0.0,422.55444468893637,0.0,0.0,0.0
 10/22  08:00:00,14.358333333333334,15.05555556,0.0,382.4641318561565,0.0,22.83485209683083,12.054733510186454,18.80102802791885,23.40473917162461,0.0,376.30930243809166,0.0,0.0,0.0
 10/22  09:00:00,13.9,15.049999999999999,0.0,562.7658813697204,0.0,22.824010540981988,13.772393659527523,18.63050500945258,17.873258538398833,0.0,285.49629942748066,0.0,0.0,0.0
 10/22  10:00:00,14.541666666666666,15.049999999999999,0.0,510.25615122687947,0.0,22.827178674056494,16.090163776425147,18.501206894797566,14.04990722873086,0.0,226.29435645010997,0.0,0.0,0.0
 10/22  11:00:00,15.641666666666671,15.044444440000001,0.0,393.0035901454503,0.0,22.830891852022276,17.294642925840986,18.595489647421928,10.404075701030699,0.0,170.17602660090418,0.0,0.0,0.0
 10/22  12:00:00,16.45,15.03888889,0.0,297.91924023411826,0.0,22.82957447542448,17.9313375539741,18.639112045145318,6.682952052453587,0.0,110.55823122222615,0.0,0.0,0.0
 10/22  13:00:00,16.991666666666667,15.03888889,0.0,257.7747271740377,0.0,23.15606982984366,21.99792652460012,18.581187711257346,0.15405078462772878,0.0,2.562990815217821,0.0,0.0,0.0
 10/22  14:00:00,17.55,15.03333333,0.0,222.67197253691583,0.0,24.01963424522077,27.490111292828768,18.603302467548815,11.731227246715017,112.24994331362386,0.0,0.0,0.0,0.0
 10/22  15:00:00,18.441666666666666,15.02777778,0.0,191.4734312241577,0.0,24.07487370730925,29.290862857739853,18.647915119329813,31.206165620719066,297.67191097270995,0.0,0.0,0.0,0.0
 10/22  16:00:00,19.891666666666666,15.022222220000002,0.0,180.80123303285077,0.0,24.072336319087857,28.003814063612776,18.683825033197422,36.81424248567949,354.01756484498827,0.0,0.0,0.0,0.0
 10/22  17:00:00,20.25,15.016666670000001,0.0,217.65920301982894,0.0,24.07142231550111,23.268297527901108,18.808717595484342,22.262922078220146,214.35716380441932,0.0,0.0,0.0,0.0
 10/22  18:00:00,18.71666666666667,15.016666670000001,0.0,410.12467459638043,0.0,24.071400876616263,17.583799397943096,18.91512845027162,10.907103858726137,103.06530923523441,0.0,0.0,0.0,0.0
 10/22  19:00:00,16.166666666666668,15.01111111,0.0,428.3230836252639,0.0,24.06766959674377,13.694894084073601,18.903608617044515,2.7647228764927316,25.97079972241349,0.0,0.0,0.0,0.0
 10/22  20:00:00,13.716666666666669,15.00555556,0.0,361.88623989369927,0.0,23.702746870341787,11.087316334304239,18.854141808385908,0.0,0.0,0.0,0.0,0.0,0.0
 10/22  21:00:00,12.799999999999999,15.00555556,0.0,284.7948949132099,0.0,22.98601011748602,9.242940569994682,18.707693618836707,1.3033170818171707,0.0,20.531957254580167,0.0,0.0,0.0
 10/22  22:00:00,12.799999999999999,15.0,0.0,260.85216180126423,0.0,22.829399703437716,8.803636906311631,18.72106463815314,6.849725413874812,0.0,107.88056846362316,0.0,0.0,0.0
 10/22  23:00:00,11.166666666666666,14.99444444,0.0,220.4519435480381,0.0,22.823836669352673,7.40373795675906,19.04158636240398,14.196630809150482,0.0,218.80731930002642,0.0,0.0,0.0
 10/22  24:00:00,9.358333333333334,14.99444444,0.0,104.2359858462879,0.0,22.824944783125044,4.964083559168782,19.36681111469079,23.848571129667942,0.0,360.55366770553354,0.0,166.08471553658865,0.0
 10/23  01:00:00,8.258333333333333,14.99444444,0.0,182.77500029164239,0.0,22.82096869120996,3.0237304436588484,19.430118124611884,31.904041488345708,0.0,476.6938895265655,0.0,154.6289529579549,0.0
 10/23  02:00:00,8.091666666666667,14.98888889,0.0,205.70783050422588,0.0,22.82531305399688,1.9957475869153285,19.45360218789965,36.715392887472504,0.0,547.7642799123998,0.0,147.7866834371692,0.0
 10/23  03:00:00,8.941666666666668,14.98888889,0.0,232.8489718975011,0.0,22.822206487567637,2.4032775518975846,19.272083216793316,39.030775960467686,0.0,587.6036590015186,0.0,144.49395469734498,0.0
 10/23  04:00:00,10.1,14.983333329999999,0.0,235.45621403548282,0.0,22.82889634661929,3.9904109133850425,19.042552756055777,39.64325837759237,0.0,604.4955998152458,0.0,47.65704136122167,0.0
 10/23  05:00:00,10.25,14.983333329999999,0.0,225.47346528844352,0.0,22.81816652092203,5.136867785590087,18.96779311060948,40.56984044822283,0.0,619.5591006044184,0.0,0.0,0.0
 10/23  06:00:00,9.358333333333334,14.983333329999999,0.0,225.28472428123413,0.0,22.817485739718375,6.629939731366858,18.729654798752097,43.90867029355593,0.0,663.8333096139245,0.0,137.55705382434698,0.0
 10/23  07:00:00,8.9,14.977777779999998,0.0,292.28739294596267,0.0,22.830136928486002,7.528394339857901,18.664348586490192,43.015912485969274,0.0,647.2438841374354,0.0,138.82665336708712,0.0
 10/23  08:00:00,8.549999999999999,14.977777779999998,0.0,834.7126418941895,0.0,22.83253699622072,8.415948937056589,18.59112134510117,21.89223642284253,0.0,328.3979923393915,0.0,168.86683811017497,0.0
 10/23  09:00:00,8.65,14.97222222,0.0,1228.2139852599355,0.0,22.8148088718612,10.19371241599695,18.393262435098563,18.619785174357528,0.0,279.43072894561874,0.0,173.52062279109225,0.0
 10/23  10:00:00,9.191666666666666,14.96666667,0.0,1113.6136033627745,0.0,22.828111697744006,11.111160046076371,18.25202602590556,18.029930078111935,0.0,272.13474930667536,0.0,174.35946144824246,0.0
 10/23  11:00:00,9.75,14.96666667,0.0,857.7145872794855,0.0,22.833273234897817,12.83975570927437,18.34186014324984,13.93281520041693,0.0,211.61515466751075,0.0,149.65312681682755,0.0
 10/23  12:00:00,10.350000000000001,14.96666667,0.0,650.1968037631751,0.0,22.824648054389325,15.170438407803369,18.32954356043327,10.21089377846842,0.0,156.10041329937556,0.0,0.0,0.0
 10/23  13:00:00,10.891666666666666,14.96111111,0.0,562.583012657299,0.0,22.997597828527958,20.699955900269003,18.194675514276867,0.9609068300680942,0.0,14.754893554115545,0.0,0.0,0.0
 10/23  14:00:00,12.383333333333333,14.96111111,0.0,485.9726572790973,0.0,23.853330503038993,26.57199589745961,18.186551911716812,3.4284196857512987,31.89069582884042,0.0,0.0,0.0,0.0
 10/23  15:00:00,13.941666666666668,14.96111111,0.0,417.88309103393743,0.0,24.069116696730656,27.352459444512576,18.217618488269665,17.7750075009654,164.43714690117505,0.0,0.0,0.0,0.0
 10/23  16:00:00,14.75,14.955555559999999,0.0,394.5914461315744,0.0,24.071559652314107,24.809900742912887,18.239867102255236,23.05715540448678,211.67820597547828,0.0,0.0,0.0,0.0
 10/23  17:00:00,15.0,14.955555559999999,0.0,475.0324886768611,0.0,24.07141520214438,20.54979256004778,18.326259033524853,15.811576913702837,144.50714058712092,0.0,0.0,0.0,0.0
 10/23  18:00:00,13.716666666666669,14.950000000000001,0.0,895.0806680274299,0.0,24.0713678572278,16.29437801493356,18.35527587995388,4.48006612214756,41.015775797887436,0.0,0.0,0.0,0.0
 10/23  19:00:00,10.816666666666668,14.950000000000001,0.0,934.797966496828,0.0,23.762247125827788,12.935171260593286,18.258855825946373,0.0,0.0,0.0,0.0,66.66666666666667,0.0
 10/23  20:00:00,8.758333333333333,14.950000000000001,0.0,789.8022172715326,0.0,23.023180348727816,10.148666567643462,18.152047276807945,1.4878397566395567,0.0,22.265069498790293,0.0,197.88412864200362,0.0
 10/23  21:00:00,8.008333333333333,14.94444444,0.0,621.5534460114809,0.0,22.82793292154413,8.101391274530574,18.56179610776675,8.577980127423084,0.0,127.84828170012759,0.0,187.80117120806753,0.0
 10/23  22:00:00,7.45,14.94444444,0.0,569.2993904140372,0.0,22.825094562604644,5.486154741814713,18.947697752674348,14.634297399612246,0.0,216.83835790880127,0.0,179.18842363630858,0.0
 10/23  23:00:00,6.558333333333334,14.93888889,0.0,481.1275329705914,0.0,22.818176177631116,3.5443105041322003,19.078828346705304,24.720749260935666,0.0,362.91614022451154,0.0,164.84438255127557,0.0
 10/23  24:00:00,6.1000000000000005,14.93888889,0.0,227.49086222528027,0.0,22.82094702102157,2.584106193661951,19.032797977404044,34.9642761104282,0.0,511.15365423894656,0.0,150.27696360109178,0.0
 10/24  01:00:00,5.458333333333333,14.933333329999998,0.0,90.21555343745551,0.0,22.811590777058516,2.836559882239909,18.839991627109665,48.124840465319785,0.0,670.6002293072643,12.762148482178473,131.48996824106874,0.0
 10/24  02:00:00,4.650000000000001,14.933333329999998,0.0,101.534924063713,0.0,22.818977017911816,2.630451814123103,19.163571648455736,72.52910724467426,0.0,855.2892684689344,87.32364515316131,96.28277694445539,0.0
 10/24  03:00:00,4.3999999999999995,14.92777778,0.0,114.93146674083816,0.0,22.823294110079853,1.6392632852564268,19.313911826828114,78.76652305122077,0.0,926.7349088386796,95.27148748078422,87.29735905005411,0.0
 10/24  04:00:00,3.466666666666667,14.92222222,0.0,116.21837026729507,0.0,22.818322097608995,0.8922030395799222,19.312097096619635,86.3974313251548,0.0,1013.6496309968298,102.25826802258912,76.1275324081135,0.0
 10/24  05:00:00,4.433333333333334,14.92222222,0.0,111.29100491861948,0.0,22.83822254699501,0.5389375427029397,19.141153809973886,79.89346188695384,0.0,991.005057965181,74.17141266871273,85.75566132557401,0.0
 10/24  06:00:00,5.891666666666666,14.91666667,0.0,111.19784461554424,0.0,22.82869309817255,0.8859590603558068,19.01261778258919,60.47549264385936,0.0,882.3613578522662,0.0,113.99721497235089,0.0
 10/24  07:00:00,6.45,14.91666667,0.0,144.26956025351353,0.0,22.83194808542045,1.1880344079936604,19.08197810165578,56.393906956257474,0.0,827.2604033247297,0.0,119.80167759210927,0.0
 10/24  08:00:00,6.700000000000002,14.911111110000002,0.0,412.0041735990537,0.0,22.827468640145508,2.5008460178310297,18.782516269699403,32.76125869657832,0.0,481.9003874797538,0.0,153.40989604649192,0.0
 10/24  09:00:00,6.700000000000002,14.911111110000002,0.0,606.231728863603,0.0,22.8243285828763,6.33315053161198,18.50618021965474,30.377846163486442,0.0,446.77768671464383,0.0,156.79937014177264,0.0
 10/24  10:00:00,6.991666666666667,14.905555559999998,0.0,549.6663514296034,0.0,22.824637125209733,9.69561079924071,18.23678491257412,28.445934190783408,0.0,419.54268486732764,0.0,159.54676090813112,0.0
 10/24  11:00:00,7.841666666666666,14.905555559999998,0.0,423.3576586476733,0.0,22.82478455509826,15.188331313673993,18.188443414025432,16.608797384259404,0.0,246.9378735957796,0.0,176.38046804483068,0.0
 10/24  12:00:00,9.291666666666666,14.905555559999998,0.0,320.9293634313385,0.0,22.874267123916297,22.64790733462419,18.059075157371243,1.9105009650714884,0.0,28.697833084421394,0.0,163.94972470206338,0.0
 10/24  13:00:00,11.283333333333333,14.905555559999998,0.0,277.6842443463536,0.0,23.467726818489812,28.871003961604192,17.9644679431228,0.0,0.0,0.0,0.0,0.0,0.0
 10/24  14:00:00,13.483333333333334,14.905555559999998,0.0,239.87028949226269,0.0,24.078098994849324,30.93375614132658,18.046283377457186,10.095387048028842,90.9471399029175,0.0,0.0,0.0,0.0
 10/24  15:00:00,15.1,14.905555559999998,0.0,206.26209421215427,0.0,24.071846077728953,30.388371300257784,18.08444525531674,23.615222614592355,212.04074158806642,0.0,0.0,0.0,0.0
 10/24  16:00:00,16.533333333333335,14.905555559999998,0.0,194.7656169478538,0.0,24.07153674910434,27.398932491841904,18.155282528220642,28.616662208602808,256.68933221716975,0.0,0.0,0.0,0.0
 10/24  17:00:00,16.908333333333335,14.905555559999998,0.0,234.47035315756173,0.0,24.071429164535335,23.281869130439933,18.291691099534116,21.742760130211952,195.10520446121834,0.0,0.0,0.0,0.0
 10/24  18:00:00,15.708333333333334,14.905555559999998,0.0,441.8011090598497,0.0,24.071368043795314,19.123062938914774,18.40368384143445,10.572018448164656,95.38422389193094,0.0,0.0,0.0,0.0
 10/24  19:00:00,14.008333333333333,14.905555559999998,0.0,461.4050924095422,0.0,24.070031660821076,15.300846578987427,18.492232311774497,2.6084258144264285,23.73220119328934,0.0,0.0,0.0,0.0
 10/24  20:00:00,11.375,14.905555559999998,0.0,389.8369253102876,0.0,23.743941144257473,11.950807852279999,18.594878593292492,0.0,0.0,0.0,0.0,0.0,0.0
 10/24  21:00:00,10.0,14.905555559999998,0.0,306.79134473210246,0.0,22.975921101967668,9.270267868753416,18.59364693542907,1.5381746326477581,0.0,23.428375527146788,0.0,0.0,0.0
 10/24  22:00:00,9.358333333333334,14.905555559999998,0.0,280.99936805283596,0.0,22.82187624731608,7.512903683317464,18.681334382064126,8.988599916631157,0.0,135.83801059538771,0.0,187.2172248206056,0.0
 10/24  23:00:00,8.258333333333333,14.905555559999998,0.0,237.4787941002908,0.0,22.814887827186364,6.055891301794549,18.783056795079712,18.418719589120457,0.0,275.09422900274967,0.0,173.80656011127974,0.0
 10/24  24:00:00,7.45,14.905555559999998,0.0,112.28676791065529,0.0,22.820206170652067,5.565338009628607,18.670419059137593,29.218368800465115,0.0,432.88915731582114,0.0,158.4482741529163,0.0
 10/25  01:00:00,6.908333333333334,14.905555559999998,0.0,78.2839535668245,0.0,22.81873816586075,4.874661783909953,18.660935570461863,37.85232185535264,0.0,557.7502321371202,0.0,146.16984571759698,0.0
 10/25  02:00:00,6.3500000000000005,14.905555559999998,0.0,88.10626303285187,0.0,22.81596857116422,4.691817525992552,18.51440548498472,45.72205610598217,0.0,669.8949132751956,0.0,134.9782202608618,0.0
 10/25  03:00:00,5.808333333333333,14.905555559999998,0.0,99.73102489411023,0.0,22.82341421246817,4.710456444225052,18.612847480803044,51.84782004353276,0.0,755.7205538286903,0.0,126.26671191228479,0.0
 10/25  04:00:00,5.891666666666666,14.905555559999998,0.0,100.84772697120805,0.0,22.83042186936119,3.987775149346049,18.904337849414492,52.7442508702271,0.0,769.5763112306713,0.0,124.99188893342345,0.0
 10/25  05:00:00,5.458333333333333,14.905555559999998,0.0,96.57203807428273,0.0,22.80778347434388,3.579347050907558,18.736607227530264,59.66835621477201,0.0,827.6904726474039,18.112860752774797,115.04167489448788,0.0
 10/25  06:00:00,5.0,14.905555559999998,0.0,96.49119883357172,0.0,22.82628482725549,4.09497669221363,18.509781418376292,83.61151083465234,0.0,976.946519392142,107.61864371054419,80.48530893033988,0.0
 10/25  07:00:00,5.991666666666667,14.9,0.0,125.18896271940643,0.0,22.84190172887534,3.589068319614922,18.626402741787402,56.08333568290323,0.0,818.9098105855704,0.0,120.2433440141646,0.0
 10/25  08:00:00,6.3500000000000005,14.9,0.0,357.51391380341903,0.0,22.826722135524864,5.167522526036392,18.295090516097087,31.809049615032986,0.0,466.40079873609517,0.0,154.76404182292708,0.0
 10/25  09:00:00,7.733333333333333,14.9,0.0,526.0535983520377,0.0,22.83216957214589,10.429444122087641,17.99569624541764,8.085431476786622,0.0,119.39764223694887,0.0,188.50162942451902,0.0
 10/25  10:00:00,10.183333333333334,14.9,0.0,476.9693638513531,0.0,23.473486052131985,17.631225368351597,18.026960596730856,0.26250886488359143,2.4324114270353383,0.0,0.0,66.66666666666667,0.0
 10/25  11:00:00,12.733333333333334,14.9,0.0,367.36582583523915,0.0,24.0703703015965,25.678331685186624,18.10278240453034,10.227769357855333,94.85064470371849,0.0,0.0,0.0,0.0
 10/25  12:00:00,15.183333333333332,14.9,0.0,278.4843458562509,0.0,24.07447206474396,28.563470513691396,18.183400964033996,10.893523246966604,101.09305393979082,0.0,0.0,0.0,0.0
 10/25  13:00:00,17.733333333333334,14.9,0.0,240.95867799247415,0.0,24.078439635544893,27.91713502826335,18.29204156017325,14.03254797194967,130.5717515609529,0.0,0.0,0.0,0.0
 10/25  14:00:00,19.541666666666668,14.9,0.0,208.14586719452336,0.0,24.073414416906928,28.793869940641812,18.338714411550132,18.334715733872184,173.34525895222797,0.0,0.0,0.0,0.0
 10/25  15:00:00,20.641666666666666,14.89444444,0.0,178.9825766251563,0.0,24.072383193263978,28.55739932552687,18.403414638655168,19.183048068151056,184.23973308221875,0.0,0.0,0.0,0.0
 10/25  16:00:00,20.108333333333334,14.89444444,0.0,169.0065840379746,0.0,24.071374318725546,25.725314765691916,18.50869584320733,13.02805343721654,124.29090085921223,0.0,0.0,0.0,0.0
 10/25  17:00:00,18.758333333333333,14.89444444,0.0,203.46010793037826,0.0,24.0713346249822,22.41312766772548,18.563015567686477,6.247791643317186,58.47133172065043,0.0,0.0,0.0,0.0
