Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/04  09:00:00,3.0,19.61649119938755,5.854691837779831,18.277173333806495,114.13194609574415,2592.531206910311,2592.531206910311,0.0,0.0,0.0,0.0,3476.363872141213,1037.1614253991895,102.84684715029366,41.48567543653823,0.0,0.0
 02/04  10:00:00,4.0,19.697573270477438,6.248795678492294,18.23340647840235,110.7953751978158,2588.0871211347403,2588.0871211347403,0.0,0.0,0.0,0.0,3484.953308987538,1022.5708776856501,93.47279543317647,46.49221607573164,0.0,0.0
 02/04  11:00:00,5.0,19.748651048456377,6.7530818269351,18.194397833893554,102.6410330905583,2419.319363190916,2419.319363190916,0.0,0.0,0.0,0.0,3260.1763718996885,948.4133358075895,91.99901087254634,58.00536702887236,0.0,0.0
 02/04  12:00:00,5.0,19.802922599291755,7.4109342516917565,18.150261745303624,92.81312399157913,2170.560665545372,2170.560665545372,0.0,0.0,0.0,0.0,2923.6106508417574,858.4542952470481,83.1901549513706,71.6012769365967,0.0,0.0
 02/04  13:00:00,5.0,19.855446806240405,7.772308680828525,18.11223989335888,79.93080241841385,1842.4200468420931,1842.4200468420931,0.0,0.0,0.0,0.0,2476.4136637964707,735.9086014998844,74.52345025605115,89.40266607232394,0.0,0.0
 02/04  14:00:00,6.0,19.934153243159876,8.72870190076772,18.082850749105603,44.60929812761403,1369.8156092097397,1369.8156092097397,0.0,0.0,0.0,0.0,1814.706518822968,499.75899002770734,0.0,138.52961249710245,0.0,0.0
 02/04  15:00:00,6.0,19.80536593698408,9.047744476958346,18.050735165752656,36.71435832032558,1145.0083657045852,1145.0083657045852,0.0,0.0,0.0,0.0,1483.8266425898137,411.9304457900951,0.0,149.40862269532968,0.0,0.0
 02/04  16:00:00,5.0,19.471033548968894,7.283683628414492,18.015615943657146,50.85282853370305,1204.5094272920323,1204.5094272920323,0.0,0.0,0.0,0.0,1548.2372570262405,470.9002306696345,45.58039928080117,129.64954725957614,0.0,0.0
 02/04  17:00:00,5.0,19.823439547101287,7.626386913554885,17.988146825058273,50.87263832002114,1189.3741460887031,1189.3741460887031,0.0,0.0,0.0,0.0,1551.2076735623923,468.0655232336126,45.59788429883645,129.6225602442282,0.0,0.0
 02/04  18:00:00,5.0,19.977594917788547,8.229289879012953,17.976139834618674,28.005889356131764,601.2924649167799,601.2924649167799,0.0,0.0,0.0,0.0,837.4258719802854,259.4427697931016,25.102243902807636,161.25628008469647,0.0,0.0
 02/04  19:00:00,5.6,19.787036918596208,7.133718843957153,17.95675679699513,9.42413442663803,257.77358502328025,257.77358502328025,0.0,0.0,0.0,0.0,369.1004274676836,105.39506315343543,0.0,187.0138016198413,0.0,0.0
 02/04  20:00:00,4.4,19.18970213443985,5.646883878286527,17.933300771371385,12.558121380039955,275.2179873913392,275.2179873913392,0.0,0.0,0.0,0.0,368.70581548489844,116.69850700456603,10.572483465307855,182.61329276078396,0.0,0.0
 02/04  21:00:00,3.9,19.650956334854172,5.28177524951736,17.903451705706285,33.29447994350996,777.3592269024066,777.3592269024066,0.0,0.0,0.0,0.0,987.4736878934334,305.8264661931996,27.176878909659393,153.87179958799396,0.0,0.0
 02/04  22:00:00,3.3,19.58737009013449,4.6346660265226856,17.87886840352563,40.89365144369831,916.1887215935567,916.1887215935567,0.0,0.0,0.0,0.0,1208.1392950141246,380.00493002743025,31.389750512469302,143.30653851100683,0.0,0.0
 02/04  23:00:00,2.8,18.68734697673513,4.063470048476649,17.84713094915468,24.19517019508121,486.061865986916,486.061865986916,0.0,0.0,0.0,0.0,699.2352679985746,224.51516502949684,17.997132703788356,166.43604231128162,0.0,0.0
 02/04  24:00:00,2.2,18.433364818794253,3.6334550416339804,17.786472926966077,44.80644843220113,985.5747290580985,985.5747290580985,0.0,0.0,0.0,0.0,1292.5711101562508,404.19844868943716,35.20313412732311,137.75277036401107,0.0,0.0
 02/05  01:00:00,2.2,18.500652362938702,3.6766960679988507,17.72659351650642,64.49311734048354,1439.6240471920246,1439.6240471920246,0.0,0.0,0.0,0.0,1892.2455578241213,578.8289621858745,50.66987784300283,110.40401373601382,0.0,0.0
 02/05  02:00:00,1.7,18.50938663594228,3.4425635688234526,17.66391560069306,80.82605029594185,1817.3178386068066,1817.3178386068066,0.0,0.0,0.0,0.0,2411.941048762476,735.1510589148135,54.63393676792084,87.7657221924378,0.0,0.0
 02/05  03:00:00,1.1,18.51357585973514,2.904159634418319,17.59400507154193,96.17580999561336,2115.727262712391,2115.727262712391,0.0,0.0,0.0,0.0,2843.1922369888653,866.0467873175303,68.85126530358461,66.24842498377863,0.0,0.0
 02/05  04:00:00,0.6,18.390805727728484,2.6833432166938236,17.517168765821758,118.32665396246061,2666.7454124301694,2666.7454124301694,0.0,0.0,0.0,0.0,3599.0621049788956,1084.3371405767377,66.67724931501577,35.678155614580696,0.0,0.0
 02/05  05:00:00,0.0,18.5334396022468,2.376809423339651,17.44465050605133,128.01062845424642,2791.4695295904094,2791.4695295904094,0.0,0.0,0.0,0.0,3831.308858279174,1155.626944173869,79.68716156723823,21.910264307898863,0.0,0.0
 02/05  06:00:00,0.0,19.341532668039203,2.800502915851164,17.383836803910807,143.24475279916902,3169.245111121434,3169.245111121434,0.0,0.0,0.0,0.0,4363.136589696711,1302.7126260684067,84.23383874004638,0.8285981964811118,0.0,0.0
 02/05  07:00:00,0.0,19.615731337234962,2.6278324499891785,17.35817550879311,136.9165679429941,2916.6848432816496,2916.6848432816496,0.0,0.0,0.0,0.0,4131.390789337432,1265.0963528208408,80.51547913443379,9.620681118701624,0.0,0.0
 02/05  08:00:00,0.0,19.736562099599148,2.8063431950531275,17.307666420098908,120.93345880582038,2564.145330142368,2564.145330142368,0.0,0.0,0.0,0.0,3691.0537369215676,1150.5989039984393,49.762095003034084,32.322368911943734,0.0,0.0
 02/05  09:00:00,1.1,19.748927812088723,3.4370688884448275,17.262836485340877,110.13369912224395,2398.639758586314,2398.639758586314,0.0,0.0,0.0,0.0,3430.510712402694,1059.795384051724,45.00783529621278,47.4677018192005,0.0,0.0
 02/05  10:00:00,2.8,19.948258862266712,6.814998428876412,17.221077099633316,52.2984283385616,1043.9995849995812,1043.9995849995812,0.0,0.0,0.0,0.0,1637.8402667310434,514.1467370976051,18.75349041604061,127.71354586814934,0.0,0.0
 02/05  11:00:00,4.4,19.803162276425045,10.611410768693935,17.18875405766535,13.73700432794186,234.0754275145464,234.0754275145464,0.0,0.0,0.0,0.0,447.16699061725933,141.27957417016154,2.3128511432595866,181.05453695823144,0.0,0.0
 02/05  12:00:00,6.1,20.415517271672986,16.38516546375664,17.189812551367638,0.0,-300.71559775283094,-300.71559775283094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/05  13:00:00,6.1,20.937275462330504,19.97762997803181,17.224479053482856,0.0,-918.8458999628401,-918.8458999628401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/05  14:00:00,8.3,22.167944086012774,24.653258265762545,17.290216188463088,0.0,-1824.4814817160568,-1824.4814817160568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/05  15:00:00,9.4,23.204778207910753,22.122282032304906,17.37829408431437,0.0,-2461.675973315423,-2461.675973315423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/05  16:00:00,9.4,23.360697414255636,19.871394469680013,17.512855399585508,13.594164521842506,-3338.0657470998285,-3338.0657470998285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.26761468998492,0.0,0.0
