Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/29  17:00:00,19.0,0.0,0.0,0.0,0.0,46.69734515183733,0.0,23.3264695492873,21.741123075275237,21.844115055157328,-5007.478662075897,-5007.478662075897,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  18:00:00,21.7,0.0,0.0,0.0,0.0,33.7895757939843,65.61945507017838,23.408322317838092,23.42522256021639,21.839718912590428,-5486.220335350734,-5486.220335350734,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  19:00:00,21.1,0.0,0.0,0.0,0.0,77.79590951398278,0.0,23.34931438346971,23.353035148843237,21.85024905699587,-6227.271951221977,-6227.271951221977,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  20:00:00,20.0,0.0,0.0,0.0,0.0,46.5403967953424,72.69674536772281,23.329071222959975,22.023327539205958,21.82655033276399,-6308.170198340973,-6308.170198340973,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  21:00:00,18.9,0.0,0.0,0.0,0.0,56.930141071429695,0.0,23.33624736509168,20.154420401542698,21.820354968956035,-5599.968117166138,-5599.968117166138,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  22:00:00,20.0,0.0,0.0,0.0,0.0,44.9194427165715,0.0,23.35502717829213,19.15456062208061,21.798425234413216,-4961.022152651152,-4961.022152651152,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  23:00:00,20.0,0.0,0.0,0.0,0.0,7.276493502125903,0.0,24.426047165136737,19.190536511683547,21.749834083592873,-5375.07376331878,-5375.07376331878,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  24:00:00,20.0,0.0,0.0,0.0,0.0,6.153058262314229,0.0,24.403348561819197,18.836375289599648,21.70601995258535,-3483.4828125330687,-3483.4828125330687,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  01:00:00,20.6,0.0,0.0,0.0,0.0,2.977904783458156,0.0,24.451251861181998,18.810672946823274,21.64885989962235,-3365.7231095769193,-3365.7231095769193,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  02:00:00,21.1,0.0,0.0,0.0,0.0,3.0681827077559203,0.0,24.486120705435603,19.275001523437265,21.59012349373249,-2342.9874428169474,-2342.9874428169474,0.0,0.0,0.0,0.0,0.0,0.0
