2005,1,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-1.00,92,101333,0,0,286,0,0,0,0,0,0,0,70,0.50,10,10,9656.0,900,0,909999999,9,0.0840,0,88,0.077,0.0,0.0
2005,1,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-1.00,92,101333,0,0,286,0,0,0,0,0,0,0,69,0.00,10,10,8046.0,900,0,909999999,9,0.0840,0,88,0.077,0.0,0.0
2005,1,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.20,-0.80,92,100740,0,0,287,0,0,0,0,0,0,0,74,0.40,10,10,8046.0,900,0,909999999,9,0.0840,0,88,0.077,0.0,0.0
2005,1,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-1.80,93,100702,0,0,281,0,0,0,0,0,0,0,76,0.40,10,10,6437.0,180,0,909999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-2.00,-2.50,95,100656,0,0,276,0,0,0,0,0,0,0,77,0.80,10,10,6437.0,180,0,909999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-3.00,-3.20,97,100615,0,0,235,0,0,0,0,0,0,0,82,1.20,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,4.0,0.0
2005,1,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-4.50,-4.50,100,101156,0,0,229,0,0,0,0,0,0,0,87,0.80,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,4.0,0.0
2005,1,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-4.80,-4.80,100,101145,0,0,227,0,0,0,0,0,0,0,160,0.90,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.4,0.0
2005,1,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-5.20,97,101134,0,0,226,0,0,0,0,0,0,0,150,0.80,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.50,-5.80,97,101117,0,0,224,0,0,0,0,0,0,0,82,0.40,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.80,-6.00,97,101111,0,0,223,0,0,0,0,0,0,0,160,0.40,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-6.00,92,101109,0,0,226,0,0,0,0,0,0,0,160,1.00,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-6.00,100,101105,0,0,222,0,0,0,0,0,0,0,74,0.00,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-6.00,100,101105,91,618,222,24,197,11,2664,20094,1606,1210,76,0.00,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-5.00,100,101129,264,1415,236,111,478,29,12099,48756,4031,2436,160,1.00,3,3,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,3,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-2.00,-3.00,92,101142,392,1415,249,218,718,46,23326,73236,6256,3174,50,1.00,3,3,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-2.00,85,101121,466,1415,257,298,803,53,31886,81906,7155,3392,100,1.00,3,3,6437.0,77777,9,999999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,2.00,-2.00,73,101060,481,1415,265,335,832,56,35845,84864,7560,3640,70,1.50,3,3,6437.0,77777,9,999999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,3.00,-2.00,68,101104,436,1415,269,321,820,55,34347,83640,7370,4070,20,3.60,3,3,6437.0,77777,9,999999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.00,-1.00,69,100960,333,1415,262,261,767,50,27927,78234,6700,4600,20,3.10,0,0,6437.0,77777,9,999999999,9,0.0840,0,88,0.077,0.0,0.0
2005,1,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.00,-2.00,64,100940,180,1415,273,162,639,40,17496,65178,5440,5080,40,4.10,3,3,6437.0,77777,9,999999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,3,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,3.00,-3.00,63,100955,0,1324,268,0,0,0,0,0,0,0,360,3.10,3,3,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,2.00,-3.00,67,100941,0,0,264,0,0,0,0,0,0,0,20,1.50,3,3,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-3.00,85,100929,0,0,253,0,0,0,0,0,0,0,50,0.50,3,3,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
