Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/01  01:00:00,15.6,25.371540291234222,15.173089881464767,18.656217771194864,0.0,-4448.819011757312,-4448.819011757312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 02/01  02:00:00,12.2,24.448283799241445,13.635872206930593,18.611180118826262,0.0,-4327.78413642683,-4327.78413642683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 02/01  03:00:00,8.9,23.10624384619108,11.220250416825893,18.570239986370296,0.0,-3635.497744480568,-3635.497744480568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  04:00:00,4.8,21.423054340215174,8.477879394440984,18.522980419757204,0.0,-2647.2866724270352,-2647.2866724270352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  05:00:00,3.5,20.34086203041714,6.494731939947117,18.465289690111263,0.0,-1800.1079372140175,-1800.1079372140175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  06:00:00,2.3,20.538612962057936,5.466150756554879,18.355527667130424,61.63879044504294,434.4927296152164,434.4927296152164,0.0,0.0,0.0,0.0,1837.0520605189909,593.3555444447038,39.2902435036854,128.3897520582325,0.0,0.0
 02/01  07:00:00,2.2,20.08475850421155,4.895781940543846,18.284873453474493,57.14098492299406,1043.3538141128192,1043.3538141128192,0.0,0.0,0.0,0.0,1664.1554492878088,543.3443866713126,42.55953600481254,133.52529605983574,0.0,0.0
 02/01  08:00:00,0.6,19.507451873422315,3.5988255283765485,18.147457479784688,73.66609083790411,1620.4767109271797,1620.4767109271797,0.0,0.0,0.0,0.0,2173.92590419818,713.2442556586783,34.21656734614003,114.41779657346154,0.0,0.0
 02/01  09:00:00,0.6,19.5966895273305,3.639475049725647,18.0142418138836,102.06235769547757,2355.24885454542,2355.24885454542,0.0,0.0,0.0,0.0,3079.3996206360925,976.7200263467561,47.40524569733545,81.43038020989341,0.0,0.0
 02/01  10:00:00,1.0,20.08441608837783,4.8757423051958275,17.94866056187428,80.93499102326375,1825.906950537351,1825.906950537351,0.0,0.0,0.0,0.0,2466.856585142954,788.4866381861465,29.809385017479574,106.13511120414398,0.0,0.0
 02/01  11:00:00,2.8,20.31847555779142,7.271430113794641,17.885482430118316,28.73117811213742,619.3604465141416,619.3604465141416,0.0,0.0,0.0,0.0,930.9403167096431,300.80296273834534,0.5925230886974302,166.82575182999378,0.0,0.0
 02/01  12:00:00,2.8,20.256960782349097,10.099069602775945,17.80893483668341,0.0,-386.51002846718984,-386.51002846718984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  13:00:00,3.9,20.31705742428168,11.24140406484974,17.759482513780686,0.0,-549.087862608747,-549.087862608747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
