Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/23  12:00:00,3.9,2648.757207406913,787.4011958034641,33.31519373232785,73.28077242686348,79.58322317488422,0.0,19.725358052963486,7.303842977012087,14.762987938713344,1857.9522202286116,1857.9522202286116,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  13:00:00,4.4,2281.846258350375,679.4364706505935,24.679377375139183,92.01931830890537,67.8638141815705,0.0,19.61493502511672,7.7550307462351915,14.717529677662851,1641.6491807780021,1641.6491807780021,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  14:00:00,4.4,1736.5267639097035,523.185221518915,19.042990523858276,116.68043050896964,52.36482005898823,0.0,19.723405975201306,8.151116390584034,14.684586161402123,1259.56926181786,1259.56926181786,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  15:00:00,4.4,1285.8683869193121,393.1120391264419,9.47037710298725,138.6100453760237,38.60689813342328,0.0,20.070973212373268,8.092748139854235,14.678918671128518,942.7544617136609,942.7544617136609,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  16:00:00,3.3,1104.7257818455669,348.3154348565831,11.714883547486888,144.65042708069396,34.76513505228949,0.0,19.522302287780807,6.676843658369706,14.6908921718512,798.0956850456951,798.0956850456951,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  17:00:00,3.3,1981.41023532039,602.0591709022428,20.466101691976057,103.3033505299358,60.73567108698409,0.0,19.66404462869844,5.850290048702869,14.72680432895434,1408.2978675049144,1408.2978675049144,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  18:00:00,1.7,3326.0117963181265,1002.7394466171131,38.92304035741788,35.958517833156954,102.8676103250324,69.52970104515433,19.597508932374875,4.617542088413846,14.770100374493408,1490.4096109758984,1490.4096109758984,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  19:00:00,1.1,2270.276099188345,710.8190524451876,26.560308763904928,83.2320243975747,73.20001622721921,0.0,19.766843541371234,3.526547515352614,14.712521144790147,1554.4010147316803,1554.4010147316803,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  20:00:00,1.1,3953.4528773356756,1185.7990597352527,44.1787050147117,5.775678469704348,121.75579567219245,85.44000000000004,19.655538545868,3.7748220610954477,14.754081488745193,1504.798156349012,1504.798156349012,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  21:00:00,0.6,4069.4133856398525,1218.509622904423,41.659203259563085,0.0,125.933332076268,85.44000000000004,19.644603135937153,3.3330781397879328,14.697728280215188,1936.4808733466507,1936.4808733466507,0.0,0.0,0.0,0.0,424.5794927163165,424.5794927163165
 12/23  22:00:00,0.0,4012.4268741806904,1214.278365243586,39.89369018949983,0.0,125.933332076268,44.55110452188661,19.691806219114564,2.8893214210174594,14.653146962382413,2193.6733608054383,2193.6733608054383,0.0,0.0,0.0,0.0,56.93658585096273,56.93658585096273
 12/23  23:00:00,0.0,2403.2776762438393,765.2779325829994,25.11356451903512,74.09756079348556,78.90566121923227,0.0,18.924168083783957,2.234086126153382,14.549705647311535,1575.3847883968065,1575.3847883968065,0.0,0.0,0.0,0.0,0.0,0.0
 12/23  24:00:00,-0.6,3153.990136776076,974.5388216714368,30.509378696522894,36.836148308131136,102.24617275098929,0.0,18.60839449826903,1.9135518756332701,14.48706229262479,2098.8335479705493,2098.8335479705493,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  01:00:00,-1.1,3934.5384636247036,1184.5684846642519,35.42151893066852,0.0,125.933332076268,0.0,18.527781189204507,1.4125493340407533,14.415771864361396,2947.890172153242,2947.890172153242,0.0,0.0,0.0,0.0,410.88925842969275,410.88925842969275
 12/24  02:00:00,-1.1,3936.1885116494277,1182.6158476090363,35.42151893066852,0.0,125.933332076268,0.0,18.583235741069597,1.378702514380936,14.338843980655255,3364.8151617111016,3364.8151617111016,0.0,0.0,0.0,0.0,933.6325388238488,933.6325388238488
 12/24  03:00:00,-2.2,3868.2356621719296,1188.3400271946014,24.03642388900272,0.0,125.933332076268,0.0,18.602951243155868,0.785998575517411,14.261364869341037,3245.2800755916924,3245.2800755916924,0.0,0.0,0.0,0.0,858.6564756961011,858.6564756961011
 12/24  04:00:00,-2.2,3867.973204566367,1188.7117394605093,24.027104117973426,0.0,125.933332076268,0.0,18.606318733583727,0.6310112597580501,14.184831897374517,3261.6400637280076,3261.6400637280076,0.0,0.0,0.0,0.0,907.6287537304825,907.6287537304825
 12/24  05:00:00,-2.2,3867.997790573871,1188.6827135969772,24.027104117973426,0.0,125.933332076268,0.0,18.608666730003808,0.492737310479864,14.105703382621778,3271.6335952717873,3271.6335952717873,0.0,0.0,0.0,0.0,934.4976158568388,934.4976158568388
 12/24  06:00:00,-2.0,3946.5746509218216,1208.1299812154957,11.32082175024502,0.0,125.933332076268,71.63308647745538,19.28726320270762,1.122618270213313,14.032033051316978,4055.849499738535,4055.849499738535,0.0,0.0,0.0,0.0,2741.5325476948274,2741.5325476948274
 12/24  07:00:00,-2.8,3860.567267927759,1220.372871957296,8.017758405078993,0.0,125.933332076268,85.44000000000004,19.53704112412303,0.8089389526931438,13.981382755876734,4099.227543115845,4099.227543115845,0.0,0.0,0.0,0.0,3246.8014687553614,3246.8014687553614
