Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 11/26  23:00:00,6.991666666666667,11.61666667,0.0,620.0572896665591,0.0,19.96321558602791,7.974947960280173,13.98318768009876,36.37855106848924,0.0,485.7903151673945,0.0,161.63040118070452,0.0
 11/26  24:00:00,7.2,11.611111109999998,0.0,550.6757329384697,0.0,19.963696114177264,8.428554409652754,13.96309801228589,39.63196469905453,0.0,530.3577084919594,0.0,158.19892378175595,0.0
 11/27  01:00:00,7.2,11.611111109999998,0.0,548.9025026462435,0.0,19.97381957514232,8.710177513212827,14.032690229292955,40.48138487776385,0.0,541.8868060689124,0.0,157.30301367734495,0.0
 11/27  02:00:00,7.2,11.611111109999998,0.0,504.961162554994,0.0,19.969349248158924,7.858608770938869,14.099565406608795,39.38067941709682,0.0,527.2926555911932,0.0,158.4639622501589,0.0
 11/27  03:00:00,7.2,11.611111109999998,0.0,465.0614963143767,0.0,19.966024182786146,7.635952337126212,14.118912748684311,39.767330807838974,0.0,532.4959652360462,0.0,158.05614890108492,0.0
 11/27  04:00:00,7.2,11.611111109999998,0.0,421.0977930090733,0.0,19.966990564281357,7.768557186217918,14.12914535273476,41.047007252379,0.0,549.6496267140511,0.0,156.7064340181842,0.0
 11/27  05:00:00,7.2,11.611111109999998,0.0,387.1844956534085,0.0,19.964488370326723,7.559353537392476,14.114106746012858,43.004315643533374,0.0,575.8104149087194,0.0,154.64199946737315,0.0
 11/27  06:00:00,7.2,11.611111109999998,0.0,367.471509307192,0.0,19.971539878016063,7.46765380426729,14.149326816817918,42.93481831496837,0.0,574.9696237279059,0.0,154.71530047958314,0.0
 11/27  07:00:00,6.908333333333334,11.61666667,0.0,393.27681729722184,0.0,19.965884400168484,7.523518698474561,14.139034377844423,42.39485464099078,0.0,565.9152931694956,0.0,155.2848171024004,0.0
 11/27  08:00:00,7.341666666666666,11.61666667,0.0,609.440779422137,0.0,19.97228053565628,7.882760785110137,14.230800579910394,34.137120366714406,0.0,457.75974788414646,0.0,163.99450844397722,0.0
 11/27  09:00:00,6.808333333333334,11.611111109999998,0.0,727.1746012116638,0.0,19.991702526340834,9.820799471690853,13.653074903344972,7.109073365931734,0.0,95.2690877393585,0.0,192.5018373460176,0.0
 11/27  10:00:00,7.091666666666666,11.60555556,0.0,786.7114887063525,0.0,20.558662812790654,13.364270724144959,13.342742666405945,0.0,0.0,0.0,0.0,200.0,0.0
 11/27  11:00:00,8.441666666666666,11.6,0.0,760.6321162096157,0.0,21.55384076638126,16.650881568148424,13.339724513827699,7.205349359014394,60.046393345410166,0.0,0.0,192.40029203643235,0.0
 11/27  12:00:00,9.191666666666666,11.594444440000002,0.0,774.4614882354621,0.0,21.650140442022145,19.48818501562384,13.398651340135764,25.88394810651927,215.70608889238397,0.0,0.0,172.6993880862157,0.0
 11/27  13:00:00,9.75,11.58888889,0.0,769.3999600601256,0.0,21.65391460418625,20.15384491408911,13.449592692938309,31.5943416875553,263.29414077428436,0.0,0.0,139.02948302899463,0.0
 11/27  14:00:00,10.350000000000001,11.58333333,0.0,737.450125137665,0.0,21.649987943842905,18.86388377403425,13.510599918599667,32.14915020403224,267.91768485963524,0.0,0.0,0.0,0.0
 11/27  15:00:00,10.600000000000001,11.58333333,0.0,809.5314606300075,0.0,21.655226347617567,17.361062696358108,13.63763012683413,30.663146774162303,255.53394855253075,0.0,0.0,0.0,0.0
 11/27  16:00:00,10.600000000000001,11.57222222,0.0,776.2789552241148,0.0,21.65102217206251,15.365823800038847,13.715106611864575,16.882841760279412,140.69460155429908,0.0,0.0,0.0,0.0
 11/27  17:00:00,9.9,11.566666670000002,0.0,836.9751729934509,0.0,21.650079967325564,13.083662803908757,13.76254482036736,6.773629081894659,56.44861559953457,0.0,0.0,97.22866063973026,0.0
 11/27  18:00:00,8.466666666666667,11.56111111,0.0,805.781550804718,0.0,21.565383341570296,11.615692127876033,13.616975497372778,0.568127932481203,4.734542574483487,0.0,0.0,199.40077765037154,0.0
 11/27  19:00:00,7.158333333333334,11.56111111,0.0,808.7874357225531,0.0,21.010908994475987,10.541337705974232,13.5172029069358,0.0,0.0,0.0,0.0,200.0,0.0
 11/27  20:00:00,6.700000000000002,11.55555556,0.0,824.6105197926953,0.0,20.44634775526278,9.7137215614614,13.46762675383998,0.0,0.0,0.0,0.0,200.0,0.0
 11/27  21:00:00,6.991666666666667,11.549999999999999,0.0,815.7200655167236,0.0,19.98137648028609,9.305275468054026,13.47425668531846,3.3879741952116746,0.0,45.21680794779579,0.0,196.42659735304858,0.0
 11/27  22:00:00,7.2,11.549999999999999,0.0,815.7606486673632,0.0,19.959587434880998,9.420766791574374,13.621302800394892,10.929464467088605,0.0,146.10805539236233,0.0,188.47235102567956,0.0
 11/27  23:00:00,7.55,11.54444444,0.0,700.0818985020888,0.0,19.9733119870459,9.672280335902782,13.880333060938105,17.002749619479612,0.0,228.38903862642061,0.0,182.06666668784797,0.0
 11/27  24:00:00,8.091666666666667,11.53888889,0.0,621.7459563807543,0.0,19.95691355603947,10.082256921294556,14.0330460651145,23.46710853714772,0.0,317.2886736485108,0.0,175.2485045838134,0.0
 11/28  01:00:00,8.65,11.53333333,0.0,531.4893619844567,0.0,19.987152915353192,10.110083330315286,14.145384582475979,24.730716079618492,0.0,336.69838413302375,0.0,173.91573807592366,0.0
 11/28  02:00:00,8.549999999999999,11.52777778,0.0,488.9419975668239,0.0,19.964326853423184,9.413026488049205,14.411747195342452,23.20792484228615,0.0,315.85789952073105,0.0,175.5218737560385,0.0
 11/28  03:00:00,7.658333333333334,11.522222220000002,0.0,450.3080907229242,0.0,19.96414639771581,8.638758927946697,14.523069006439046,26.989368501398374,0.0,363.68258793708634,0.0,171.53346652440516,0.0
 11/28  04:00:00,7.2,11.522222220000002,0.0,407.73907253196745,0.0,19.966079270142323,8.206859831028805,14.441692894562074,30.503113070730237,0.0,408.9288717632571,0.0,167.82740991910177,0.0
 11/28  05:00:00,7.2,11.51666667,0.0,374.9016256494053,0.0,19.966338956406176,7.7791187915775835,14.327550177757358,34.422164820475025,0.0,461.2308594453813,0.0,163.6938631182228,0.0
 11/28  06:00:00,7.2,11.51111111,0.0,355.8140053790505,0.0,19.968480327604954,6.687982516018046,14.364707238160975,36.5348300735124,0.0,489.6209808635249,0.0,161.46556881244092,0.0
 11/28  07:00:00,7.2,11.50555556,0.0,380.80067717105834,0.0,19.968235056056447,6.051111257986943,14.393616702184737,37.09032263379541,0.0,497.1094810974758,0.0,160.87967338617628,0.0
 11/28  08:00:00,7.55,11.5,0.0,590.1071491946464,0.0,19.96755128700676,5.8299679229752925,14.419354554350697,35.871355896464785,0.0,482.68695702571625,0.0,162.16535583673314,0.0
 11/28  09:00:00,7.45,11.49444444,0.0,704.1060351994257,0.0,19.966120222123152,6.345599289542631,14.471378962188203,32.81419757966313,0.0,441.16057330152034,0.0,165.38983660073907,0.0
 11/28  10:00:00,7.2,11.48888889,0.0,761.7542007598695,0.0,19.967044321285126,8.369450670134135,14.263017894897914,22.14509076624161,0.0,296.7234318584428,0.0,176.64287819166134,0.0
 11/28  11:00:00,7.841666666666666,11.48333333,0.0,736.5021587625702,0.0,19.967589374641552,11.42985773609954,14.06363629479103,13.86356909562504,0.0,186.93492208687508,0.0,185.3776588462459,0.0
 11/28  12:00:00,8.65,11.477777779999998,0.0,749.8928138957273,0.0,19.96757082190484,11.38827313405018,14.142255798189076,16.297348508363182,0.0,221.97064896668778,0.0,182.81067536453406,0.0
 11/28  13:00:00,7.908333333333335,11.47222222,0.0,744.9918554056371,0.0,19.963441323665467,8.665352298242576,14.083872376263884,21.13834378246047,0.0,285.21830043424364,0.0,177.70472581191123,0.0
 11/28  14:00:00,7.55,11.46666667,0.0,714.0555829408872,0.0,19.96993734260474,7.428882615070461,14.192804494142294,23.076457380746366,0.0,310.24753614606124,0.0,175.66053661118016,0.0
 11/28  15:00:00,8.091666666666667,11.46111111,0.0,783.8502419688913,0.0,19.96841710597273,7.198133017729625,14.222924415447252,17.510064370346605,0.0,236.93946886146713,0.0,181.53158590826362,0.0
 11/28  16:00:00,8.299999999999999,11.45555556,0.0,751.6526243640163,0.0,19.965894570827135,7.523485348825567,13.983840989247204,11.635118277523931,0.0,157.74609948994333,0.0,187.72807581909595,0.0
 11/28  17:00:00,8.299999999999999,11.450000000000001,0.0,810.4233421173012,0.0,19.968411074915608,6.650354546157316,14.08773246602442,15.933011265198786,0.0,216.04988907496227,0.0,183.1949532822781,0.0
 11/28  18:00:00,7.658333333333334,11.44444444,0.0,780.2192926273707,0.0,19.96609536068349,4.466897854360778,14.246804725101184,20.82842572390008,0.0,280.4305949490976,0.0,178.03160610880457,0.0
 11/28  19:00:00,6.558333333333334,11.44444444,0.0,783.1298201791252,0.0,19.964167433174122,3.0316267326437276,14.293837500766742,25.801674023814552,0.0,343.2246575524598,0.0,172.7861651417577,0.0
 11/28  20:00:00,4.466666666666667,11.43888889,0.0,798.4509397158789,0.0,19.960940005719014,2.5246691321254726,14.265741881380421,39.42289191828348,0.0,464.5758381852247,21.575105606250215,158.2995628472579,0.0
 11/28  21:00:00,4.291666666666667,11.433333329999998,0.0,789.8425222863567,0.0,19.97171121188251,2.7800661694313438,14.25674083829986,46.32768421943814,0.0,520.1207442303695,38.02513947396446,150.94634963479274,0.0
 11/28  22:00:00,4.3583333333333325,11.433333329999998,0.0,789.8818179950423,0.0,19.96624408588565,4.525085711887997,14.277783606989294,48.93659342786852,0.0,546.0616171042103,42.775306049394466,148.17227340829763,0.0
 11/28  23:00:00,3.899999999999999,11.42777778,0.0,677.8728094295906,0.0,19.966203080192486,5.99659625635739,14.195587257940502,55.29863550881125,0.0,610.1563672265594,51.55201793821004,141.3726679321331,0.0
 11/28  24:00:00,3.899999999999999,11.42777778,0.0,602.0219621519781,0.0,19.968298222854862,7.124629937330894,14.205240767152164,58.469813120768265,0.0,640.5064049969287,57.78272484585485,137.9890759676385,0.0
 11/29  01:00:00,3.5500000000000003,11.42777778,0.0,523.0261827810083,0.0,19.965373496809743,8.151202957484097,14.165508054159838,62.31658513988353,0.0,675.946716744769,65.0864347426933,133.8401841116872,0.0
 11/29  02:00:00,2.658333333333333,11.42777778,0.0,481.1563219889542,0.0,19.965562505224657,8.687049684127851,14.09030567948993,67.4881638148696,0.0,727.3890944010394,70.18973495427723,128.22807590298214,0.0
 11/29  03:00:00,2.5500000000000003,11.433333329999998,0.0,443.13760276749053,0.0,19.96664123832655,8.626803973459863,14.020978072654906,70.7082270957848,0.0,762.0339465901183,73.11360802816824,124.79210927021863,0.0
 11/29  04:00:00,2.8000000000000003,11.433333329999998,0.0,401.24643300631186,0.0,19.96920682815765,7.6903216481919685,14.068008462529889,71.82760673529177,0.0,773.8846718817722,75.44567482110095,123.62802258051038,0.0
 11/29  05:00:00,2.4499999999999997,11.433333329999998,0.0,368.9318737249486,0.0,19.96686580815059,5.698918488237983,14.09156150429898,73.9946165097417,0.0,797.5490657497354,76.09287931418832,121.28421619128949,0.0
 11/29  06:00:00,1.9083333333333332,11.433333329999998,0.0,350.14819547577036,0.0,19.967141315328984,4.183320213984024,14.016108993806377,78.90808966779743,0.0,842.2492232638425,84.82579897537705,115.92277577825887,0.0
 11/29  07:00:00,1.7,11.433333329999998,0.0,374.7369916070425,0.0,19.966795740299442,3.114740531311542,13.927077096675957,82.8386185532474,0.0,878.1833567188093,92.5224475314152,111.65552429092277,0.0
 11/29  08:00:00,1.7,11.433333329999998,0.0,580.7105687358708,0.0,19.96416195927208,3.968642080183748,13.76016234927541,75.12954461806468,0.0,803.2490760680639,78.39963157972632,119.94223834056227,0.0
 11/29  09:00:00,1.3500000000000003,11.42777778,0.0,692.8941916888188,0.0,19.96714162101646,7.224934033800864,13.331821183175888,35.14382527424417,0.0,378.1903897865152,33.847334963420884,162.56185344837675,0.0
 11/29  10:00:00,1.45,11.42777778,0.0,749.6243957795042,0.0,19.96692414394204,10.6312519604588,13.46634370093688,30.30087684981237,0.0,331.8260076032738,24.97748584941496,167.77417455172417,0.0
 11/29  11:00:00,1.7,11.42222222,0.0,724.7744550695726,0.0,19.96705294388121,12.829919980116124,13.633508039605575,33.114898168029676,0.0,369.81602362458904,22.47637149269049,164.84873268820613,0.0
 11/29  12:00:00,2.6333333333333333,11.42222222,0.0,737.9518838953953,0.0,19.9716771572008,13.512008142457837,13.684211189395002,30.482439926788526,0.0,345.7896350226694,18.599410624257718,167.6984145981131,0.0
 11/29  13:00:00,3.65,11.41666667,0.0,733.1289658947993,0.0,19.96892518864723,14.462269200924801,13.713246765446895,26.480250860618835,0.0,302.82361873002225,16.31683844816037,171.97106724206182,0.0
 11/29  14:00:00,4.191666666666666,11.41111111,0.0,702.6853076505455,0.0,19.96788473874694,14.766863023934434,13.714637296367878,23.083192098965622,0.0,262.36544968449056,16.220885872423533,175.56933741130487,0.0
 11/29  15:00:00,5.1000000000000005,11.405555559999998,0.0,771.3685903292807,0.0,20.07709987657067,15.963260103596221,13.430165990603383,2.674172340883768,0.0,30.35064239557774,1.9931231590875733,197.17079503672025,0.0
 11/29  16:00:00,5.25,11.4,0.0,739.6836719940519,0.0,20.24802900579486,16.384293329493037,13.319184584282374,0.0,0.0,0.0,0.0,200.0,0.0
 11/29  17:00:00,4.650000000000001,11.39444444,0.0,797.5185533001045,0.0,19.969050491548966,13.31241265539306,13.369423155514665,15.541330672288462,0.0,178.45841820319615,9.95555478575309,183.56348111202138,0.0
 11/29  18:00:00,4.108333333333333,11.388888890000002,0.0,767.7954584666295,0.0,19.966885963581138,9.09384467519162,13.463688061778138,28.927896390585797,0.0,319.98364413111494,26.233905898135372,169.34468976499193,0.0
 11/29  19:00:00,3.2583333333333333,11.38333333,0.0,770.6596401871992,0.0,19.966303668409175,8.105997026711199,13.547883414683575,39.67940782279107,0.0,433.31790925273896,37.94354865706948,157.8770840955788,0.0
 11/29  20:00:00,3.4416666666666664,11.37777778,0.0,785.7367936363668,0.0,19.969674741103898,8.224462352639241,13.581487531258654,40.15382059365306,0.0,438.5649944360063,38.92596179989083,157.38570994698463,0.0
 11/29  21:00:00,3.2583333333333333,11.37222222,0.0,777.2654524769924,0.0,19.965561706561576,9.347366748965023,13.52019854026267,47.69654413044159,0.0,525.1619317772444,42.481182992744024,149.3925704986955,0.0
 11/29  22:00:00,3.4416666666666664,11.37222222,0.0,777.3041224598436,0.0,19.96801062145856,9.669753703468109,13.619492639468488,52.24746205070601,0.0,584.5350086033263,40.51823281441037,144.62396124625243,0.0
 11/29  23:00:00,3.899999999999999,11.36666667,0.0,667.0786911015642,0.0,19.97089365257059,9.024410072269765,13.882577543517456,56.82980400144647,0.0,641.769674292096,42.01523385559365,139.8195907266913,0.0
 11/29  24:00:00,3.5500000000000003,11.36666667,0.0,592.4356559819354,0.0,19.96599279410991,7.727888791828484,13.97037588866533,63.70786268539212,0.0,705.7564493567369,55.62155083710675,132.4429780162482,0.0
 11/30  01:00:00,3.65,11.36666667,0.0,558.3392463594729,0.0,19.968418053451938,8.25702781594264,13.89228420511187,60.501863034637815,0.0,661.1698650816195,59.58667266203338,135.80667533026835,0.0
 11/30  02:00:00,4.891666666666667,11.36666667,0.0,513.6424657977245,0.0,19.96518778676797,9.068858033282197,13.84489033287437,52.56890899607878,0.0,621.933531839856,32.386831669955775,144.39600442403383,0.0
 11/30  03:00:00,5.25,11.361111109999998,0.0,473.0568436309805,0.0,19.95844302814218,9.538306993052583,13.637140676929242,54.6681130182564,0.0,685.7204506647685,15.410249867970236,142.27880569923997,0.0
 11/30  04:00:00,5.991666666666667,11.361111109999998,0.0,428.33731538631804,0.0,19.97943545468539,9.591362043236034,13.686178796770037,51.41623236583788,0.0,678.3006371809932,0.0,145.76968706195356,0.0
 11/30  05:00:00,6.3500000000000005,11.361111109999998,0.0,393.84097988804484,0.0,19.96162167880826,9.476542886119303,13.750933007710492,48.513326454991336,0.0,642.8294214767496,0.0,148.83147297529698,0.0
 11/30  06:00:00,6.741666666666667,11.361111109999998,0.0,373.78908745363447,0.0,19.951107829555323,9.802159954264443,13.69306708944243,55.824055532378715,0.0,742.5816324307715,0.0,141.12061771754352,0.0
 11/30  07:00:00,7.55,11.361111109999998,0.0,400.03804085750176,0.0,19.97241930028518,10.722639423357927,13.795201642607495,56.00787447145293,0.0,751.6561448831167,0.0,140.92673811705072,0.0
 11/30  08:00:00,7.799999999999998,11.35555556,0.0,619.9182985007919,0.0,19.964076226785906,11.397363835873433,13.662574029504677,47.885379047568954,0.0,644.2753633225688,0.0,149.49378880137402,0.0
 11/30  09:00:00,8.091666666666667,11.35555556,0.0,739.6762027043186,0.0,19.98078895935514,12.301629541266722,13.034123216410173,18.59250662699044,0.0,250.51538120725078,0.0,180.38990010955536,0.0
 11/30  10:00:00,8.299999999999999,11.35,0.0,800.236649658223,0.0,20.498324934693894,13.824320580924171,12.615445882718682,0.0,0.0,0.0,0.0,200.0,0.0
 11/30  11:00:00,8.941666666666668,11.344444440000002,0.0,773.7089200247142,0.0,21.579870518017795,16.514880485759956,12.742957497759576,8.6882609534118,72.83036961725368,0.0,0.0,190.8362186665395,0.0
 11/30  12:00:00,9.75,11.33888889,0.0,787.7760469139353,0.0,21.656407501782706,18.74000953169672,12.976826987654304,27.954707499242062,234.11090536917797,0.0,0.0,143.35644196661482,0.0
 11/30  13:00:00,10.0,11.33333333,0.0,782.6275008365897,0.0,21.65487069324008,19.771717646441815,13.169443403257874,43.3428556155971,361.38531085382755,0.0,0.0,0.0,0.0
 11/30  14:00:00,10.350000000000001,11.32777778,0.0,750.1283836601955,0.0,21.651098325642383,19.729557171935014,13.285019404632196,50.71313517811074,422.6222367516589,0.0,0.0,0.0,0.0
 11/30  15:00:00,10.600000000000001,11.316666670000002,0.0,823.448943033408,0.0,21.65223880938623,18.386039340759208,13.365228963809686,48.57248611540394,404.7829552360491,0.0,0.0,0.0,0.0
 11/30  16:00:00,10.600000000000001,11.31111111,0.0,789.6247598344185,0.0,21.651153673286412,15.537710340474996,13.412332463176464,34.6528512729705,288.7824912297396,0.0,0.0,0.0,0.0
 11/30  17:00:00,9.9,11.30555556,0.0,851.3644682941598,0.0,21.64764430821266,13.320950983823087,13.347932497099897,16.739462957286854,139.49974207241783,0.0,0.0,93.27133217065943,0.0
 11/30  18:00:00,8.758333333333333,11.299999999999999,0.0,819.6345646771894,0.0,21.65229722375247,12.513406005288298,13.436229659996329,6.785362754185648,56.5463991582026,0.0,0.0,192.84326508135703,0.0
 11/30  19:00:00,7.366666666666668,11.29444444,0.0,822.692126833631,0.0,21.572190925812176,11.872231996888665,13.519775123618551,0.5713808826956109,4.761651312502277,0.0,0.0,199.39734666175215,0.0
 11/30  20:00:00,6.058333333333334,11.28888889,0.0,838.7872417077923,0.0,21.029944600847326,10.959233590960642,13.378948199170667,0.0,0.0,0.0,0.0,200.0,0.0
 11/30  21:00:00,5.891666666666666,11.28888889,0.0,829.7439425493649,0.0,20.43596979939405,9.943803168997388,13.327372015686798,0.0,0.0,0.0,0.0,200.0,0.0
 11/30  22:00:00,4.816666666666666,11.28333333,0.0,829.7852234064093,0.0,20.011638723701868,9.437099906202059,13.48440959082919,7.887345429118628,0.0,86.25712138366869,7.944612815624812,191.63933341748813,0.0
 11/30  23:00:00,3.899999999999999,11.27777778,0.0,712.1177216630066,0.0,19.96842581290149,8.553938073771858,13.636460611683441,22.44984016974317,0.0,243.07599856834028,23.950216343236136,176.1787118914173,0.0
 11/30  24:00:00,3.899999999999999,11.27777778,0.0,632.4350263281784,0.0,19.966647396733553,8.697498327901549,13.712374455666383,33.35933900695484,0.0,358.8558917437393,37.27962423386446,164.5912632634065,0.0
 12/01  01:00:00,4.191666666666666,11.27777778,0.0,715.4845142935291,0.0,19.96997159138664,8.715580251218807,13.970973621727389,41.27210208216224,0.0,444.19013491108404,46.93291128347172,156.21413710731045,0.0
 12/01  02:00:00,3.466666666666667,11.27777778,0.0,658.2077698425084,0.0,19.96452436406425,8.62056600475934,14.09197626425653,46.49524702965684,0.0,506.0145404487609,46.91989094491816,150.64295034553416,0.0
 12/01  03:00:00,2.8000000000000003,11.272222220000002,0.0,606.1992743756182,0.0,19.96756695967206,8.412558828091216,14.120187731823684,52.95819492194723,0.0,580.280690969209,48.59479211961661,143.75486022171387,0.0
 12/01  04:00:00,2.158333333333333,11.272222220000002,0.0,548.8933798783358,0.0,19.965068270569304,8.554109445113397,14.075723187803725,59.075306032927244,0.0,647.0433414964823,51.988601709815214,137.20943387751416,0.0
 12/01  05:00:00,2.341666666666667,11.272222220000002,0.0,504.6880083057311,0.0,19.97022032725961,8.456678646988353,14.076740820256134,62.61908645764365,0.0,679.8523992868896,60.30161664597238,133.4145164821581,0.0
 12/01  06:00:00,2.4499999999999997,11.26666667,0.0,478.99248607145256,0.0,19.965505968105326,8.557815746900483,14.092810988516318,64.03801681704189,0.0,703.4289031054435,56.01671278505637,131.97341837540162,0.0
 12/01  07:00:00,2.1999999999999997,11.26666667,0.0,512.6292397106334,0.0,19.96702635989387,8.328172759363133,14.06671843585171,65.77073796830764,0.0,736.9113836416731,45.697208347811994,130.2197029636689,0.0
 12/01  08:00:00,2.1999999999999997,11.26666667,0.0,794.3950664341202,0.0,19.964613710585578,8.084575872867708,14.019741570505532,60.183409557997145,0.0,673.0798026450558,42.69987968661951,136.1390526811924,0.0
 12/01  09:00:00,1.9083333333333332,11.26111111,0.0,947.8589801399197,0.0,19.9673240553501,9.812504400154317,13.429869294313484,20.390437695939067,0.0,226.40614134912016,15.238718002553306,178.3498009277569,0.0
 12/01  10:00:00,2.6333333333333333,11.26111111,0.0,1025.4642394096866,0.0,20.5061488467618,12.867443622648722,13.234815533474995,0.0,0.0,0.0,0.0,200.00000000000009,0.0
 12/01  11:00:00,4.291666666666667,11.25555556,0.0,991.4702476279928,0.0,21.596181394648372,17.30400194660304,13.340929067543996,11.029964062777964,91.91914613698897,0.0,0.0,188.36635094995248,0.0
 12/01  12:00:00,6.283333333333334,11.25555556,0.0,1009.4965846900303,0.0,21.651920971763303,20.921750966651345,13.212298066796626,29.306596855302647,244.22902411904383,0.0,0.0,169.08941310005045,0.0
 12/01  13:00:00,7.55,11.25555556,0.0,1002.8989739838399,0.0,21.656892537122754,21.373325480623492,13.180332921770573,42.987045137961424,358.23620653197764,0.0,0.0,154.6602152112865,0.0
 12/01  14:00:00,8.091666666666667,11.25,0.0,961.2529402874192,0.0,21.651058547412674,15.741073627260773,13.312361400888571,46.106753015256665,384.23455817171947,0.0,0.0,151.36976146397112,0.0
 12/01  15:00:00,8.941666666666668,11.25,0.0,1055.2096613184497,0.0,21.65197766682844,13.701532431885767,13.476881394444634,51.60674472284855,430.0692080984971,0.0,0.0,145.56874770362523,0.0
 12/01  16:00:00,9.108333333333333,11.24444444,0.0,1011.865620136857,0.0,21.64148023744895,14.918437852802937,13.506210370556117,34.02018030552845,283.5100737692706,0.0,0.0,164.11784879431613,0.0
 12/01  17:00:00,8.549999999999999,11.24444444,0.0,1090.982045514381,0.0,21.651047626862525,13.193974149726387,13.504994566360393,13.06964544426578,108.91700487077844,0.0,0.0,186.21503502262115,0.0
 12/01  18:00:00,7.658333333333334,11.23888889,0.0,1050.3217214802141,0.0,21.63403826224298,11.42221274005419,13.519285181256292,2.4119762347164575,20.100409641952027,0.0,0.0,197.45601301400075,0.0
 12/01  19:00:00,6.558333333333334,11.23333333,0.0,1054.23983826797,0.0,21.404975573836172,10.309616200682948,13.48959473443378,0.0,0.0,0.0,0.0,200.0,0.0
 12/01  20:00:00,5.808333333333333,11.23333333,0.0,1074.8649430287833,0.0,20.84538722167594,9.58282907946313,13.649222195041517,0.0,0.0,0.0,0.0,200.0,0.0
 12/01  21:00:00,5.6000000000000005,11.227777779999998,0.0,1063.2763961942792,0.0,20.361217538389656,9.299101868035338,13.779084410272821,0.0,0.0,0.0,0.0,200.0,0.0
 12/01  22:00:00,5.25,11.227777779999998,0.0,1063.3292955993354,0.0,19.980914626941455,9.495210003363011,13.710385483306709,5.024665341914773,0.0,62.18651751496291,1.6817831732387931,194.6939303244609,0.0
 12/01  23:00:00,4.650000000000001,11.22222222,0.0,912.5441306983386,0.0,19.968471230335908,9.5125893757634,13.856250363614874,16.38005545390982,0.0,184.412633341904,13.28971890584828,182.66478878545263,0.0
 12/01  24:00:00,4.108333333333333,11.21666667,0.0,810.4346427105764,0.0,19.967141042075085,9.567589849173954,14.13148558030155,26.767232989319453,0.0,305.91601537970706,17.70151436259239,171.67376091469194,0.0
 12/02  01:00:00,3.2583333333333333,11.21666667,0.0,560.303455458154,0.0,19.966893739510166,8.20275262181423,14.252587096042399,46.574606736100556,0.0,524.7281716128213,33.688574320593204,150.63949086006053,0.0
 12/02  02:00:00,3.4416666666666664,11.21111111,0.0,515.4494338934963,0.0,19.970499650343154,7.215546851470672,14.318845830767506,55.64779678183499,0.0,625.5396393208212,42.14300002194165,141.028117359915,0.0
 12/02  03:00:00,3.899999999999999,11.20555556,0.0,474.72103357018295,0.0,19.96787606221199,7.319797312789912,14.3106376108609,61.51995633674097,0.0,689.0499789467807,50.21711816527443,134.82290209416905,0.0
 12/02  04:00:00,3.2583333333333333,11.20555556,0.0,429.84418429741874,0.0,19.964385970929893,7.605202211322179,14.230352663619636,65.86862833048198,0.0,731.5852919680223,55.31841884662086,130.13909151108325,0.0
 12/02  05:00:00,2.158333333333333,11.200000000000001,0.0,395.2264924436704,0.0,19.96580440287315,8.751478877893877,14.10474091148523,69.16386526412505,0.0,754.3337889837115,63.390266893753484,126.45730596339622,0.0
 12/02  06:00:00,2.341666666666667,11.19444444,0.0,375.1040584705411,0.0,19.96882476147093,9.2105815359297,14.062608060266532,70.42763156043308,0.0,772.7708328633447,61.74456741692624,125.16582640637387,0.0
 12/02  07:00:00,2.4499999999999997,11.19444444,0.0,401.44535435873644,0.0,19.966381681227087,8.928870195526653,14.051559290674042,70.7171580557292,0.0,778.9018203884858,60.26552793806355,124.89106892378493,0.0
 12/02  08:00:00,1.2666666666666668,11.19444444,0.0,622.0991395759869,0.0,19.959571745905908,8.52484936427315,13.869499580800401,67.51152849137402,0.0,748.488965171759,48.64273147640804,128.27126206455395,0.0
 12/02  09:00:00,1.5333333333333334,11.18888889,0.0,742.278346001432,0.0,19.971628590745983,10.033574792724506,13.53698522744096,20.69482751493865,0.0,231.9435391373939,12.714021135941607,178.0334799841127,0.0
 12/02  10:00:00,4.183333333333334,11.18888889,0.0,803.0518415305579,0.0,20.746242738842756,13.973279721525671,13.326573907343153,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 12/02  11:00:00,6.533333333333332,11.18888889,0.0,776.43078869211,0.0,21.649271318156238,18.48237564813427,13.282650981418874,17.280583716956304,144.00921806914087,0.0,0.0,181.77362635101792,0.0
 12/02  12:00:00,8.483333333333333,11.18888889,0.0,790.5474030189566,0.0,21.651268275258058,22.040298213989516,13.324509042077826,35.941921448327754,299.5250674661716,0.0,0.0,162.09092813590613,0.0
