Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 06/12  01:00:00,17.8,24.919729954262806,18.57809713177338,21.255508789142127,0.0,0.0
 06/12  02:00:00,17.8,24.232945265665204,16.81297678500991,21.19756504674147,0.0,0.0
 06/12  03:00:00,16.808333333333334,23.571102922046595,15.04917309393962,21.331152554705955,0.0,0.0
 06/12  04:00:00,15.108333333333334,22.809713330353656,14.892222269695772,21.654475764510646,3.505261067178226,285.7211401972047
 06/12  05:00:00,14.4,22.660424637489456,19.65922015572561,22.36190310935183,9.004736995528186,733.6873710078963
 06/12  06:00:00,14.4,22.659395253158454,21.745711558625917,22.467553180698772,9.683645500092465,788.3878918532315
 06/12  07:00:00,14.75,22.66207418478778,24.80128400727286,22.416282017488555,6.735805630723841,547.5882517641147
 06/12  08:00:00,15.641666666666671,22.662910000556735,26.437141813543786,22.41178976878329,3.4805395854940873,282.78588243268587
 06/12  09:00:00,16.45,22.67266112469295,26.204877730237353,22.1421976289329,0.5056803647433767,41.0783097010767
 06/12  10:00:00,16.700000000000003,22.847049880957893,24.011217806796182,21.34466026530049,0.0,0.0
 06/12  11:00:00,16.991666666666667,23.119994227615113,22.074783837495588,21.31063137290084,0.0,0.0
 06/12  12:00:00,17.55,23.53351923800359,24.500972100491698,21.287987721071364,0.0,0.0
 06/12  13:00:00,18.441666666666666,24.295897010820543,29.562205558351867,21.17778020639014,0.0,0.0
 06/12  14:00:00,19.541666666666668,25.205253606851755,29.723759826451698,21.10648158210036,0.2924240176898022,0.0
 06/12  15:00:00,20.0,25.55555232923271,32.020935152798025,21.126527217672447,6.701215420663409,0.0
 06/12  16:00:00,20.641666666666666,25.558477261437584,34.89192231232598,21.150402591771964,17.65359257817142,0.0
 06/12  17:00:00,21.099999999999998,25.557410264289768,34.826524796523636,21.16263676686552,25.218297616342095,0.0
 06/12  18:00:00,21.099999999999998,25.555850234537434,30.806949471503348,21.19507297617754,26.253169937191473,0.0
 06/12  19:00:00,21.099999999999998,25.555855472836924,25.16077747186766,21.27328064661736,20.659916201866768,0.0
 06/12  20:00:00,20.458333333333332,25.55570936929304,21.869809003751666,21.362328927907445,12.444772220717832,0.0
 06/12  21:00:00,19.650000000000002,25.555700333116928,19.27854717791833,21.443138442473018,5.245107701990185,0.0
 06/12  22:00:00,19.400000000000002,25.507304776524197,17.55195989392654,21.481882240328833,0.415939386582658,0.0
 06/12  23:00:00,18.466666666666665,24.817158396289262,16.952607738308746,21.248472607962103,0.0,0.0
 06/12  24:00:00,17.158333333333335,23.78260873156715,16.81578734495196,20.960189975347518,0.0,0.0
 06/13  01:00:00,16.349999999999998,23.13790002210992,16.543974271999886,20.97573860856996,0.0,0.0
 06/13  02:00:00,15.458333333333334,22.727865897669833,18.17900895988596,21.542682040911746,2.7944283516546604,228.65818054897986
