Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/15  15:00:00,11.0,974.8368400453305,255.36385022262056,0.0,0.0,21.706637908720154,57.01172545886385,19.75537476817541,13.255153939024177,16.823799716370235,119.89534874932633,119.89534874932633,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  16:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,20.27725692522223,13.330487517036564,16.787000582564016,-172.68936977985413,-172.68936977985413,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  17:00:00,11.7,0.0,0.0,0.0,0.0,0.0,71.60168363692951,19.791032141113455,13.8128535687173,16.780092042839318,-805.3610646961442,-805.3610646961442,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  18:00:00,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.647871212045025,13.1297308019551,16.777710085959185,-760.8117530019572,-760.8117530019572,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  19:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,21.11933215532491,12.201038572332573,16.775069546050933,-601.4829185283734,-601.4829185283734,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  20:00:00,11.7,0.0,0.0,0.0,0.0,0.0,85.44000000000005,20.208781015973134,11.947510448703277,16.768733283025966,-1047.3560470525917,-1047.3560470525917,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  21:00:00,11.7,0.0,0.0,0.0,0.0,0.0,24.74824680130951,20.533421344545594,11.913665679900767,16.756549401703108,-962.4470689836489,-962.4470689836489,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  22:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,20.9909045121424,11.427868311670808,16.742413166048514,-831.9327756349758,-831.9327756349758,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  23:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,20.813702063870384,11.10819460124417,16.72138239414798,-1159.0195660737436,-1159.0195660737436,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  24:00:00,10.6,0.0,0.0,0.0,0.0,0.0,0.0,20.31155339804886,10.368746608452359,16.69672505012948,-961.2260949564334,-961.2260949564334,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  01:00:00,9.4,0.0,0.0,0.0,200.0,0.0,0.0,19.915021304700662,9.537088252790568,16.666681415460317,-598.7829559934444,-598.7829559934444,0.0,0.0,0.0,0.0,0.0,0.0
