Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/02  16:00:00,1.1,1868.5289154311636,599.1929446395137,2.1760432279379063,127.67250683384997,57.15544327680348,85.44000000000004,19.703842622376225,5.481544048696503,11.005805103935685,350.1932676099823,350.1932676099823,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,1.1,2497.540881834439,787.8198072402005,2.868409978942272,104.6595671969878,75.34100737871631,56.32854452854951,19.70120000375744,4.089523163259426,11.109341186653982,1174.2123925398191,1174.2123925398191,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,1.1,1622.2938897404017,521.4335883819093,1.8979710740953233,136.908895554489,49.856575365624714,0.0,19.98790584827054,2.8654414809631716,11.105095421830175,1170.907535864504,1170.907535864504,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,0.6,1180.4479969015156,389.25610797298236,2.8191229087833327,152.71728321382903,37.34514599892662,0.0,20.14552781371774,1.9270669459086094,11.125258816991618,833.3148881828893,833.3148881828893,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,0.0,995.1291556697521,334.4611574862178,3.5164479997310263,159.09656332621446,32.288120862115406,0.0,19.299012468195343,1.1793440475870527,11.127522892044693,689.8186973722895,689.8186973722895,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,-0.6,1920.7383112120415,626.1104101044535,9.367592241926314,121.27083829540265,62.097244042054996,0.0,19.781503525241924,0.8589897634719809,11.184624242738282,1317.222869349046,1317.222869349046,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  22:00:00,-0.6,2137.912110944327,701.749221308575,10.396934185166955,112.59450004762952,68.94032381471058,0.0,19.7659970197645,0.6453594726043796,11.192601840160352,1467.7960302695192,1467.7960302695192,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,-0.6,1358.9323024321127,453.90688309880903,6.726177875586792,143.45400966152252,44.600160215721395,0.0,18.817419848146084,0.21217847162464654,11.106747267150926,906.0201517082496,906.0201517082496,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,-1.1,3231.91469257906,1020.0284244666424,19.612920219946805,69.21426581985,103.06999135556308,70.85029437622286,18.6622227122197,0.45515034026492385,11.188770670937044,1426.8251165803995,1426.8251165803995,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,-1.1,2819.2615567458665,894.8241959423133,17.258782539575737,84.93456231748885,90.68124955988766,0.0,18.660731014566636,0.19713340820307637,11.105567968507978,1957.1792249990012,1957.1792249990012,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,-1.7,3315.633415163996,1051.6261500721143,24.017767126672737,63.41777270310942,107.54225221841128,0.0,18.579019366353336,0.08633661060745038,11.100299574980054,2287.0120686721657,2287.0120686721657,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,-2.2,3668.352013273013,1162.445130777956,34.29488731555721,46.814197340101146,120.4335265275284,0.0,18.622264034554767,-0.4136282430467633,11.066729897342384,2516.25910001386,2516.25910001386,0.0,0.0,0.0,0.0,0.0,0.0
