Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/12  19:00:00,-1.1,2727.674386158538,893.0207277401028,59.8527051443841,70.72739226418835,97.89725819153185,0.0,19.67941849670621,1.601009703445677,14.466084500439493,1879.1312254753975,1879.1312254753975,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  20:00:00,-1.0,4485.852643545851,1385.4177064781118,88.89119127892332,0.0,153.17345698674686,85.44000000000007,19.615552994536795,2.1980556710108576,14.466992518683266,2030.5237028239335,2030.5237028239335,0.0,0.0,0.0,0.0,47.89282692058396,47.89282692058396
 02/12  21:00:00,-1.1,4210.779193459508,1322.1503195346177,89.01620856954298,7.9838967853908205,145.41152401186346,51.5006463033038,19.676717833459612,1.446836748412274,14.410577348504921,2257.9024328667365,2257.9024328667365,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  22:00:00,-2.0,3644.015429538468,1181.6449409881252,82.90952422405252,26.74068620494503,130.94799710570487,0.0,19.726234685143726,0.809388078578624,14.355310274455352,2448.628885161299,2448.628885161299,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  23:00:00,-2.0,2403.5090848696846,806.6647879859547,56.53483389207471,81.85692033175795,89.29123577188098,0.0,18.91369222172925,0.46938910093898517,14.275396963617643,1592.0737887123505,1592.0737887123505,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  24:00:00,-2.0,2991.6809018573267,968.6837062021845,68.99451004048973,55.819442010820566,108.97615004279332,0.0,18.662398929342388,0.6948757821568607,14.214452203031051,2024.6946858625652,2024.6946858625652,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  01:00:00,-1.7,3273.5993080406106,1039.8537686335255,74.92965852160116,44.71745178047044,117.41809773828349,0.0,18.70567435843657,1.3539575226917342,14.15722714140975,2237.952132157405,2237.952132157405,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  02:00:00,-1.7,3367.699624834022,1068.6108338703923,86.18516791882121,38.813871638592914,121.69645458264797,0.0,18.648468117475,1.4151037329343858,14.101673661732702,2316.0542494034016,2316.0542494034016,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  03:00:00,-1.1,3571.6953309585497,1113.248160164707,84.66464318716184,33.63580235750452,125.84098488088468,0.0,18.60455239629115,1.5867677077610494,14.044522479002133,2463.5134740269423,2463.5134740269423,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  04:00:00,-1.0,3743.3749142770503,1158.2888141214416,90.59307213528548,26.422381396421322,131.27638863047522,0.0,18.60848168714506,1.6717758036059867,13.989459534855648,2598.061618474687,2598.061618474687,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  05:00:00,-0.6,3596.757024331474,1109.2766930335506,88.2320945896179,34.01897409811958,125.59329413676875,0.0,18.628604501924297,1.8366604748272977,13.932965091412688,2497.107316370797,2497.107316370797,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  06:00:00,-1.0,4438.812657973523,1334.9387866261302,104.38335640746912,0.0,153.17345698674686,0.0,19.327539541246274,2.0375540189053383,13.896790519760996,3615.9209789002434,3615.9209789002434,0.0,0.0,0.0,0.0,626.455155810685,626.455155810685
 02/13  07:00:00,-0.6,4411.43473071752,1339.6010298004994,117.4392040467216,0.0,153.17345698674686,85.44000000000007,19.555300348763144,2.561114380186898,13.88369039126707,3230.829382065829,3230.829382065829,0.0,0.0,0.0,0.0,1560.588750982648,1560.588750982648
 02/13  08:00:00,1.0,4655.344272542949,1380.5713889755161,106.36925428099049,0.0,153.17345698674686,85.44000000000007,19.64071516956478,3.3565086497701975,13.858091223932343,2870.240929010266,2870.240929010266,0.0,0.0,0.0,0.0,880.8356626016825,880.8356626016825
 02/13  09:00:00,1.1,4609.957093717255,1375.0801517949408,112.58389801215893,0.0,152.31953117465793,48.20171956699063,19.693165492574476,4.108859156757352,13.820786156598794,2659.425793345541,2659.425793345541,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  10:00:00,1.0,4102.567459634184,1247.1335118703887,95.83319997538352,19.810337821442992,136.72840223990968,0.0,19.72809229368716,3.7670815175704395,13.777063736574618,2899.2392171161337,2899.2392171161337,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  11:00:00,2.0,3814.241654960359,1149.4508882187065,79.14253783495994,37.094339384088435,123.91101146450661,0.0,19.735398227292904,4.530302116238737,13.753293143089781,2698.720780047239,2698.720780047239,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  12:00:00,3.9,2498.383861100447,752.9393697233085,56.72576998843555,94.1212357841861,80.71429621671918,0.0,19.759111422117652,6.962131021803324,13.693497965466813,1792.0995918396402,1792.0995918396402,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  13:00:00,3.9,1907.9297693243548,583.3630643099567,43.9288620526096,118.00669028405477,62.50572364932365,0.0,19.743679395446577,8.357404057714923,13.681529799803036,1412.7439209377608,1412.7439209377608,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  14:00:00,6.0,1199.8580631707912,332.0786031725517,0.0,160.77472587556773,30.041354194460414,0.0,20.068043137379643,10.432402989565318,13.669707016664825,930.8912104665869,930.8912104665869,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  15:00:00,7.2,0.0,0.0,0.0,200.0,0.0,0.0,19.977529944519148,12.142682414906014,13.677265957971871,0.4982155561392574,0.4982155561392574,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  16:00:00,7.2,0.0,0.0,0.0,200.0,0.0,0.0,21.330521435582128,14.476085020166467,13.75164518713334,-1372.7452106849541,-1372.7452106849541,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  17:00:00,6.1,0.0,0.0,0.0,200.0,0.0,69.03748409874817,21.191910393959486,13.60223895848272,13.841110964149582,-1925.0821754623976,-1925.0821754623976,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  18:00:00,4.4,0.0,0.0,0.0,200.0,0.0,0.0,22.41818336139077,11.11307724194947,13.948876881036972,-2498.8919000007754,-2498.8919000007754,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  19:00:00,4.4,0.0,0.0,0.0,200.0,0.0,85.44000000000007,20.81148047034838,8.157271040828624,14.056955895073333,-1579.3448913901047,-1579.3448913901047,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  20:00:00,2.8,0.0,0.0,0.0,200.0,0.0,53.20926292320353,20.632223783076174,5.805579635120384,14.141488906310684,-1512.8787276091462,-1512.8787276091462,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  21:00:00,2.8,0.0,0.0,0.0,200.0,0.0,0.0,20.87060353171912,3.9443972946063504,14.1924238535784,-988.8035068317658,-988.8035068317658,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  22:00:00,2.8,0.0,0.0,0.0,200.0,0.0,0.0,20.475954828696537,3.2122517962179344,14.219431049823964,-535.5675373827598,-535.5675373827598,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  23:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,19.777642377995935,2.219895977789125,14.226803598781286,-821.6555363147945,-821.6555363147945,0.0,0.0,0.0,0.0,0.0,0.0
 02/13  24:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,18.99335969719579,1.4512710091377063,14.21658246059749,-272.44015476256027,-272.44015476256027,0.0,0.0,0.0,0.0,0.0,0.0
 02/14  01:00:00,2.2,399.52819314346476,127.9695324728136,4.7848436528874085,182.43003232944318,13.408997417676758,0.0,18.60247203372945,1.3495543799068868,14.205324865546155,285.9194801433878,285.9194801433878,0.0,0.0,0.0,0.0,0.0,0.0
