Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/21  10:00:00,30.6,23.393796155961546,35.469315640624615,23.56024199696411,124.41343760148102,-6966.209249768395,-6966.209249768395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  11:00:00,30.6,23.394510346675442,38.20952307303618,23.57543696301769,131.2615495269656,-7146.694324871773,-7146.694324871773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  12:00:00,31.1,23.38586609321417,40.21011613752092,23.617240299935872,138.41773037762363,-7318.299265684862,-7318.299265684862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  13:00:00,31.1,23.373647857725636,43.153093846171615,23.67097458100824,140.02675969290178,-7398.551903809002,-7398.551903809002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  14:00:00,33.9,23.605561477990996,46.621225175851954,23.76379070116487,153.93062816375786,-8033.67502586374,-8033.67502586374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  15:00:00,32.8,24.018299235283944,46.894853708697056,23.84601576698647,153.93062816375786,-8560.974843402426,-8560.974843402426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  16:00:00,32.2,24.29425820521316,44.55556035776709,23.96512633951484,153.93062816375786,-8955.883806866525,-8955.883806866525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  17:00:00,31.1,24.658395543656024,41.922102873893174,24.086227106150833,153.93062816375786,-9611.668327853222,-9611.668327853222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  18:00:00,30.6,25.055899803101045,40.79129918143369,24.225376096660025,153.93062816375786,-10279.337323552361,-10279.337323552361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  19:00:00,30.6,25.284056172511864,37.82325813921911,24.367232252853867,153.93062816375786,-10634.588273859237,-10634.588273859237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  20:00:00,28.9,25.11246016883334,33.58244310270427,24.481894245463117,153.93062816375786,-10469.692238717547,-10469.692238717547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  21:00:00,28.3,24.506627067133877,30.63340971136532,24.569219009054493,153.93062816375786,-9751.963142737557,-9751.963142737557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  22:00:00,27.2,23.774917104376254,27.82150923121387,24.60696169966002,153.93062816375786,-8890.588956874246,-8890.588956874246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  23:00:00,26.1,24.244494060998022,26.290237270920915,24.614695549723997,86.8846395121695,-9088.163020907996,-9088.163020907996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  24:00:00,26.1,24.37992656440222,25.31567809153052,24.627133004813626,62.1458198512717,-7666.161079808486,-7666.161079808486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
