Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 11/30  23:00:00,6.533333333333332,24.306665128094362,8.850792141413237,17.945865384935505,0.0,0.0
 11/30  24:00:00,6.908333333333334,23.751292336351113,8.556180152559804,17.749356983632115,0.0,0.0
 12/01  01:00:00,6.058333333333334,22.79387565231059,8.389065620304457,17.432450705224056,0.0,0.0
 12/01  02:00:00,5.6000000000000005,21.82311810755158,7.813984810810822,17.93743319466375,1.2808575965801874,106.90042292364637
 12/01  03:00:00,5.25,21.58639470927623,9.58247577767637,20.775618643028054,7.50706425189734,626.539863280244
 12/01  04:00:00,4.650000000000001,21.57885921565932,9.778925822695037,20.92155722798878,10.372659939292564,865.7025865436405
 12/01  05:00:00,3.466666666666667,21.57416456524049,9.897284308756944,20.867684822838886,12.626554451184624,1053.812706817626
 12/01  06:00:00,3.4416666666666664,21.576875577748584,10.066680964597246,21.002893682902936,13.128221309291783,1095.681841561111
 12/01  07:00:00,4.191666666666666,21.577802181793132,10.47434661851939,20.986787754757298,12.541345456690566,1046.7011609497372
 12/01  08:00:00,3.116666666666667,21.591426034399547,10.894900576201517,21.049051691591597,9.105779465351917,759.9686947983328
 12/01  09:00:00,2.841666666666667,22.464802373462216,11.455712472605063,18.938484124698135,0.2637952422073854,22.016360782421913
 12/01  10:00:00,3.9416666666666664,24.77492136161312,14.34569869028649,17.845576403935734,0.0,0.0
 12/01  11:00:00,5.1000000000000005,26.634696951003264,17.305610083824767,17.861037376411932,0.0,0.0
 12/01  12:00:00,5.6000000000000005,27.858799381456716,20.183561527975083,17.997413804062585,0.0,0.0
 12/01  13:00:00,6.241666666666667,29.120829570604386,21.945770517806977,18.241239426732232,0.0,0.0
 12/01  14:00:00,6.700000000000002,30.168052493114946,22.664051721772907,18.444749896310896,0.0,0.0
 12/01  15:00:00,6.991666666666667,30.57575913682875,21.105578805515588,18.476618416630078,0.0,0.0
 12/01  16:00:00,6.908333333333334,29.963637487518593,18.695106517146066,18.457530290322634,0.0,0.0
 12/01  17:00:00,6.3500000000000005,28.30907912456395,14.85917643812508,18.278904343077105,0.0,0.0
 12/01  18:00:00,5.808333333333333,26.586618250085696,11.827360171168037,18.029296650659585,0.0,0.0
 12/01  19:00:00,5.25,25.306406010927702,10.02540575228115,17.851936681539748,0.0,0.0
 12/01  20:00:00,4.650000000000001,24.293113273373404,8.593916706768495,17.612979847563953,0.0,0.0
 12/01  21:00:00,4.108333333333333,23.429414306549038,7.265402031126229,17.604349417279707,0.0,0.0
 12/01  22:00:00,3.899999999999999,22.74621359148452,5.950516958689484,17.560367348288523,0.0,0.0
 12/01  23:00:00,3.5500000000000003,21.969327023266047,5.167073761232877,17.392074235154634,0.0,0.0
 12/01  24:00:00,3.008333333333333,21.60103679440648,6.923149546787703,20.762929525375586,4.9416264296157655,412.4283266672435
 12/02  01:00:00,2.8000000000000003,21.575804526099933,7.350814085885549,21.071604663524575,9.263762731693534,773.1539841168869
 12/02  02:00:00,2.4499999999999997,21.57004040856786,7.625458481057204,20.847619462093387,13.672432200858777,1141.1017029285988
 12/02  03:00:00,1.9083333333333332,21.567585729590263,7.731187475572686,20.92931444890144,16.540846277851752,1380.4996490932517
 12/02  04:00:00,1.7,21.567277453853777,7.705064085957674,20.93812728681518,18.12199618281102,1512.462479307256
 12/02  05:00:00,1.0583333333333333,21.56721887913744,7.659262805037783,21.028629072573906,18.989379407864487,1584.8543157164386
 12/02  06:00:00,1.5333333333333334,21.567043177610714,7.686573926747195,20.881642902860175,19.43813712647431,1622.3076516983028
 12/02  07:00:00,2.1999999999999997,21.568750838141096,8.242696759654562,20.713758314345416,19.34263610092185,1614.3371325332862
 12/02  08:00:00,2.1999999999999997,21.58680680251904,8.32814290014543,20.958401299704253,14.07661340275171,1174.834681157797
 12/02  09:00:00,1.9083333333333332,22.082207481842023,8.4731707376117,19.491497552919615,1.2302699485347572,102.67837592544169
 12/02  10:00:00,2.6333333333333333,24.075044212576966,10.381282427637794,17.872940021035756,0.0,0.0
 12/02  11:00:00,6.858333333333333,26.192917942132066,14.740496184684831,18.05824812319669,0.0,0.0
 12/02  12:00:00,10.391666666666667,28.03804821259151,19.53270213182844,18.207903282175916,0.0,0.0
 12/02  13:00:00,12.383333333333333,29.718284992415914,22.90109753196924,18.475716677690205,0.0,0.0
 12/02  14:00:00,13.65,31.372695722609166,24.347656937777447,18.82841649322296,0.0,0.0
 12/02  15:00:00,14.541666666666666,32.278012562163575,23.383365890291003,18.993713565736453,0.0,0.0
 12/02  16:00:00,15.0,31.971519492823877,20.68743667151909,19.034765072809353,0.0,0.0
 12/02  17:00:00,14.008333333333333,30.706711851096973,17.038994602772974,18.9459628876716,0.0,0.0
 12/02  18:00:00,11.725,29.118646277594255,13.727282837609772,18.743816928272484,0.0,0.0
 12/02  19:00:00,11.241666666666667,27.854467852608355,11.49448079833144,18.540235982536526,0.0,0.0
 12/02  20:00:00,10.708333333333334,26.931286512637815,10.024036335525928,18.46730940136029,0.0,0.0
 12/02  21:00:00,9.65,25.937169592303476,8.472938483772127,18.22437047469711,0.0,0.0
 12/02  22:00:00,9.4,24.911808781123977,7.758465629023984,17.97006649138565,0.0,0.0
 12/02  23:00:00,7.4750000000000005,24.074517466572228,6.904734674068888,18.10601095811599,0.0,0.0
 12/02  24:00:00,4.816666666666666,23.08142872670284,5.31785051000369,18.138938537943485,0.0,0.0
 12/03  01:00:00,3.899999999999999,22.11374928874577,4.120479629168841,17.86170189335995,0.0,0.0
 12/03  02:00:00,3.899999999999999,21.60655913092081,5.617713651299355,20.494258257030307,4.852342687672155,404.97670222479115
 12/03  03:00:00,4.191666666666666,21.579911434345092,6.446522701321935,21.379861083629667,8.732245507361483,728.7935366916595
 12/03  04:00:00,3.7583333333333333,21.575357763907316,6.432612520744659,21.371509256403844,11.365738059982341,948.5849236445014
 12/03  05:00:00,4.641666666666667,21.577325466992864,6.490092936803652,21.175119939064917,12.512407247711954,1044.28597694589
 12/03  06:00:00,5.6000000000000005,21.577821684463142,7.565261575658891,21.022382693853995,12.523166527445179,1045.1839468348978
 12/03  07:00:00,5.891666666666666,21.580901864648464,8.058234424111381,21.18130073456229,11.478622011075949,958.0062224254257
 12/03  08:00:00,4.175,21.590160546195616,7.402884239608757,21.345002681278554,7.969428919806474,665.1288357596239
 12/03  09:00:00,3.733333333333333,21.820427209084087,7.298402907200644,20.263407268889438,1.1797794892137021,98.46444030180886
 12/03  10:00:00,6.033333333333334,22.744849386251545,8.306723265364452,17.49426099817249,0.0,0.0
 12/03  11:00:00,7.841666666666666,24.26754852315436,11.65131288239649,17.5295928925651,0.0,0.0
 12/03  12:00:00,8.299999999999999,25.56547099015512,15.803633997912918,17.755984321008214,0.0,0.0
 12/03  13:00:00,8.941666666666668,25.890468095918695,16.5771894547031,17.80561748003764,0.0,0.0
 12/03  14:00:00,9.108333333333333,25.899471622276263,15.134456135790993,17.740613320367952,0.0,0.0
