Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  21:00:00,16.1,23.31207096246051,16.188414417610982,20.479935974676053,50.86378161704231,-5330.081300920207,-5330.081300920207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  22:00:00,16.1,23.356841166902743,14.969866025740606,20.49173185981549,38.634973416222344,-4786.579072974986,-4786.579072974986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  23:00:00,15.0,24.363690129975666,13.238957331079975,20.451578745572274,0.0,-5073.124649973623,-5073.124649973623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  24:00:00,14.0,24.233802193616356,12.041349477532668,20.428184048307436,0.0,-2583.221695818509,-2583.221695818509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  01:00:00,13.0,23.75461118948139,10.63548663619069,20.388618463433016,0.0,-2276.8603667384314,-2276.8603667384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  02:00:00,14.0,23.53907315839352,9.688838382690317,20.33789522198377,0.0,-2036.7223554296033,-2036.7223554296033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  03:00:00,13.0,23.082545150647103,8.834290321216425,20.27560059640772,0.0,-2323.758298374185,-2323.758298374185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  04:00:00,13.0,22.794107590630368,9.257332834971445,20.20244572464097,0.0,-2046.0328495012873,-2046.0328495012873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  05:00:00,13.0,22.569669168329384,10.104207523739893,20.121130428663644,0.0,-2267.6754364597437,-2267.6754364597437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  06:00:00,12.0,22.383132311425253,10.498649116561468,20.062314633686317,0.0,-1606.6032695051,-1606.6032695051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
