Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/17  17:00:00,19.583333333333332,31.11397007789014,38.147694257338934,28.645196278437254,0.0,0.0
 08/17  18:00:00,20.0,31.819566960657628,34.063356117012766,28.712735909171304,0.0,0.0
 08/17  19:00:00,20.0,31.88845643078192,27.042626696409467,28.759508168378158,0.0,0.0
 08/17  20:00:00,19.416666666666668,31.521937207978358,21.446231251116902,28.922640460865562,0.0,0.0
 08/17  21:00:00,17.833333333333332,30.81431178851281,18.075995496360637,28.924138144506156,0.0,0.0
 08/17  22:00:00,16.416666666666668,29.915265084776806,15.922548867800842,28.891318978915177,0.0,0.0
 08/17  23:00:00,14.833333333333334,28.972110236790996,14.418614093269577,28.837761754576434,0.0,0.0
 08/17  24:00:00,13.416666666666666,27.969159604790196,13.193999614357018,28.76595710564261,0.0,0.0
 08/18  01:00:00,13.0,27.023738422410826,12.123537465900798,28.677958963514723,0.0,0.0
 08/18  02:00:00,11.833333333333334,26.081508782673883,11.290356513100228,28.583507618067685,0.0,0.0
 08/18  03:00:00,11.0,25.118411598435557,10.493003310497278,28.48369651162476,0.0,0.0
 08/18  04:00:00,10.416666666666666,24.225571173520446,9.80705319560006,28.369371376755,0.0,0.0
 08/18  05:00:00,10.0,23.36885705838645,9.100654585480855,28.24919816421239,0.0,0.0
 08/18  06:00:00,10.0,22.82395579281442,9.21730343248682,28.13027063685249,0.0,0.0
 08/18  07:00:00,10.583333333333334,22.6333601436917,12.402353790960895,28.027990455916154,0.0,0.0
 08/18  08:00:00,12.166666666666666,22.859287681458724,17.628178753359556,27.93506403127327,0.0,0.0
 08/18  09:00:00,14.166666666666666,23.93609283552301,26.38409939905174,27.877767589360232,0.0,0.0
 08/18  10:00:00,16.166666666666668,25.605085816766074,36.185138011031846,27.85800645308686,0.0,0.0
 08/18  11:00:00,18.166666666666668,27.682518842182954,43.91014027243259,27.87910331375547,0.0,0.0
 08/18  12:00:00,20.166666666666668,29.894660828842763,49.52104740053098,27.949762076010785,0.0,0.0
 08/18  13:00:00,21.583333333333332,32.02130046926832,53.09221287793955,28.05663831876257,0.0,0.0
 08/18  14:00:00,23.166666666666668,34.115745554320206,54.216748332879185,28.13502487264917,0.0,0.0
