Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/10  04:00:00,3.0916666666666663,10.566666670000002,0.0,255.43670634109284,0.0,22.829912476320796,2.4856826162905197,14.258715040168733,105.87155920631373,0.0,1257.5475540198834,113.18987078057911,48.22640298273834,0.0
 12/10  05:00:00,3.9416666666666664,10.56111111,0.0,244.60683518810592,0.0,22.825374720535113,3.2434354273115455,14.269827701706916,102.15286007660114,0.0,1208.9000088018327,116.42944786830834,53.7518194438353,0.0
 12/10  06:00:00,4.3999999999999995,10.56111111,0.0,244.402077877153,0.0,22.825039191921395,3.8444700711162594,14.15064065525671,100.33784393318967,0.0,1188.4787181752556,116.024069882109,56.47678401256803,0.0
 12/10  07:00:00,4.3999999999999995,10.56111111,0.0,317.09050136978004,0.0,22.82721050489087,3.630446845031057,14.078819629005096,98.61526857913299,0.0,1174.0269255386056,110.35310592905991,58.971167560871216,0.0
 12/10  08:00:00,4.3999999999999995,10.56111111,0.0,905.5452151056526,0.0,22.827465046896545,2.8699921758172393,14.09418849106851,92.8157253778287,0.0,1105.0907485467408,103.81922131432619,67.26539885917946,0.0
 12/10  09:00:00,4.75,10.56111111,0.0,1332.4385443044064,0.0,22.830364600071622,2.925360286888823,13.986935743098087,82.0808176884442,0.0,969.865025598796,97.90025146237257,82.65887826292233,0.0
 12/10  10:00:00,5.3500000000000005,10.55555556,0.0,1208.1133307305963,0.0,22.82902789406283,3.919046154361039,13.691417564995588,53.95321212555488,0.0,782.7090935497093,0.0,123.27261339876985,0.0
 12/10  11:00:00,5.891666666666666,10.55555556,0.0,930.4990741181497,0.0,22.824348932434475,6.166206285330688,13.42086182050796,51.001892986233734,0.0,743.7114504480638,0.0,127.46971299052979,0.0
 12/10  12:00:00,6.741666666666667,10.55555556,0.0,705.3716153005959,0.0,22.82443870456197,9.25972043002805,13.1679948500335,47.82928950957881,0.0,703.3011393261082,0.0,131.98150318606497,0.0
 12/10  13:00:00,7.55,10.55555556,0.0,610.323037704895,0.0,22.840116532921446,11.363396999861676,13.17433679538045,40.0776698474085,0.0,594.2910525266665,0.0,143.00515674020303,0.0
 12/10  14:00:00,8.091666666666667,10.549999999999999,0.0,527.2116323440688,0.0,22.82299016551787,12.04920472897264,13.22175696198367,34.154489159757965,0.0,509.3096408741223,0.0,151.42856948294582,0.0
 12/10  15:00:00,8.299999999999999,10.549999999999999,0.0,453.3440786288109,0.0,22.831216266241622,11.048863886151018,13.33316067606283,35.659228950167,0.0,532.9415039133527,0.0,149.2886644229043,0.0
 12/10  16:00:00,8.299999999999999,10.549999999999999,0.0,428.07593659443097,0.0,22.8174956579825,9.146483751072259,13.42933614845662,40.10196244396159,0.0,599.2157148800272,0.0,142.97061000287553,0.0
 12/10  17:00:00,8.299999999999999,10.549999999999999,0.0,515.3430959963708,0.0,22.828358405806075,8.05775704800466,13.465155148784063,44.225572982510634,0.0,660.9105119311231,0.0,137.10638343471723,0.0
 12/10  18:00:00,8.008333333333333,10.54444444,0.0,971.0359893753184,0.0,22.82788618244521,6.897082036537519,13.502151489468467,43.97208844795716,0.0,655.1457325707178,0.0,137.46686625147439,0.0
 12/10  19:00:00,7.45,10.54444444,0.0,1014.1236434741837,0.0,22.82371275268645,5.8454033156535425,13.420003303232951,44.7214043005863,0.0,662.3880404295509,0.0,136.4012569050408,0.0
 12/10  20:00:00,6.908333333333334,10.53888889,0.0,856.8237532704488,0.0,22.82956286389025,4.950443058385292,13.511237330868953,46.740038067918384,0.0,688.5547131092044,0.0,133.5305382328707,0.0
 12/10  21:00:00,6.3500000000000005,10.53888889,0.0,674.2976213836641,0.0,22.815133195096525,4.060760655156131,13.480998797730713,51.21613669810262,0.0,750.0773495224895,0.0,127.1650349285602,0.0
 12/10  22:00:00,6.1000000000000005,10.53333333,0.0,617.6093580925373,0.0,22.833963861606907,3.7752544461656026,13.506585688050231,54.3887107784711,0.0,794.8199378214468,0.0,122.65328653776926,0.0
 12/10  23:00:00,7.091666666666666,10.53333333,0.0,521.95535741309,0.0,22.81496274811343,3.8627758874720026,13.394600484334307,57.3312238490246,0.0,846.1531592876264,0.0,118.46871014187023,0.0
 12/10  24:00:00,7.45,10.52777778,0.0,246.79542566994613,0.0,22.82014935072281,5.939026543849253,13.276061469134314,66.42980961979715,0.0,983.6835166282518,0.0,105.52952301184472,0.0
 12/11  01:00:00,7.55,10.522222220000002,0.0,126.27812722307011,0.0,22.83328670417995,6.662542148648176,13.384002487371973,67.97988512509049,0.0,1007.8993446811763,0.0,103.32514559166498,0.0
 12/11  02:00:00,7.799999999999998,10.522222220000002,0.0,142.12227903020377,0.0,22.82151637365094,6.864393576044983,13.410865819823124,67.26472721430011,0.0,999.7657963449692,0.0,104.34217859749323,0.0
 12/11  03:00:00,7.799999999999998,10.51666667,0.0,160.87392723357164,0.0,22.81813462536863,7.571960710353738,13.299654763090736,69.55719761616855,0.0,1033.7117084166687,0.0,101.08203418965496,0.0
 12/11  04:00:00,7.45,10.51111111,0.0,162.67525484334354,0.0,22.816290228091518,9.064720737985505,13.172065269815745,74.68259415949935,0.0,1105.7997355451027,0.0,93.79315802136314,0.0
 12/11  05:00:00,6.908333333333334,10.50555556,0.0,155.77823493196013,0.0,22.84043660963954,9.908994920819199,13.117985794677844,74.4719325657061,0.0,1097.0632707469874,0.0,94.0927419184515,0.0
 12/11  06:00:00,6.700000000000002,10.5,0.0,155.64783492713147,0.0,22.83269626339403,9.712414874840626,13.23628731347148,68.47366535342236,0.0,1006.5961315048388,0.0,102.62293593661984,0.0
 12/11  07:00:00,6.700000000000002,10.49444444,0.0,201.9395679564252,0.0,22.81474533820257,9.828805159530136,13.153910566221498,69.01217344903132,0.0,1014.1434578652246,0.0,101.85711834741812,0.0
 12/11  08:00:00,6.991666666666667,10.49444444,0.0,576.6978471871417,0.0,22.8201043313624,10.217808786152892,13.046837200194863,69.13334861027772,0.0,1018.9027820793395,0.0,101.68479397455629,0.0
 12/11  09:00:00,7.55,10.48333333,0.0,848.5655130096039,0.0,22.818047452577446,11.13603723606843,12.947709513861511,64.46074841710715,0.0,955.4633315911186,0.0,108.32974405871575,0.0
 12/11  10:00:00,7.799999999999998,10.477777779999998,0.0,769.3888116996283,0.0,22.838683526946323,12.197210750146382,12.932144413531853,57.82392823922114,0.0,859.6269184693128,0.0,117.76803044667878,0.0
 12/11  11:00:00,8.091666666666667,10.47222222,0.0,592.589750243401,0.0,22.806837292160136,13.236691449104013,12.839670192142867,55.15161769700836,0.0,822.0613831705749,0.0,121.56834920460098,0.0
 12/11  12:00:00,8.299999999999999,10.46666667,0.0,449.21698577283024,0.0,22.82900104266614,14.019157593485552,12.809323325592047,56.01626783295003,0.0,836.9543977021685,0.0,120.33872185450333,0.0
 12/11  13:00:00,8.65,10.46666667,0.0,388.6851546027596,0.0,22.829168939652035,14.19089270844694,12.840209790241516,53.06024512891181,0.0,795.8048150119688,0.0,124.5425104312974,0.0
 12/11  14:00:00,8.9,10.46111111,0.0,335.7555297218041,0.0,22.842025442718427,14.040464519693879,12.92643851214072,49.088443212985055,0.0,738.4085878909178,0.0,130.1908484838612,0.0
 12/11  15:00:00,8.9,10.450000000000001,0.0,288.7128658172749,0.0,22.850743142085616,13.391267906490155,13.101472732247663,42.87705659117797,0.0,645.1355457295799,0.0,139.02412168272176,0.0
 12/11  16:00:00,8.549999999999999,10.44444444,0.0,272.62081114063943,0.0,22.81122760324855,12.684732552037325,13.04893586612384,35.70992096800388,0.0,534.9852211392499,0.0,149.21657481235218,0.0
 12/11  17:00:00,8.299999999999999,10.43888889,0.0,328.1970343018033,0.0,22.826771582216523,12.404438155289453,13.104360087069196,41.20170946485315,0.0,615.6639501181063,0.0,141.40664909098143,0.0
 12/11  18:00:00,8.299999999999999,10.433333329999998,0.0,618.4057463642456,0.0,22.820330256568525,11.754752968694651,13.13074533108198,44.78814081502869,0.0,669.219984745016,0.0,136.30635026014775,0.0
 12/11  19:00:00,8.299999999999999,10.42777778,0.0,645.846184395008,0.0,22.832977151823275,11.37696763404111,13.143348586931618,44.90720260772759,0.0,671.1237262869457,0.0,136.13703132920838,0.0
 12/11  20:00:00,8.299999999999999,10.42222222,0.0,545.6695101328796,0.0,22.828344635396466,10.980761917408282,13.186161450118822,44.286406858155544,0.0,661.8162688983444,0.0,137.01987098974556,0.0
 12/11  21:00:00,8.008333333333333,10.41666667,0.0,429.4274654965731,0.0,22.81390623443188,10.948219274680449,13.258928657269848,48.38046604342983,0.0,720.5619424074112,0.0,131.197669687887,0.0
 12/11  22:00:00,7.799999999999998,10.41111111,0.0,393.32545882100754,0.0,22.82811509837289,10.772071300498391,13.188175941227206,51.55735444871984,0.0,766.3768239598154,0.0,126.67978585375288,0.0
 12/11  23:00:00,7.45,10.405555559999998,0.0,332.40806303946334,0.0,22.818221243624823,10.579964033054639,13.208008765015599,54.634167597646986,0.0,809.0469312789724,0.0,122.30422001296274,0.0
 12/11  24:00:00,7.2,10.405555559999998,0.0,157.1720421082305,0.0,22.823505209094133,10.303718035193873,13.20364411711688,58.6559553336513,0.0,866.4540447977793,0.0,116.5847966405343,0.0
 12/12  01:00:00,7.2,10.4,0.0,146.02386434502955,0.0,22.832011169739342,10.125880275257883,13.270339612528959,58.6248147356446,0.0,866.1480108863084,0.0,116.62908198719157,0.0
 12/12  02:00:00,7.2,10.4,0.0,164.34551929054464,0.0,22.837919359592984,9.71008930917,13.404094161577264,54.66167408581567,0.0,807.724172721552,0.0,122.26510276917661,0.0
 12/12  03:00:00,7.2,10.39444444,0.0,186.02930724106838,0.0,22.826414374880226,9.355652269700409,13.583792504948766,52.761073879133356,0.0,779.515970436686,0.0,124.96796476918384,0.0
 12/12  04:00:00,6.908333333333334,10.388888890000002,0.0,188.11230311940946,0.0,22.818175118757853,9.153652429192631,13.537958559705828,54.49703344892626,0.0,802.6373545173365,0.0,122.4992398168002,0.0
 12/12  05:00:00,6.3500000000000005,10.388888890000002,0.0,180.13681661139591,0.0,22.830637630528557,8.899243613474635,13.443693816532216,56.16249476445372,0.0,822.727487489274,0.0,120.13077111602117,0.0
 12/12  06:00:00,6.1000000000000005,10.38333333,0.0,179.9860263436398,0.0,22.823361648084923,8.540023128223764,13.477828298147953,56.329383266745815,0.0,823.0659856239889,0.0,119.89343735719198,0.0
 12/12  07:00:00,5.808333333333333,10.37777778,0.0,233.51626069867527,0.0,22.82207939894731,8.349097754622962,13.501711323086646,58.05443784456883,0.0,845.7976914126502,0.0,117.44022049972602,0.0
 12/12  08:00:00,5.6000000000000005,10.37777778,0.0,666.8743832173412,0.0,22.82265337623257,7.980510730617276,13.453717911145368,56.164786096184436,0.0,816.61626509184,0.0,120.12751259092865,0.0
 12/12  09:00:00,5.25,10.37222222,0.0,981.2531915420049,0.0,22.826962245749687,9.349544680274054,13.22870191447823,37.4666742375465,0.0,525.5133069555903,8.273117731111531,146.67094058501283,0.0
 12/12  10:00:00,5.3500000000000005,10.36666667,0.0,889.6958637163306,0.0,22.825052451043863,12.07590494976298,12.997749044678427,13.576349544043893,0.0,196.82441170596076,0.0,180.69294154951896,0.0
 12/12  11:00:00,5.6000000000000005,10.361111109999998,0.0,685.2512561335212,0.0,22.808129134905688,14.824942024839357,12.6769816160281,8.329203712470084,0.0,121.09885642503535,0.0,188.15495856224666,0.0
 12/12  12:00:00,6.533333333333332,10.35555556,0.0,519.4597166942375,0.0,22.827140358507865,14.255633643472974,12.757973851484655,22.9619017083609,0.0,337.0539747334307,0.0,167.34565672611043,0.0
 12/12  13:00:00,7.841666666666666,10.35,0.0,449.4627021857755,0.0,22.82499201450466,12.4321109280205,12.934208039980817,25.665685598816722,0.0,381.72020213713216,0.0,163.5005794141903,0.0
 12/12  14:00:00,7.016666666666668,10.33888889,0.0,388.2566284704383,0.0,22.759656541298927,12.707796239418201,12.4448345731145,34.12485406185198,0.0,502.0945888840949,0.0,151.4707138432984,0.0
 12/12  15:00:00,6.45,10.33333333,0.0,333.8580424010624,0.0,22.886023079753343,12.06266892565886,12.58538145997629,38.33099341852233,0.0,562.2933961250952,0.0,145.48912224191463,0.0
 12/12  16:00:00,6.991666666666667,10.32777778,0.0,315.2497207478368,0.0,22.81531898313216,11.319094195988406,13.052103305660381,37.64413012706411,0.0,555.0546013992125,0.0,146.46591719498002,0.0
 12/12  17:00:00,6.908333333333334,10.32222222,0.0,379.5162334856996,0.0,22.830223245167375,10.842855111939743,13.22229071142676,44.017128642162675,0.0,648.4061096807562,0.0,137.4028141541617,0.0
 12/12  18:00:00,6.058333333333334,10.31111111,0.0,715.1040231833741,0.0,22.827661451921273,10.136559962733255,13.264281675279278,45.828974061626724,0.0,669.4233988661795,0.0,134.8261711984582,0.0
 12/12  19:00:00,5.6000000000000005,10.30555556,0.0,746.8352413181973,0.0,22.825615182291767,9.373351722327463,13.218793087557202,46.8136521024168,0.0,680.7413686944402,0.0,133.42585099995685,0.0
 12/12  20:00:00,5.6000000000000005,10.299999999999999,0.0,630.994236904594,0.0,22.807548015832776,8.94354620286333,13.031479082282692,52.0380633464037,0.0,756.4260538445832,0.0,125.99616506488475,0.0
 12/12  21:00:00,5.891666666666666,10.29444444,0.0,496.57576768564417,0.0,22.83285250141964,9.102946568209514,13.129231894667937,55.9043752498838,0.0,815.2325746783094,0.0,120.49784538284405,0.0
 12/12  22:00:00,5.458333333333333,10.28888889,0.0,454.82859704489186,0.0,22.826637942544533,9.053012904262177,13.313919305717206,59.51952008870836,0.0,827.2272749902726,17.342880297595446,115.25740266897604,0.0
 12/12  23:00:00,5.3500000000000005,10.28333333,0.0,384.38572832746945,0.0,22.822062888575648,8.58479455377166,13.171593517947036,57.87052057208202,0.0,839.3658961646511,0.0,117.7017710379201,0.0
 12/12  24:00:00,5.6000000000000005,10.27777778,0.0,181.74856929182081,0.0,22.82402087108619,8.54042962820313,13.123076915279333,60.64787401620851,0.0,881.779528692458,0.0,113.75206974970308,0.0
 12/13  01:00:00,6.241666666666667,10.272222220000002,0.0,146.19426609194326,0.0,22.830975081842723,8.771459179040267,13.279287737074425,59.939895921209875,0.0,877.092823728342,0.0,114.75889226981089,0.0
 12/13  02:00:00,6.058333333333334,10.26666667,0.0,164.5373013921221,0.0,22.81364063020585,9.054820268657748,13.235321667000797,62.55409584206807,0.0,913.3897749834094,0.0,111.04121319050381,0.0
 12/13  03:00:00,4.8999999999999995,10.26111111,0.0,186.24639311996364,0.0,22.826143969525983,8.6734548922874,13.202518398001812,82.10378916955821,0.0,1014.788003332434,80.36344570509436,82.71559266286766,0.0
 12/13  04:00:00,4.3999999999999995,10.25555556,0.0,188.33181973891055,0.0,22.82499804002278,8.617605516029997,13.465033572262298,90.90533424116695,0.0,1053.373340669004,119.68148057563515,69.84570444022553,0.0
 12/13  05:00:00,4.3999999999999995,10.25555556,0.0,180.34702628069707,0.0,22.81076965056703,8.654003514652219,13.110723370411556,97.49921635725728,0.0,1129.4441134294436,128.3845169559614,60.40474371881205,0.0
 12/13  06:00:00,4.3999999999999995,10.25,0.0,180.19606004906584,0.0,22.825258787810444,8.678298408574939,12.856510968360572,101.29770869263831,0.0,1187.8147408362604,124.49892063318633,55.04202206024926,0.0
 12/13  07:00:00,4.108333333333333,10.24444444,0.0,233.78876121723286,0.0,22.821656966139084,8.464992234563402,12.74507304519374,103.86728333330899,0.0,1214.5852561705215,128.28397076533443,51.25381723693098,0.0
 12/13  08:00:00,3.5500000000000003,10.23888889,0.0,667.6525886180947,0.0,22.835808510733454,8.311174851857032,12.884435554433571,100.11824522615295,0.0,1163.335114486469,125.92487731044717,56.40793562241975,0.0
 12/13  09:00:00,3.008333333333333,10.23888889,0.0,982.3982595673814,0.0,22.832278727173698,7.960142915186256,13.403029344479615,92.61123102468741,0.0,1084.8711830714753,108.50757788436965,67.09566908199984,0.0
 12/13  10:00:00,2.4499999999999997,10.23333333,0.0,890.7340894205958,0.0,22.824552214755442,7.535318825590081,13.814306311560903,90.88318130506877,0.0,1064.3325115315122,104.15583351459948,69.43221179178967,0.0
 12/13  11:00:00,1.9083333333333332,10.227777779999998,0.0,686.0509063252465,0.0,22.828916066734667,7.844160578269672,13.772616649714612,84.06844569354409,0.0,991.5335955021546,89.49749685186902,79.18186105623344,0.0
 12/13  12:00:00,1.9916666666666671,10.227777779999998,0.0,520.0658973591103,0.0,22.825429319472704,10.793600971019531,13.6232162778444,80.38108124475063,0.0,959.4411644172427,78.27701409168857,84.61270890063165,0.0
 12/13  13:00:00,3.1916666666666664,10.22222222,0.0,449.9872002188095,0.0,22.815859282322037,11.29891593234276,13.23926628538579,84.32773136765014,0.0,1015.0688358601664,81.89260445063516,79.2366725299742,0.0
 12/13  14:00:00,4.541666666666667,10.21666667,0.0,388.709702411735,0.0,22.827839975707807,10.211858939544966,13.049342491854466,85.78668311636278,0.0,1028.9431841148769,91.82385676851992,77.38854726251331,0.0
 12/13  15:00:00,5.0,10.21111111,0.0,334.24763621096105,0.0,22.829338802585795,9.204695155373807,13.078317653048309,77.61439675766435,0.0,932.2125900925039,84.25103401245232,89.1593836578346,0.0
 12/13  16:00:00,4.3583333333333325,10.20555556,0.0,315.61759967893096,0.0,22.815535626353363,10.387638093961453,12.651395877635053,64.82715304598544,0.0,777.9042529741749,68.49276819816886,107.314840775788,0.0
 12/13  17:00:00,4.191666666666666,10.200000000000001,0.0,379.95910787104845,0.0,22.821769294085026,9.86622089248135,12.617056651023383,76.25255036640387,0.0,905.727625634046,85.74863384510046,90.90247847213696,0.0
 12/13  18:00:00,3.7583333333333333,10.19444444,0.0,715.9385098977342,0.0,22.829149260859065,8.255393777372396,12.960157189675419,75.89977854796284,0.0,894.9209259401176,87.97413706202525,91.2773803878823,0.0
 12/13  19:00:00,3.65,10.19444444,0.0,747.7067566033746,0.0,22.82066865537301,6.829234448767501,13.117126206757312,75.07198054573729,0.0,882.2840400790234,88.39158659078161,92.42150746334438,0.0
 12/13  20:00:00,3.2583333333333333,10.18888889,0.0,631.7305721655686,0.0,22.822059731819007,6.6857976117683044,13.25184489691659,79.0530251518198,0.0,940.642630241556,84.02194747266135,86.72233820659248,0.0
 12/13  21:00:00,2.8000000000000003,10.183333329999998,0.0,497.1552440518407,0.0,22.819738551460375,7.67934857578678,13.315002294345533,84.02721988733512,0.0,1013.4821586527905,78.46149542365738,79.6144959250391,0.0
 12/13  22:00:00,2.8000000000000003,10.17777778,0.0,455.3593567794762,0.0,22.825849910902292,8.28333055051622,13.326563637226533,87.63442274057745,0.0,1055.6808515000891,82.73114389223969,74.43500322796656,0.0
 12/13  23:00:00,2.8000000000000003,10.17222222,0.0,384.83428514309327,0.0,22.82941560779659,8.30635919121311,13.297673411853191,88.4009401318355,0.0,1049.919192768828,93.27880196257534,73.20973707844342,0.0
 12/13  24:00:00,2.4499999999999997,10.16666667,0.0,181.96065978706494,0.0,22.818278242624235,8.341281138678395,13.45762413561774,96.04161779986386,0.0,1125.653718413764,109.27843860524955,62.03078065700149,0.0
 12/14  01:00:00,1.5583333333333336,10.16111111,0.0,126.62936347691262,0.0,22.82497710121251,7.817877266496197,13.559533974947449,99.93583414435624,0.0,1187.2728978136856,98.64458141459869,56.400608464880015,0.0
 12/14  02:00:00,0.4583333333333333,10.155555559999998,0.0,142.5175849946797,0.0,22.82154295852347,8.028534001789671,13.596717936414853,105.52040318635919,0.0,1261.2908701490976,92.57637619269842,48.245398110326335,0.0
 12/14  03:00:00,0.0,10.15,0.0,161.32138996353945,0.0,22.824063933486524,7.643066401561029,13.484689394858172,109.74681364969571,0.0,1307.4244422742631,96.66378830740393,42.02110970671857,0.0
 12/14  04:00:00,-0.35000000000000003,10.14444444,0.0,163.12772787537645,0.0,22.827450261256544,7.729036485083469,13.85403920011755,109.51993003770001,0.0,1312.0758961173058,89.16696544874861,42.405987201607196,0.0
 12/14  05:00:00,-0.8916666666666666,10.14444444,0.0,156.2115242503157,0.0,22.822089324371152,7.447837439272175,13.982576460612407,119.65574126890719,0.0,1427.4351501238436,97.9358267277416,27.627863256076882,0.0
 12/14  06:00:00,-1.0999999999999999,10.138888890000002,0.0,156.0807615444381,0.0,22.82557345895091,5.751428734162861,13.718809267745804,127.09146114983353,0.0,1520.1128917656106,99.62437513360032,16.95838985616169,0.0
 12/14  07:00:00,-1.0999999999999999,10.13333333,0.0,202.50125269875832,0.0,22.82516732062567,6.216511135723049,13.489394943998645,124.90084836149005,0.0,1502.3617301797942,91.74228755307142,20.2682547912663,0.0
 12/14  08:00:00,-1.7416666666666665,10.13333333,0.0,578.301903217267,0.0,22.832939130116383,6.341570273650113,13.477122673705187,118.67547965051278,0.0,1427.8577707927689,82.48647432561118,29.168681436329525,0.0
 12/14  09:00:00,-2.1999999999999997,10.13333333,0.0,850.9257552659923,0.0,22.825315875791272,8.022527524742326,12.828710236420443,83.59621306222421,0.0,1005.8916185284011,55.65435484021777,79.63726993056925,0.0
 12/14  10:00:00,-1.2666666666666668,10.13333333,0.0,771.5288279471953,0.0,22.82610932182499,10.370263192707007,12.440953571562538,44.987648187148864,0.0,546.1880496364229,28.69389200450712,135.34021116776276,0.0
 12/14  11:00:00,0.3916666666666668,10.13333333,0.0,594.2380088018552,0.0,22.824900758292074,13.82508460522588,12.437229598677286,16.32137017097058,0.0,199.56678512921135,11.067227311640112,176.5853075422181,0.0
 12/14  12:00:00,2.3833333333333333,10.13333333,0.0,450.4664602045073,0.0,22.826513981118737,17.89853306348188,12.396042270663656,5.249044721253527,0.0,64.3716018468162,4.049759050334617,192.48348601966197,0.0
 12/14  13:00:00,3.9416666666666664,10.12777778,0.0,389.76626279329935,0.0,22.82630759819641,19.565308800690897,12.389973907099764,3.725408894252468,0.0,46.52012493209213,2.7058265794699863,194.679790564375,0.0
 12/14  14:00:00,3.7583333333333333,10.12777778,0.0,336.68941682529334,0.0,22.971760018690023,19.314013488121905,12.234506729426194,0.0,0.0,0.0,0.0,200.0,0.0
 12/14  15:00:00,3.9416666666666664,10.12222222,0.0,289.5159061193113,0.0,23.260133176440565,17.825850183010363,12.27289340144541,0.0,0.0,0.0,0.0,200.0,0.0
 12/14  16:00:00,4.3999999999999995,10.12222222,0.0,273.37909220269063,0.0,22.88243554444126,15.228607887048339,12.52712505713449,11.509085546564714,0.0,142.50008090033813,9.505508789279196,183.5675156973225,0.0
 12/14  17:00:00,4.75,10.11666667,0.0,329.10989783078776,0.0,22.825026201208487,11.985861307818828,12.694297516945602,28.02826768834669,0.0,338.67146906660497,28.855189905477147,159.9658047858918,0.0
 12/14  18:00:00,4.008333333333334,10.111111109999998,0.0,620.1258108162942,0.0,22.82189436384623,10.224919633972224,12.923623906746371,39.86360587048429,0.0,475.27269972674463,43.31809842811614,142.9509766553029,0.0
 12/14  19:00:00,2.3666666666666667,10.111111109999998,0.0,647.6425730440466,0.0,22.81022481919632,9.122382746833019,13.163978631823582,54.64777593322844,0.0,647.2320744951368,57.42689081075775,121.54365366422631,0.0
 12/14  20:00:00,1.7,10.10555556,0.0,547.1872624055009,0.0,22.823345776827114,8.583753682827314,13.430292807673602,68.53967556531667,0.0,805.7672039668038,73.96541783447097,101.4331837259485,0.0
 12/14  21:00:00,2.341666666666667,10.1,0.0,430.62189637383557,0.0,22.824832456417685,8.178958301268947,13.568350593678588,75.07308664660987,0.0,882.9550931132384,83.19570354608705,92.1616910699026,0.0
 12/14  22:00:00,2.4499999999999997,10.094444440000002,0.0,394.4194737841306,0.0,22.81994580583571,8.1904267335603,13.58220710256491,82.19403147873072,0.0,964.5755305512724,92.80803433841321,81.93447846085847,0.0
 12/14  23:00:00,2.1999999999999997,10.094444440000002,0.0,333.33263933289214,0.0,22.823041864467893,8.22148259821795,13.66036705044444,89.36376591135588,0.0,1045.0701272694982,102.2587579749877,71.54238567596475,0.0
 12/14  24:00:00,2.841666666666667,10.08888889,0.0,157.60920823108054,0.0,22.827048116939967,7.643854655362001,13.689971909699603,92.2525685926272,0.0,1076.881317425241,109.73896184379525,67.53552790985897,0.0
 12/15  01:00:00,3.3000000000000003,10.08333333,0.0,221.99522277516806,0.0,22.81918260356588,6.304240410661763,13.450504874231967,95.51465494354899,0.0,1113.1365642331925,116.77422507020555,62.96305337972442,0.0
 12/15  02:00:00,3.65,10.08333333,0.0,249.84902523055982,0.0,22.82273709436497,5.956386761705089,13.13022633363964,99.5025822745478,0.0,1158.078591990046,124.24256608238504,57.33520115860583,0.0
 12/15  03:00:00,3.899999999999999,10.07777778,0.0,282.81416663588567,0.0,22.829085233356096,6.930959319170506,13.112129778223261,97.61653804235367,0.0,1135.1925247194072,123.71756221940196,60.10622101877262,0.0
 12/15  04:00:00,3.5500000000000003,10.07777778,0.0,285.98087596881686,0.0,22.8246151153262,7.534870748514629,13.253627656651537,96.51661791041664,0.0,1123.7108391870563,119.87685231364522,61.58890537649314,0.0
 12/15  05:00:00,3.65,10.07222222,0.0,273.85600917373336,0.0,22.825071185452384,7.737236434156909,13.232052132803034,96.3734549106593,0.0,1121.5305498043344,120.47654295219287,61.81981010594934,0.0
 12/15  06:00:00,3.899999999999999,10.07222222,0.0,273.62676774642983,0.0,22.817234269606598,7.813923065823758,12.960943159823735,98.58035612483324,0.0,1145.801736916592,125.16702921558431,58.72271775026885,0.0
 12/15  07:00:00,4.541666666666667,10.066666670000002,0.0,355.0070020947996,0.0,22.82323418365353,7.906495126743548,12.757279510780373,101.10109712041348,0.0,1171.9585280642298,133.3606434206059,55.298989826326896,0.0
 12/15  08:00:00,5.3500000000000005,10.066666670000002,0.0,1013.8269380105306,0.0,22.838975469980554,8.371724981485972,12.703763645762422,67.16815698615599,0.0,974.3740476131981,0.0,104.47951205618962,0.0
 12/15  09:00:00,5.6000000000000005,10.06111111,0.0,1491.766580978219,0.0,22.834528767608546,8.70053415045144,12.915763416868558,56.95931229904215,0.0,828.3499154137312,0.0,118.99760916665042,0.0
 12/15  10:00:00,5.891666666666666,10.06111111,0.0,1352.5750215812259,0.0,22.831004475356952,8.81681815984453,12.920833704628292,49.235266578828146,0.0,717.9712760225165,0.0,129.98204955031633,0.0
 12/15  11:00:00,5.808333333333333,10.05555556,0.0,1041.764686509632,0.0,22.82490840919498,10.741603261632747,12.698310303665226,37.53945396870406,0.0,547.0411042243558,0.0,146.61477817570778,0.0
 12/15  12:00:00,6.883333333333333,10.05555556,0.0,789.7173249557832,0.0,22.825068642663457,13.61724376622884,12.76797325246776,28.041080579085158,0.0,412.7849685962305,0.0,160.12250715859327,0.0
 12/15  13:00:00,8.091666666666667,10.05555556,0.0,683.3031925870722,0.0,22.786320480338038,15.009681451552714,12.759944324200474,31.716153207500966,0.0,472.6922667611041,0.0,154.89615070567507,0.0
 12/15  14:00:00,8.008333333333333,10.049999999999999,0.0,590.2536350330766,0.0,22.82581549374159,14.535234467055664,12.653540814931658,38.636865509611106,0.0,575.4895421774601,0.0,145.05413857256642,0.0
