Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/22  23:00:00,-1.1,1461.6104111692,490.7985736802053,22.866486562581738,125.04760338099987,52.6737157467764,0.0,18.902380319820477,0.5637571848665182,12.910357728227476,956.5594835963566,956.5594835963566,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  24:00:00,-0.6,2047.671574888651,656.5068924464878,29.048273720018805,98.90116703928325,71.12256635755699,0.0,18.602691856995975,0.6182508366974038,12.902222384881085,1366.8688730518625,1366.8688730518625,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  01:00:00,-0.6,2893.4120304525704,899.8763194184579,33.533638448014045,61.91055360311957,97.25304936179933,0.0,18.53461637861382,0.9141320937893733,12.886224036855664,1949.289700922429,1949.289700922429,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  02:00:00,-2.2,3414.5415201528426,1075.586183227471,51.488697210253115,30.230194238489716,119.16616039987642,0.0,18.58655907442132,1.2654453561898384,12.858496020719535,2277.5485642308668,2277.5485642308668,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  03:00:00,-0.6,3529.6103891473585,1079.1033469133165,40.18665780517454,34.34098173010662,116.67042924722958,0.0,18.613912724374437,0.9761110126160377,12.822426873327629,2392.8771737735497,2392.8771737735497,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  04:00:00,-1.1,3763.719592715229,1153.773140370257,26.714163059034178,25.51876578850678,123.11435401944115,0.0,18.614957347144234,0.8209660314677425,12.784736757071311,2536.3501739872827,2536.3501739872827,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  05:00:00,-1.1,4107.270969722197,1247.8016443345346,0.06239496435948781,17.12601611603535,129.52445399999507,0.0,18.576588627492377,0.40199216517932446,12.746031705577023,2786.508753035485,2786.508753035485,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  06:00:00,-2.2,4404.667756635912,1350.7185773512804,0.06823820757257416,0.0,141.65548501297658,0.0,19.3552667689548,0.3211002738617174,12.707686528091884,3896.1906674669317,3896.1906674669317,0.0,0.0,0.0,0.0,1131.4811059072026,1131.4811059072026
 01/23  07:00:00,-2.8,4314.1098189977865,1364.4583054740033,0.06823820757257416,0.0,141.65548501297658,85.44000000000004,19.569138065881326,0.4390291999030193,12.699009593165872,3617.603313195883,3617.603313195883,0.0,0.0,0.0,0.0,2247.093681309024,2247.093681309024
 01/23  08:00:00,-3.3,4248.937756165275,1364.3845163747433,0.06823820757257416,0.0,141.65548501297658,85.44000000000004,19.64784634022993,0.2752984831219405,12.657435512580962,3116.355809579656,3116.355809579656,0.0,0.0,0.0,0.0,1767.6301657421327,1767.6301657421327
 01/23  09:00:00,-2.8,4307.561759939798,1372.2018175983164,0.06823820757257416,0.0,141.65548501297658,71.89792218328715,19.694208324847295,1.3386875527277504,12.628428077633885,2313.249312381866,2313.249312381866,0.0,0.0,0.0,0.0,444.03574858064576,444.03574858064576
 01/23  10:00:00,-1.7,2339.360696959529,770.6843194428674,0.037923070851862084,88.8509173939561,78.72367965672315,0.0,19.79838302968905,2.3947679328281146,12.507967385036375,1533.2767692798861,1533.2767692798861,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  11:00:00,-1.1,1287.4788997654869,432.5516232399491,0.021131073960958,138.0667379386124,43.86557009585908,0.0,19.82732557507325,5.15452183041838,12.464476682430728,860.832857479425,860.832857479425,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  12:00:00,-0.6,620.4127742835909,210.4052831025795,0.010228134167716504,170.02226602497302,21.23239007948863,0.0,19.65886538739116,5.040320622904197,12.446108275742297,433.41182578673215,433.41182578673215,0.0,0.0,0.0,0.0,0.0,0.0
