Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  15:00:00,15.0,23.033302916097572,20.16146331531708,18.417069629461366,0.0,-2021.0137165480483,-2021.0137165480483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,15.0,23.339522399967187,20.338730823738697,18.46848825900915,7.388393652547212,-2434.171671866984,-2434.171671866984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,14.4,23.213421782681618,18.24123392112222,18.524329671173493,12.609883236788072,-2898.128947973004,-2898.128947973004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,14.4,23.361897326945698,16.351480283647597,18.568480142347184,8.642779309180025,-3049.435494769348,-3049.435494769348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,14.4,23.339197636214966,15.087930597604258,18.61527961576893,12.086825853521184,-2921.408429765861,-2921.408429765861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,12.2,23.219443746597225,13.46060054815673,18.639843638130095,12.571493772199783,-3106.32837003442,-3106.32837003442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,12.2,23.202769752679025,12.548958137150073,18.645304390240334,7.2248137669118195,-3025.3538185988546,-3025.3538185988546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,11.7,23.37062611173806,11.560045622889557,18.637920452569162,0.0,-2632.5372744253273,-2632.5372744253273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,12.2,23.089276313835807,11.861440083195452,18.627244886236518,0.0,-2596.757313452781,-2596.757313452781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,12.8,22.771454364586912,12.350819404580097,18.606946532916815,0.0,-2265.3175812119234,-2265.3175812119234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  01:00:00,5.6,20.814007588380374,3.8919664835229266,20.18976102413411,0.0,-1853.4943728514845,-1853.4943728514845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  02:00:00,5.6,20.330358423505807,2.4743326479175423,19.982307080694795,0.0,-1226.7214365188902,-1226.7214365188902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  03:00:00,3.9,19.568179488688997,1.1407540010990649,19.838369433658634,0.0,-617.5762014032462,-617.5762014032462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  04:00:00,3.3,18.926855737900507,0.32120894280377554,19.6934882610617,0.0,-212.3527067088744,-212.3527067088744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  05:00:00,1.7,18.555099747813173,0.5929528546042914,19.5386526777413,13.37660966141361,293.27288572599355,293.27288572599355,0.0,0.0,0.0,0.0,370.46500634446664,120.80878642118425,9.93261320957569,181.84760840355491,0.0,0.0
 01/13  06:00:00,1.1,19.26856583389065,0.008296394696998832,19.35576588199594,53.11617578671364,1165.6686831630868,1165.6686831630868,0.0,0.0,0.0,0.0,1502.1079285248018,475.96141182128395,37.934295604571126,127.8732208083976,0.0,0.0
 01/13  07:00:00,1.1,19.5220548126572,-0.3846383359264972,19.22318233811983,72.74271797189007,1522.8929434798883,1522.8929434798883,0.0,0.0,0.0,0.0,2081.9483295641585,660.8944462497226,51.952726741091396,101.21912664157084,0.0,0.0
 01/13  08:00:00,3.9,19.85746238540355,0.5037233179960489,19.129060640783358,47.727231313900205,947.1558807776873,947.1558807776873,0.0,0.0,0.0,0.0,1416.9133876984654,438.37231132006144,38.817164857772156,135.43649286424545,0.0,0.0
 01/13  09:00:00,8.3,20.02857793470317,5.445987832009589,19.0396904880185,5.482960694537159,72.09603944949777,72.09603944949777,0.0,0.0,0.0,0.0,227.4855859680609,62.598776232742935,0.0,192.62319080523272,0.0,0.0
 01/13  10:00:00,11.7,21.057444661710562,12.154112562995158,18.950109086539737,0.0,-1070.909527030215,-1070.909527030215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  11:00:00,13.9,21.93827952877107,17.52911571854557,18.89705727553423,0.0,-1952.1880187807146,-1952.1880187807146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  12:00:00,15.0,22.96874040702317,22.015407778307576,18.881257677923482,0.0,-2734.2031946242805,-2734.2031946242805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  13:00:00,15.0,23.340343147224846,24.425619141908495,18.91013033604124,11.906627319096357,-3475.0341712848076,-3475.0341712848076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  14:00:00,16.1,23.201607414854188,24.6120879387252,18.976262288466685,30.773803255542788,-3778.8272744793194,-3778.8272744793194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  15:00:00,15.6,23.197454767088747,22.85524956348663,19.06439965083572,45.57356164763097,-5116.2312073982175,-5116.2312073982175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  16:00:00,13.3,23.3733943571137,21.759783917790763,19.153236535033404,51.02158074604317,-5745.520326902664,-5745.520326902664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  17:00:00,11.7,23.23009760209864,17.858985025898907,19.248903173625976,51.000685527603245,-5794.101930330024,-5794.101930330024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  18:00:00,10.0,23.412297164106025,14.96391870145512,19.30717511150919,24.33477939647876,-4792.729215875341,-4792.729215875341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  19:00:00,10.0,23.35582644599832,12.353514229373962,19.367246555915063,19.84711515645533,-4105.410357464265,-4105.410357464265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/13  20:00:00,7.2,23.098092228286642,9.611130966439422,19.378190035810505,13.391436473616109,-3801.174579348439,-3801.174579348439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.983078629738,0.0,0.0
 01/13  21:00:00,6.1,23.413107367609918,8.031815549049432,19.363646775208633,0.36558946965582295,-3270.730732201242,-3270.730732201242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.50813366873956,0.0,0.0
 01/13  22:00:00,5.0,22.748727757758623,6.510413565928043,19.334094155835448,0.0,-2493.8426695960443,-2493.8426695960443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  23:00:00,3.9,21.98814388778423,5.342045811947173,19.28709734501644,0.0,-2832.968138561473,-2832.968138561473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/13  24:00:00,2.8,21.037980347480552,4.105488603287771,19.222733669999325,0.0,-2052.341671369839,-2052.341671369839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/14  01:00:00,2.8,20.204333302240727,3.4005129917299888,19.14217123759727,0.0,-1365.331539970197,-1365.331539970197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/14  02:00:00,1.1,19.19245099064208,2.306496343168491,19.049421563038194,0.0,-490.27250393655413,-490.27250393655413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/14  03:00:00,0.6,18.586541218838544,1.6205634675064897,18.934085206565083,10.407515080988436,235.34525887622112,235.34525887622112,0.0,0.0,0.0,0.0,295.12405426777565,98.60121358336663,3.9131865492746574,185.92586303211465,0.0,0.0
 01/14  04:00:00,-0.6,18.53770907219555,0.9426773949254261,18.784502291244703,39.89799724371838,872.0359558298132,872.0359558298132,0.0,0.0,0.0,0.0,1119.133789376588,368.63375316940215,16.03303537089481,145.96228622918596,0.0,0.0
 01/14  05:00:00,-1.1,18.60467965067383,0.11097162283257983,18.662669588347526,49.43140958279094,1013.6522481805459,1013.6522481805459,0.0,0.0,0.0,0.0,1373.010185361492,452.953115465484,21.12368343608235,132.9836624715805,0.0,0.0
