Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/31  21:00:00,22.0,0.0,0.0,0.0,0.0,83.29301950596225,0.0,23.355935073342522,21.27180285352281,22.75647903634149,-6512.740912003832,-6512.740912003832,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  22:00:00,21.7,0.0,0.0,0.0,0.0,66.67058640271831,0.0,23.34017953976566,20.2349238464216,22.757198544005842,-5864.3309674371485,-5864.3309674371485,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  23:00:00,21.1,0.0,0.0,0.0,0.0,18.785678981687628,0.0,24.406632142045435,19.522221739951984,22.736720805159635,-6161.926983612826,-6161.926983612826,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  24:00:00,20.6,0.0,0.0,0.0,0.0,15.481304935856107,0.0,24.436768603141992,18.694789518611532,22.71347838990596,-4608.264503872477,-4608.264503872477,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  01:00:00,20.1,0.0,0.0,0.0,0.0,11.079361904183015,0.0,24.42434567152557,18.310761164948104,22.670347317674047,-4366.75948781475,-4366.75948781475,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  02:00:00,20.0,0.0,0.0,0.0,0.0,7.489683266713679,0.0,24.451287138102025,17.80828917210013,22.62132511235115,-3897.0458910694006,-3897.0458910694006,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  03:00:00,20.3,0.0,0.0,0.0,0.0,6.113206342568739,0.0,24.46008339651985,17.980427017273346,22.56845061693612,-3233.155314418271,-3233.155314418271,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  04:00:00,20.8,0.0,0.0,0.0,0.0,5.704571960799063,0.0,24.441726337972305,18.47738848260528,22.512586502646233,-2259.593446771956,-2259.593446771956,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  05:00:00,21.5,0.0,0.0,0.0,0.0,6.13728009603606,0.0,24.45153102783439,18.768784701255935,22.455406800917068,-3063.1195578566258,-3063.1195578566258,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  06:00:00,22.8,0.0,0.0,0.0,0.0,28.8490008603037,0.0,23.498707752034534,19.16202078842444,22.4197457542936,-2781.5357531810732,-2781.5357531810732,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  07:00:00,22.2,0.0,0.0,0.0,0.0,0.0,85.44000000000005,23.20199733857206,20.497781067600773,22.339907587882944,-3650.215701614392,-3650.215701614392,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  08:00:00,22.8,0.0,0.0,0.0,0.0,1.6714992022880566,64.66042716130939,23.304239928413363,21.216435353403764,22.2924233845527,-3711.6126182576972,-3711.6126182576972,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  09:00:00,25.0,0.0,0.0,0.0,0.0,32.20582875008171,0.0,23.314928379574713,23.573697416707404,22.262465187757122,-3638.5583223318863,-3638.5583223318863,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  10:00:00,25.0,0.0,0.0,0.0,0.0,53.94234166271623,0.0,23.3446971572763,31.453349064417406,22.23757543690038,-4380.485367381361,-4380.485367381361,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  11:00:00,25.0,0.0,0.0,0.0,0.0,85.57001429895256,0.0,23.363885041783234,39.72757174155519,22.24346423708088,-5557.527990707407,-5557.527990707407,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  12:00:00,26.7,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.459011741589038,38.93944966294422,22.283616547191592,-6279.111692391867,-6279.111692391867,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  13:00:00,27.8,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.74225680154475,42.36923986465501,22.33711497399621,-6952.703056388618,-6952.703056388618,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  14:00:00,27.2,0.0,0.0,0.0,0.0,108.75710511321208,0.0,24.169363502539184,39.265792881754194,22.42164612872393,-7502.922188741526,-7502.922188741526,0.0,0.0,0.0,0.0,0.0,0.0
 09/01  15:00:00,25.6,0.0,0.0,0.0,0.0,108.75710511321208,0.0,24.3678014865641,37.4382307297564,22.52853491595627,-7938.768473869746,-7938.768473869746,0.0,0.0,0.0,0.0,0.0,0.0
