Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 11/14  21:00:00,8.116666666666667,12.85,0.0,968.5533025082949,0.0,18.75539401325407,6.8907981486818395,16.50691409374182,40.59376773938488,0.0,560.1573605152689,0.0,163.97474093184908,0.0
 11/14  22:00:00,6.266666666666667,12.844444440000002,0.0,887.4026234165304,0.0,18.75468263196998,5.591433308487605,16.62494463088701,54.35747237641632,0.0,734.8949330722799,0.0,151.76003279069042,0.0
 11/14  23:00:00,4.608333333333333,12.844444440000002,0.0,734.8673039961305,0.0,18.746090083058288,4.480967679375947,16.52977398182215,87.02071700848887,0.0,1020.8145089621217,63.84736914506336,122.4893576093411,0.0
 11/14  24:00:00,4.541666666666667,12.838888889999998,0.0,502.47237065227415,0.0,18.766070850246845,3.1247847475052084,16.77734163715667,107.97797722478151,0.0,1210.6111386378473,105.50305717061758,103.74651905130162,0.0
 11/15  01:00:00,4.650000000000001,12.838888889999998,0.0,318.74659192421785,0.0,18.76351293021789,1.2989615050942989,16.920740462737648,121.48698822033158,0.0,1358.6240874851642,121.68341590003081,91.70997676854473,0.0
 11/15  02:00:00,3.7583333333333333,12.83333333,0.0,304.0526197774107,0.0,18.7562923742881,-0.28299143094900575,16.96829566990204,139.33376530997603,0.0,1561.3120929471736,129.7070386021219,75.66059238566403,0.0
 11/15  03:00:00,3.008333333333333,12.83333333,0.0,285.3993923969201,0.0,18.75746772691112,-0.8285910615498672,16.82885631908318,155.50006827194434,0.0,1741.3000169788074,138.64613446516717,61.0933555640052,0.0
 11/15  04:00:00,2.158333333333333,12.83333333,0.0,291.5900767488543,0.0,18.760800574641667,-0.20393174899280786,16.836420427525617,168.10622309782593,0.0,1875.1498908235444,146.59570593932543,49.64104747903713,0.0
 11/15  05:00:00,2.341666666666667,12.83333333,0.0,293.701724759168,0.0,18.768526046148708,-1.115985420244282,16.987055813925632,171.14837836872792,0.0,1909.5422421895394,151.01938842163744,46.954349229668345,0.0
 11/15  06:00:00,3.0916666666666663,12.82777778,0.0,303.54488686056584,0.0,18.766606719175872,-1.9338605619225493,16.953983107013297,171.05590903926802,0.0,1908.8232929314115,158.2556306101375,47.18015131974071,0.0
 11/15  07:00:00,3.9416666666666664,12.82777778,0.0,338.18765079054407,0.0,18.76924931740854,-2.3213050178219627,16.916257343292987,169.56333129438423,0.0,1892.2657752396933,165.34105826422805,48.68946814756348,0.0
 11/15  08:00:00,3.7583333333333333,12.82222222,0.0,435.5034217093468,0.0,18.76599655746294,-2.1415351893141192,16.687423545148373,166.36808176918439,0.0,1866.5797301088314,153.56682304520288,51.54731594380612,0.0
 11/15  09:00:00,3.008333333333333,12.82222222,0.0,514.9744683183527,0.0,18.76558645343542,0.5310628456709164,16.251790964422398,127.71667239733814,0.0,1445.2602032187972,103.69072883564826,85.99006213854415,0.0
 11/15  10:00:00,4.083333333333333,12.82222222,0.0,524.3087286584491,0.0,18.765569398227342,4.8314934218833026,16.079691626917167,70.77184285109958,0.0,809.6094918988039,55.68024275568835,136.92013060367938,0.0
 11/15  11:00:00,6.633333333333333,12.816666670000002,0.0,544.5133833783567,0.0,18.76497289106227,9.729307866716796,15.913299099637358,22.272017525558073,0.0,301.6459137020916,0.0,180.23452253853827,0.0
 11/15  12:00:00,9.725,12.816666670000002,0.0,550.5277988434688,0.0,18.827720948269217,14.57111858875473,15.816785670761261,2.0645125874113752,0.0,28.674774812872496,0.0,98.16783203548768,0.0
 11/15  13:00:00,11.741666666666667,12.81111111,0.0,602.1237712861742,0.0,19.4533310456628,19.55591369595308,15.926044582847174,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  14:00:00,13.191666666666668,12.81111111,0.0,631.1613765071656,0.0,20.199784039376013,21.742852252841598,16.007887188199213,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  15:00:00,14.191666666666668,12.80555556,0.0,626.5423474861517,0.0,20.603371909378335,19.095330008477674,16.03839580182736,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  16:00:00,14.75,12.799999999999999,0.0,644.4397054978036,0.0,21.172919245222612,16.844781230935666,16.093122392312313,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  17:00:00,15.35,12.799999999999999,0.0,710.7179929581863,0.0,20.97991242785983,13.976804912711245,16.16503165707488,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  18:00:00,14.608333333333334,12.79444444,0.0,795.3038049313318,0.0,20.243317621635853,9.997034001639696,16.167570511724588,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  19:00:00,12.908333333333333,12.78888889,0.0,718.6808530356235,0.0,19.288149902254244,6.322520685584021,16.179162289252986,0.0,0.0,0.0,0.0,0.0,0.0
 11/15  20:00:00,10.916666666666666,12.78888889,0.0,779.9577077145458,0.0,18.75308305591194,2.9090367745038814,16.219033641178083,15.802527992674065,0.0,225.1329608865291,0.0,0.0,0.0
 11/15  21:00:00,9.65,12.78888889,0.0,777.8595603494952,0.0,18.761095833034542,2.243172819350639,16.347850713186237,35.6259190249598,0.0,500.90548866982226,0.0,168.38349742120803,0.0
 11/15  22:00:00,9.108333333333333,12.78333333,0.0,712.6862432001872,0.0,18.762614875732265,0.43842427641072274,16.595821436711585,50.58619527559281,0.0,706.6705174549952,0.0,155.1068823723107,0.0
 11/15  23:00:00,7.908333333333335,12.78333333,0.0,590.1828598604706,0.0,18.75474500001472,0.1428643301130407,16.41895196077405,68.18818262280698,0.0,938.6794048787342,0.0,139.48585999348697,0.0
 11/15  24:00:00,7.55,12.78333333,0.0,403.5430330072095,0.0,18.76830011728472,1.947888909475849,16.479007205730394,77.54684740998415,0.0,1063.8342422415133,0.0,131.18043917976607,0.0
 11/16  01:00:00,6.808333333333334,12.77777778,0.0,345.56766833010266,0.0,18.75506475463777,1.202187747501805,16.613456257529787,84.4239159329789,0.0,1148.2323289859296,0.0,125.07733052621916,0.0
 11/16  02:00:00,6.1000000000000005,12.77777778,0.0,329.6372652389636,0.0,18.764036871337865,1.4708974526000844,16.446527208421273,92.8400082932056,0.0,1253.3084550746923,0.0,117.60840304047383,0.0
 11/16  03:00:00,6.1000000000000005,12.77777778,0.0,309.4144535885103,0.0,18.76469013469278,1.6052429949843836,16.577772674245477,94.96688322652271,0.0,1282.0900547996846,0.0,115.72089112065852,0.0
 11/16  04:00:00,5.808333333333333,12.772222220000002,0.0,316.1260558803214,0.0,18.762351811718574,0.3233866213236355,16.68746180446876,98.42894621541349,0.0,1324.6759814626012,0.0,112.64845603934823,0.0
 11/16  05:00:00,5.891666666666666,12.772222220000002,0.0,318.41538946927926,0.0,18.764548068275094,-0.22501448231849477,16.521096423732853,101.90958703813563,0.0,1372.768468320374,0.0,109.55953391300689,0.0
 11/16  06:00:00,6.1000000000000005,12.76666667,0.0,329.08680890577006,0.0,18.764617811497676,0.867433733704665,16.432371785640438,102.46415643250971,0.0,1383.2722370476197,0.0,109.06737693384059,0.0
 11/16  07:00:00,5.808333333333333,12.76666667,0.0,366.64460390374444,0.0,18.75919388959264,1.4303050701118638,16.24830242814856,103.82311889381809,0.0,1397.1670090187974,0.0,107.86135498862886,0.0
 11/16  08:00:00,4.8999999999999995,12.76111111,0.0,472.1490544616109,0.0,18.76990169013393,1.7740704103830336,16.376734345626872,116.36126647756545,0.0,1423.1304613454656,52.153809680306466,96.54710268234737,0.0
 11/16  09:00:00,3.7583333333333333,12.75555556,0.0,558.3072282969451,0.0,18.773986083535537,2.2341515147045414,15.988370829506442,64.9855371406518,0.0,768.3789725526544,33.78902311114508,142.16361104089097,0.0
 11/16  10:00:00,4.291666666666667,12.75555556,0.0,568.4269242028394,0.0,18.785645450173618,6.087471481687634,15.688111345067227,11.809461873984782,0.0,141.79304372037274,4.650930558454685,189.49693028800252,0.0
 11/16  11:00:00,6.283333333333334,12.75,0.0,590.3317087491578,0.0,19.31153153919042,12.127529019069081,15.488137440597702,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 11/16  12:00:00,7.841666666666666,12.74444444,0.0,596.8522099287952,0.0,19.917261005779782,17.123213253304176,15.418715684965932,0.0,0.0,0.0,0.0,200.0,0.0
 11/16  13:00:00,9.291666666666666,12.73333333,0.0,652.7897488515299,0.0,20.524936085084693,20.342401887776663,15.498171144226838,0.0,0.0,0.0,0.0,166.66666666666666,0.0
 11/16  14:00:00,10.350000000000001,12.727777779999998,0.0,684.2707365211759,0.0,21.445302625499284,22.462297330685974,15.688083925571322,0.7974406178529945,7.144802093030502,0.0,0.0,0.0,0.0
 11/16  15:00:00,11.241666666666667,12.72222222,0.0,679.2630372102439,0.0,21.83569458999179,22.798145596310004,15.737847099853296,10.080749838631146,90.32015793262023,0.0,0.0,0.0,0.0
 11/16  16:00:00,11.991666666666665,12.71666667,0.0,698.666376521323,0.0,21.841382118046436,20.196125105818023,15.76258187544889,12.46622136093294,111.69318752734354,0.0,0.0,0.0,0.0
 11/16  17:00:00,12.200000000000001,12.70555556,0.0,770.5216805116542,0.0,21.840512130133387,16.63609448540903,15.904313853905107,4.773038365101805,42.764832562593305,0.0,0.0,0.0,0.0
 11/16  18:00:00,11.558333333333332,12.700000000000001,0.0,862.2250039602633,0.0,21.26649925070173,12.814657227088958,15.885255097569901,0.0,0.0,0.0,0.0,0.0,0.0
 11/16  19:00:00,9.816666666666666,12.69444444,0.0,779.1545790583876,0.0,19.985117221137354,9.46662423924527,15.85177230901166,0.0,0.0,0.0,0.0,100.0,0.0
 11/16  20:00:00,8.258333333333333,12.68888889,0.0,845.5876024396449,0.0,18.92957545320562,6.305988669045848,16.055914148718227,5.252420670868841,0.0,72.40561718012744,0.0,195.33869788540528,0.0
 11/16  21:00:00,6.166666666666667,12.683333329999998,0.0,843.312905513863,0.0,18.763970040234113,3.7407667747018896,16.352299801948412,31.362508427356104,0.0,406.33370110156716,7.121301480076255,172.14400539493798,0.0
 11/16  22:00:00,4.3583333333333325,12.67777778,0.0,772.655550062109,0.0,18.754963990426727,1.9472587582830476,16.639954311277283,71.46437454253206,0.0,827.3754523010376,51.18008285416841,136.36163566574433,0.0
 11/16  23:00:00,3.5500000000000003,12.67777778,0.0,639.8440640233208,0.0,18.756888714770856,2.1149303405149222,16.616800136648344,96.95783006832316,0.0,1130.5780611958419,58.779529330409986,113.63533137315103,0.0
 11/16  24:00:00,2.658333333333333,12.67222222,0.0,437.49934437044493,0.0,18.759974284642468,4.074729874965821,16.274462970661165,117.26303747935798,0.0,1367.9257004834342,63.57689662199241,95.49874134033126,0.0
 11/17  01:00:00,3.1916666666666664,12.66666667,0.0,393.83807537597676,0.0,18.763021741723126,4.875634591276189,15.984133364400252,126.58480657983328,0.0,1455.5681006509942,87.86574810565226,87.13630468704098,0.0
 11/17  02:00:00,3.5500000000000003,12.66111111,0.0,375.6824437345799,0.0,18.76234979469223,5.5127839596220864,15.85378908845553,129.97401694033942,0.0,1478.8159659404716,104.12781771539132,84.07535430329581,0.0
 11/17  03:00:00,3.3000000000000003,12.66111111,0.0,352.6348210863369,0.0,18.76526078541603,6.144833358983736,15.800796792035944,130.6269216920435,0.0,1501.7210708221992,91.93229165350995,83.53217245962743,0.0
 11/17  04:00:00,3.008333333333333,12.655555559999998,0.0,360.28392941313456,0.0,18.76811747242991,6.640276603249422,15.972010350216644,128.46159393618632,0.0,1487.1211200094956,80.88738319889282,85.48485148956324,0.0
 11/17  05:00:00,2.8000000000000003,12.65,0.0,362.89304715532893,0.0,18.76329454948076,6.730244614344762,16.061901272222595,127.92316201051467,0.0,1487.5909016085043,74.00202155685754,85.98339087103841,0.0
 11/17  06:00:00,2.8000000000000003,12.65,0.0,375.05509724730285,0.0,18.765989735676186,6.287412268803679,15.957974142705892,130.3349007334387,0.0,1505.4256483993195,82.56778701097025,83.78247026092704,0.0
 11/17  07:00:00,2.4499999999999997,12.64444444,0.0,417.85912972188606,0.0,18.76258452712104,5.299725455727869,15.924649670430787,134.9286288035667,0.0,1545.5707261824316,91.40879865205403,79.58925082954711,0.0
 11/17  08:00:00,2.1999999999999997,12.64444444,0.0,538.1009045155218,0.0,18.76333683164299,5.072715056190369,15.716542407574025,138.1572434436657,0.0,1573.7636824125848,97.55873062273061,76.63452821412011,0.0
 11/17  09:00:00,2.5500000000000003,12.638888890000002,0.0,636.294029830715,0.0,18.784587936078456,5.330182769815443,15.411168144635973,85.1095879078614,0.0,976.2000707378894,57.54540401235564,124.05424216293494,0.0
 11/17  10:00:00,3.4416666666666664,12.63333333,0.0,647.8272892303193,0.0,18.765460184440613,7.174424410110622,15.432840837622365,49.02441514467352,0.0,583.6067227641093,21.199741719493844,156.37236061769943,0.0
 11/17  11:00:00,5.825,12.62777778,0.0,672.7918301230935,0.0,18.765719277411257,9.680014589518294,15.447907849931063,18.900477978862973,0.0,244.54371183365916,2.0297942647439275,183.21954406866521,0.0
 11/17  12:00:00,8.483333333333333,12.62222222,0.0,680.2231434964907,0.0,18.76518293664359,12.6451078111262,15.550491137755344,4.937106724426573,0.0,68.24827337208349,0.0,195.61852573191882,0.0
 11/17  13:00:00,10.391666666666667,12.61666667,0.0,743.974283112811,0.0,18.87197357313538,15.227488895038817,15.639241097513759,0.04753966021467291,0.0,0.6690021361517338,0.0,66.62447722058616,0.0
 11/17  14:00:00,12.383333333333333,12.611111109999998,0.0,779.8526731678224,0.0,19.17457477134157,16.260043723868858,15.745641579683594,0.0,0.0,0.0,0.0,0.0,0.0
 11/17  15:00:00,14.291666666666666,12.6,0.0,774.1454764609965,0.0,19.380169715715414,15.191421082628457,15.801936416338526,0.0,0.0,0.0,0.0,0.0,0.0
 11/17  16:00:00,15.35,12.594444440000002,0.0,796.2591592805438,0.0,19.687699486796053,13.723050418833049,15.832583177070788,0.0,0.0,0.0,0.0,0.0,0.0
 11/17  17:00:00,15.25,12.58888889,0.0,878.1515271801785,0.0,19.50302704228982,11.171186197819383,15.867545465510803,0.0,0.0,0.0,0.0,0.0,0.0
 11/17  18:00:00,14.008333333333333,12.58333333,0.0,982.6643729192105,0.0,18.91088502030429,7.33216170357093,15.873765262054691,1.9291978788799693,0.0,28.569893990704845,0.0,0.0,0.0
 11/17  19:00:00,12.658333333333333,12.57777778,0.0,887.9903068466657,0.0,18.764440361579794,4.809469447129563,15.973857718150759,13.932360560510213,0.0,203.7639213775336,0.0,0.0,0.0
 11/17  20:00:00,11.558333333333332,12.57222222,0.0,963.7029862078863,0.0,18.759162945858993,2.4184229919211773,16.072745307814937,27.621402424293677,0.0,397.98934644152047,0.0,0.0,0.0
 11/17  21:00:00,10.108333333333333,12.566666670000002,0.0,961.1105496421548,0.0,18.75407674665935,1.948576663292613,16.09694109920304,43.2854175102614,0.0,611.8733268206014,0.0,79.13785822302914,0.0
 11/17  22:00:00,9.75,12.566666670000002,0.0,880.5834649853433,0.0,18.76382246652699,1.7594270098866944,16.191143205629043,53.38868139825113,0.0,751.8410592779406,0.0,127.41054205041142,0.0
 11/17  23:00:00,8.366666666666667,12.56111111,0.0,729.2202882677392,0.0,18.752797746719256,1.568133560487836,16.306037054003113,64.07976095807109,0.0,886.805162573616,0.0,143.13191117512474,0.0
 11/17  24:00:00,6.558333333333334,12.56111111,0.0,498.61117099796155,0.0,18.75691732242436,1.0885719657345414,16.41484232307604,78.01222526693034,0.0,1058.1551845077458,0.0,130.7674359333391,0.0
 11/18  01:00:00,5.458333333333333,12.55555556,0.0,300.7487334468951,0.0,18.758311589609534,1.1516184467133692,16.448237920493952,93.25376599998901,0.0,1216.38209030145,14.180207470515484,117.19570540338036,0.0
 11/18  02:00:00,5.0,12.55555556,0.0,286.88444870026206,0.0,18.764508255156056,2.85903620283824,16.476216064924817,120.69130972369986,0.0,1387.675532187859,98.28776969173482,92.5720488319238,0.0
 11/18  03:00:00,4.008333333333334,12.549999999999999,0.0,269.2844659819739,0.0,18.756004833601228,4.344661896579095,16.30133540056982,126.97272752741894,0.0,1461.350799435708,93.88596356907813,86.87375726812674,0.0
 11/18  04:00:00,3.008333333333333,12.549999999999999,0.0,275.1255966016743,0.0,18.764794851120442,4.922057098998677,16.07520834026629,133.60954075735987,0.0,1554.185406605752,78.76748041932733,80.93272506006556,0.0
 11/18  05:00:00,2.8000000000000003,12.549999999999999,0.0,277.11801151897157,0.0,18.765224106265194,4.8253841469289265,16.127825408516873,132.62103801634544,0.0,1555.764104585627,67.25844680883463,81.86275764033293,0.0
 11/18  06:00:00,2.4499999999999997,12.54444444,0.0,286.40538465522053,0.0,18.75952092774366,5.1329048644986965,16.095045237115148,136.74648120170224,0.0,1599.11887654316,69.4339232404903,78.14578721590722,0.0
 11/18  07:00:00,2.1999999999999997,12.54444444,0.0,319.09206316100295,0.0,18.76632520886123,4.8162993334484945,16.075357905253757,141.72360319872934,0.0,1641.504282156835,80.89706796383109,73.6090351331135,0.0
 11/18  08:00:00,2.5500000000000003,12.53888889,0.0,410.9129503163909,0.0,18.769658600779483,3.551238986015731,16.080101947534533,141.67528268632034,0.0,1612.0856368882417,104.48373365485777,73.52047690728092,0.0
 11/18  09:00:00,3.0916666666666663,12.53888889,0.0,485.8967061240143,0.0,18.783880418578033,3.4899258191177567,15.674879709897716,83.59799884782902,0.0,963.333838843448,56.420006470561894,125.45419000197563,0.0
 11/18  10:00:00,4.641666666666667,12.53888889,0.0,494.7039123689519,0.0,18.765333443958784,6.316378621556371,15.707475141382332,44.599193562306674,0.0,549.9079965158594,14.355285726470234,160.35770584575764,0.0
 11/18  11:00:00,7.175,12.53888889,0.0,513.7677218988393,0.0,18.76502306807234,10.524920590104378,15.648946057006553,10.570807586622033,0.0,143.61295463191948,0.0,190.61885350695945,0.0
 11/18  12:00:00,9.641666666666667,12.53333333,0.0,519.4425365615979,0.0,18.898652940501922,14.94263355372121,15.487874029157453,0.0,0.0,0.0,0.0,133.33333333333331,0.0
 11/18  13:00:00,11.533333333333331,12.53333333,0.0,568.1251695881302,0.0,19.382377313369066,17.644076916440202,15.549569225991627,0.0,0.0,0.0,0.0,0.0,0.0
 11/18  14:00:00,13.833333333333334,12.53333333,0.0,595.5231817200383,0.0,19.974531145226603,18.581918647521444,15.645831031128667,0.0,0.0,0.0,0.0,0.0,0.0
 11/18  15:00:00,14.358333333333334,12.52777778,0.0,591.1649637405512,0.0,20.351582602626316,17.410620484378185,15.669285705719235,0.0,0.0,0.0,0.0,0.0,0.0
 11/18  16:00:00,14.191666666666668,12.522222220000002,0.0,608.05175685591,0.0,20.402512614853585,15.099483375649756,15.730448209749488,0.0,0.0,0.0,0.0,0.0,0.0
 11/18  17:00:00,13.758333333333333,12.522222220000002,0.0,670.5876757136037,0.0,19.984258028137543,11.033150722388035,15.749259570154578,0.0,0.0,0.0,0.0,0.0,0.0
 11/18  18:00:00,12.016666666666667,12.51666667,0.0,750.397394352255,0.0,19.094064063314338,7.694117441832293,15.744053177944892,1.0351774179869764,0.0,14.841375840620147,0.0,0.0,0.0
 11/18  19:00:00,10.808333333333332,12.51666667,0.0,678.100917089604,0.0,18.76511524210152,4.0991163942268765,15.908643777052083,15.318318656084358,0.0,218.54958113775993,0.0,0.0,0.0
 11/18  20:00:00,9.258333333333333,12.51666667,0.0,735.9178064343433,0.0,18.762099021334066,1.2929342831834036,16.078500704029665,35.74936731418237,0.0,499.75402787046295,0.0,138.82779164048944,0.0
 11/18  21:00:00,8.65,12.51111111,0.0,733.938129855483,0.0,18.757191073626483,0.1064260809268472,16.10122790502245,53.723886749199345,0.0,746.4630503879912,0.0,152.32231334835848,0.0
 11/18  22:00:00,8.258333333333333,12.51111111,0.0,672.4447897420702,0.0,18.764144918974655,2.1319710783404235,15.961134802202858,66.54740343495259,0.0,920.1854308370556,0.0,140.94198241344986,0.0
 11/18  23:00:00,8.091666666666667,12.51111111,0.0,556.8584954386048,0.0,18.762584934172867,4.255874439085219,15.669756176331164,74.36987365885939,0.0,1026.5023318472633,0.0,133.99986957045485,0.0
 11/18  24:00:00,9.641666666666667,12.50555556,0.0,380.75718813361124,0.0,18.77875035710131,5.462205570256025,15.773353048139178,70.2173364710268,0.0,987.3822988313664,0.0,90.76598096447596,0.0
 11/19  01:00:00,10.891666666666666,12.50555556,0.0,360.1266054526232,0.0,18.762804805024995,5.791077538938924,15.912796933864861,64.93005399480985,0.0,927.7800503247754,0.0,0.0,0.0
 11/19  02:00:00,8.533333333333333,12.5,0.0,343.5250465844952,0.0,18.754781737873735,6.328430540740087,15.761628919885425,72.42183595775624,0.0,1004.3564944839264,0.0,112.18660600327088,0.0
 11/19  03:00:00,6.700000000000002,12.5,0.0,322.45023785722555,0.0,18.769485527360057,5.482323002248026,15.981151488695055,78.56030231934871,0.0,1067.5010666758824,0.0,130.28104063420253,0.0
 11/19  04:00:00,6.3500000000000005,12.49444444,0.0,329.4446032797138,0.0,18.762938333871666,3.7814669660601443,16.16435826264078,80.53805933171823,0.0,1090.189566302952,0.0,128.52586458841415,0.0
 11/19  05:00:00,6.45,12.48888889,0.0,331.8303876273182,0.0,18.766470104165975,3.3581970393253617,16.136070105196143,82.7429803787425,0.0,1121.3144984953753,0.0,126.56909002996879,0.0
 11/19  06:00:00,6.700000000000002,12.48333333,0.0,342.95139925319023,0.0,18.762483977423816,4.006146670145398,15.948212025500501,83.7621704843782,0.0,1138.1465377474549,0.0,125.6646017392798,0.0
 11/19  07:00:00,6.991666666666667,12.48333333,0.0,382.0915227672505,0.0,18.764773089730678,5.549206942776163,15.711636203009904,83.25949842841663,0.0,1134.9840572460023,0.0,126.11070201650945,0.0
 11/19  08:00:00,6.908333333333334,12.477777779999998,0.0,492.0409281128164,0.0,18.77123003756864,6.213368341846222,15.867813530597596,78.98858784320296,0.0,1075.8846375280941,0.0,129.90095527107374,0.0
 11/19  09:00:00,6.058333333333334,12.47222222,0.0,581.8289885099385,0.0,18.757013296865775,7.211760051594543,15.032702666172028,84.3564204450684,0.0,1137.8328507749875,0.0,125.13722992884466,0.0
 11/19  10:00:00,5.6000000000000005,12.46666667,0.0,592.3750322194481,0.0,18.77935329949242,8.742436388915566,15.14602230663784,77.60183700713871,0.0,1042.3335644866288,0.0,131.1316382284411,0.0
 11/19  11:00:00,5.6000000000000005,12.46666667,0.0,615.2026761942346,0.0,18.75949014237491,9.352061167139665,15.630669152162405,66.15578618677809,0.0,888.4720342805786,0.0,141.2895262263725,0.0
 11/19  12:00:00,6.533333333333332,12.46111111,0.0,621.9978893199878,0.0,18.765199994984425,11.6361094598505,15.508231122779748,44.17594275301594,0.0,598.6579558528382,0.0,160.79571148767386,0.0
 11/19  13:00:00,8.483333333333333,12.45555556,0.0,680.2921044789574,0.0,18.76491466208152,16.425058057086513,15.33975786453751,17.513211998920156,0.0,242.2390783067403,0.0,184.4577620035891,0.0
 11/19  14:00:00,10.1,12.45555556,0.0,713.0994017604143,0.0,18.90032243798804,19.457566111001213,15.108245379846194,0.7145583850009855,0.0,10.049737249991109,0.0,66.03252619702003,0.0
 11/19  15:00:00,10.891666666666666,12.450000000000001,0.0,707.8807255958063,0.0,19.660536090020063,19.75453957526828,15.092892856651746,0.0,0.0,0.0,0.0,0.0,0.0
 11/19  16:00:00,11.741666666666667,12.450000000000001,0.0,728.1015372079314,0.0,20.37752595596775,17.7008415357588,15.213343514455987,0.0,0.0,0.0,0.0,0.0,0.0
 11/19  17:00:00,11.908333333333331,12.44444444,0.0,802.9841407652913,0.0,20.40632751263684,14.623868257300913,15.27737265952093,0.0,0.0,0.0,0.0,0.0,0.0
 11/19  18:00:00,11.058333333333332,12.43888889,0.0,898.5509706769504,0.0,19.572356052252186,10.633916427557795,15.271332039798844,0.0,0.0,0.0,0.0,0.0,0.0
 11/19  19:00:00,9.258333333333333,12.43888889,0.0,811.980747606074,0.0,18.849817940532816,7.295748105382649,15.346686497298405,6.3282244670403465,0.0,87.95774667637285,0.0,161.05063399558864,0.0
 11/19  20:00:00,7.658333333333334,12.433333329999998,0.0,881.2126271851365,0.0,18.750597711332667,5.038968962556594,15.386175548955583,28.480576129131578,0.0,390.790655693662,0.0,174.72468828098718,0.0
 11/19  21:00:00,6.266666666666667,12.433333329999998,0.0,878.8420961505814,0.0,18.75785244347936,4.2318765464125825,15.420197523134407,50.609769158808355,0.0,684.0825727244227,0.0,155.08596154388366,0.0
 11/19  22:00:00,4.608333333333333,12.42777778,0.0,805.207911297406,0.0,18.748193168853767,3.304318394007429,15.661743418395424,85.21632710606349,0.0,1007.3498232300711,57.26259431055211,124.12268746579673,0.0
 11/19  23:00:00,4.191666666666666,12.42777778,0.0,666.8010115333378,0.0,18.750330056527442,2.8187238516483735,15.574052822314338,113.78897797422603,0.0,1280.3906682396048,105.32950227207239,98.53552983410731,0.0
 11/19  24:00:00,3.466666666666667,12.42222222,0.0,455.9314085638716,0.0,18.763593979701017,3.1524566862783647,15.62844359227302,130.1250760785862,0.0,1463.8094903056035,114.98556339021138,83.85754298041786,0.0
 11/20  01:00:00,2.158333333333333,12.42222222,0.0,384.770116694062,0.0,18.75562405116432,2.2964639253539327,15.877146510053825,146.7703337747856,0.0,1649.0161937226112,119.3615428436405,68.79922600206648,0.0
 11/20  02:00:00,1.0583333333333333,12.42222222,0.0,367.03251095686727,0.0,18.75784515710303,1.9742782551104385,15.72586629521271,163.9346513910592,0.0,1836.8298365134415,126.16674572828292,53.268204876647644,0.0
 11/20  03:00:00,0.25,12.42222222,0.0,344.515550281038,0.0,18.763005326640236,2.298999240842712,15.723430706357123,174.82610807034894,0.0,1965.841716638334,120.80120614064128,43.486607334204926,0.0
 11/20  04:00:00,0.0,12.41666667,0.0,351.98854105446134,0.0,18.767710543141167,2.4099720080090545,15.753694858232729,177.32468342481627,0.0,2009.4604213722278,108.28565360586254,41.36931499668696,0.0
 11/20  05:00:00,1.2833333333333334,12.41666667,0.0,354.5375849405159,0.0,18.771441996950763,2.3965872583780574,15.564446960877385,169.00466924925377,0.0,1936.564427479216,101.23455559211254,49.07427659291093,0.0
 11/20  06:00:00,0.5666666666666668,12.41666667,0.0,366.4196088628105,0.0,18.758593409973855,2.764105975631311,15.69128450880421,173.40333183244164,0.0,1988.639779869368,93.97093459785624,45.12570929052549,0.0
 11/20  07:00:00,-0.6,12.41666667,0.0,408.23809620560746,0.0,18.764275437023024,2.405449260839554,15.773374151977391,184.38721777143766,0.0,2099.8805111928787,97.36949780107084,35.12717529570281,0.0
 11/20  08:00:00,-0.6,12.41666667,0.0,525.71135390087,0.0,18.771475450690705,2.3516438468066196,15.77079618047623,181.91855359101825,0.0,2074.293000378751,94.27694982171714,37.3586075937292,0.0
 11/20  09:00:00,-0.6,12.41111111,0.0,621.6436231463289,0.0,18.772337339721386,3.4984902763769803,15.50086877034767,138.81568049028527,0.0,1597.8467122101813,60.75728147500433,76.04278570269636,0.0
 11/20  10:00:00,-0.25,12.41111111,0.0,632.911334021699,0.0,18.766238964845865,6.637435889120446,15.276368822977991,67.1788379608776,0.0,782.6050581907498,23.68625686396565,140.09946374781256,0.0
