Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  15:00:00,1.7,19.70375886358336,11.08322696345934,16.81845245049334,39.377256746966694,883.6742031328631,883.6742031328631,0.0,0.0,0.0,0.0,1132.375342758756,366.95204029850663,26.913402061612544,142.6706358453373,0.0,0.0
 01/01  16:00:00,1.7,19.738745505267516,10.325513127666998,16.772735996900494,32.83472703737047,732.4458863510608,732.4458863510608,0.0,0.0,0.0,0.0,946.9972955324696,307.99264334578896,20.71693302315293,152.2270844598592,0.0,0.0
 01/01  17:00:00,1.1,19.63377796543066,7.592794463480705,16.730447434569484,39.01957345390627,864.2953205813319,864.2953205813319,0.0,0.0,0.0,0.0,1108.5419391773214,363.2524882637647,25.659326286493204,143.15661596315238,0.0,0.0
 01/01  18:00:00,2.0,19.621510699259165,5.615147025268542,16.686218969469667,40.320709235683985,914.6087310169532,914.6087310169532,0.0,0.0,0.0,0.0,1204.5147723513628,385.8326942679797,19.963044727538065,141.45141750649876,0.0,0.0
 01/01  19:00:00,2.0,19.775159394601175,4.876132602675011,16.636503696068218,38.131446046673524,833.102685607575,833.102685607575,0.0,0.0,0.0,0.0,1137.1351715978021,364.78467640344473,18.87911987777169,144.63040469755381,0.0,0.0
 01/01  20:00:00,1.1,19.726591431108638,4.113465083760536,16.58164541581795,36.145646379814636,737.3817689267162,737.3817689267162,0.0,0.0,0.0,0.0,1034.9142140386207,339.8733644592016,21.337624111608463,147.39211071622097,0.0,0.0
 01/01  21:00:00,1.0,19.592653958614044,3.6254899035207147,16.521310521342876,39.92720344417218,821.1803524208535,821.1803524208535,0.0,0.0,0.0,0.0,1148.1428434817797,376.00072003515015,22.62150434601635,141.89935096708237,0.0,0.0
 01/01  22:00:00,0.6,19.62671901094215,3.413088129935517,16.457685143713405,55.19201180479062,1128.955811089747,1128.955811089747,0.0,0.0,0.0,0.0,1562.3666436014228,508.24209605087714,37.923523532545666,119.49683460543068,0.0,0.0
 01/01  23:00:00,1.0,18.825569163810343,3.035541052650733,16.38579784086437,33.004792563963,607.915437909427,607.915437909427,0.0,0.0,0.0,0.0,927.3279634657365,305.1340691052622,22.578242703836366,151.89343297490237,0.0,0.0
 01/01  24:00:00,1.0,18.464802401123777,3.131950697182241,16.30259215795338,50.01463129160975,1037.4627137064272,1037.4627137064272,0.0,0.0,0.0,0.0,1430.798145819542,455.1232070956399,34.21331056150979,127.10305495130088,0.0,0.0
 01/27  01:00:00,0.0,18.735902248019705,-1.11552348768265,19.28932126491803,7.376816737771589,42.066319649356956,42.066319649356956,0.0,0.0,0.0,0.0,211.1941876037097,71.53576137129893,1.8253568824836666,189.30471824163874,0.0,0.0
 01/27  02:00:00,0.0,18.56593042051277,-1.1350412015314888,18.964140046952195,28.606448197003996,601.0235479266848,601.0235479266848,0.0,0.0,0.0,0.0,835.4610906785427,274.4025794482631,7.078454046510632,158.52533761067355,0.0,0.0
 01/27  03:00:00,-1.7,18.334373276337118,-1.2566012172187362,18.762687068513543,49.68540985044652,998.4721570287147,998.4721570287147,0.0,0.0,0.0,0.0,1389.387135440799,462.18811623161486,17.49283996064017,127.73936568418902,0.0,0.0
 01/27  04:00:00,-1.1,18.438234268484166,-0.7940304236083975,18.548520482735682,74.1086036396662,1554.3009769879318,1554.3009769879318,0.0,0.0,0.0,0.0,2165.8975591844487,692.7461907264228,23.11431587643308,92.35826474637858,0.0,0.0
 01/27  05:00:00,0.0,18.523387677723953,-0.009287986733901736,18.378460331660477,82.53076735772902,1791.8598572246756,1791.8598572246756,0.0,0.0,0.0,0.0,2538.5459305591735,789.9241058828542,17.508931975916877,80.40804687301606,0.0,0.0
 01/27  06:00:00,-0.6,19.209264170943683,0.7758165897623464,18.17491128868654,125.82422742693097,2838.584930568586,2838.584930568586,0.0,0.0,0.0,0.0,3932.828407132656,1194.6046695865882,31.045290355604834,17.512258140953584,0.0,0.0
 01/27  07:00:00,-0.6,19.54274881856968,1.117597533297882,18.05340096124013,129.2250492804801,2809.962787039647,2809.962787039647,0.0,0.0,0.0,0.0,4037.8434585890222,1243.3998957219871,31.847900487035343,12.578288958656048,0.0,0.0
 01/27  08:00:00,-0.6,19.727321401709,1.195807489410205,17.926898643650297,112.18281893852625,2318.6694335138927,2318.6694335138927,0.0,0.0,0.0,0.0,3447.2240038765076,1086.5013548520003,27.647975814041754,37.29442585997711,0.0,0.0
 01/27  09:00:00,1.7,19.830652324798287,2.8892068022045323,17.825181771028383,72.93851551186543,1515.1395031485536,1515.1395031485536,0.0,0.0,0.0,0.0,2339.0440048659398,733.0369164905705,10.227175099447695,94.47692958064826,0.0,0.0
 01/27  10:00:00,2.8,19.873782579893614,5.374043009988036,17.724916506594607,36.87828714316591,741.591064377506,741.591064377506,0.0,0.0,0.0,0.0,1201.5298259264703,381.21372360273375,0.7372144431727438,146.7174510038918,0.0,0.0
 01/27  11:00:00,4.4,19.98674116787268,8.449751197457598,17.650084950614165,0.0,-78.32197617438942,-78.32197617438942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  12:00:00,5.0,20.52879133961235,11.638069770867967,17.601138396016978,0.0,-629.9518191696916,-629.9518191696916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  13:00:00,5.6,20.941276482185295,13.674434441328419,17.57703996326372,0.0,-938.8516988042902,-938.8516988042902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  14:00:00,5.6,21.615656561255882,14.32423989862139,17.57512877368051,0.0,-1523.1332148990477,-1523.1332148990477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  15:00:00,5.6,22.628708437765805,14.79164970518999,17.59191733960506,0.0,-2338.8917245718003,-2338.8917245718003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  16:00:00,5.0,22.915441081370176,11.824050695001127,17.618492726544314,0.0,-2456.7144166873004,-2456.7144166873004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  17:00:00,4.4,23.072743141903477,10.38468194256942,17.66836651975335,0.0,-2656.9781958877174,-2656.9781958877174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  18:00:00,2.8,22.353254626351,7.614594100372318,17.706706906135253,0.0,-2020.1172230772627,-2020.1172230772627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  19:00:00,2.2,22.25197610524125,5.771302550993791,17.725088714331662,0.0,-2048.6535015988084,-2048.6535015988084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  20:00:00,2.2,22.04893156612799,4.053791934824112,17.71573676203724,0.0,-1777.5852403440676,-1777.5852403440676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  21:00:00,0.0,21.467872988732644,2.1087186644337397,17.685694965788677,0.0,-1311.2585669135115,-1311.2585669135115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  22:00:00,-0.6,20.73083704694541,0.8929895732932374,17.63680207191397,0.0,-809.4297274568435,-809.4297274568435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  23:00:00,-0.6,20.04624026070398,0.355311730466069,17.577842800877765,0.0,-1172.360953112513,-1172.360953112513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/27  24:00:00,-1.7,19.030574345687572,-0.6235772962802361,17.50275985913628,0.0,-331.59384718828005,-331.59384718828005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/28  01:00:00,-1.7,18.67292967773777,-0.9505673885625732,17.40562502334161,22.990679311106117,361.76499840134056,361.76499840134056,0.0,0.0,0.0,0.0,640.2674881967207,219.3486671782039,4.958149770133809,166.65237638986602,0.0,0.0
 01/28  02:00:00,-1.7,18.542832954505382,-1.049137605024347,17.30068539921787,42.54788989623411,844.3265653865592,844.3265653865592,0.0,0.0,0.0,0.0,1206.3179155687685,403.00935645808164,9.175770619450388,138.28541711395306,0.0,0.0
 01/28  03:00:00,-3.9,18.2605405562315,-0.9464581010402547,17.17528407465907,72.35489060020618,1370.3365876297285,1370.3365876297285,0.0,0.0,0.0,0.0,1951.0151410084459,663.7818421972808,22.768366062438936,94.64492875009209,0.0,0.0
 01/28  04:00:00,-2.8,18.42366258851111,-0.38493055119471337,17.061820572835572,97.65681095691717,1952.1484548003846,1952.1484548003846,0.0,0.0,0.0,0.0,2781.079474476001,898.3705275897869,30.444519039584716,57.955079836789466,0.0,0.0
 01/28  05:00:00,-3.3,18.4881533041038,-0.6896570061017745,16.95303697633055,112.91513325240322,2214.8521104539886,2214.8521104539886,0.0,0.0,0.0,0.0,3218.226906834173,1039.96741160625,33.4291393703185,35.75066342636124,0.0,0.0
