Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/17  18:00:00,-7.8,3300.4856957115785,1162.9053090155776,27.03664437845197,0.0,129.31492332455775,0.0,19.71730549524861,0.27056087186605865,10.663852170237002,3350.0451878255935,3350.0451878255935,0.0,0.0,0.0,0.0,1676.868619066952,1676.868619066952
 12/17  19:00:00,-7.8,3287.104931281939,1158.0650157154143,30.601519250643662,0.0,129.31492332455775,0.0,19.71899031677152,-0.9279216793828868,10.653532798952428,3134.138781782036,3134.138781782036,0.0,0.0,0.0,0.0,1533.3611622385229,1533.3611622385229
 12/17  20:00:00,-8.3,3227.6844312756425,1149.3937385133484,33.377613993678594,0.0,129.31492332455775,85.44000000000007,19.711360305051606,-1.3341224475825963,10.634105889443347,2952.748769650998,2952.748769650998,0.0,0.0,0.0,0.0,2697.5622796376238,2697.5622796376238
 12/17  21:00:00,-8.3,3244.1985034708273,1155.0000656284656,28.98910802978521,0.0,129.31492332455775,85.44000000000007,19.698824958925748,-1.9970560643579676,10.611129093303333,3162.2019294033744,3162.2019294033744,0.0,0.0,0.0,0.0,2950.562518639742,2950.562518639742
 12/17  22:00:00,-8.9,3177.324019627369,1145.517541919495,31.367636808659533,0.0,129.31492332455775,32.41814337086102,19.71059466547508,-2.088615670433262,10.577545055442366,3147.159188305637,3147.159188305637,0.0,0.0,0.0,0.0,2200.94248065967,2200.94248065967
 12/17  23:00:00,-8.9,3176.87968044708,1145.633423058556,31.438177538501293,0.0,129.31492332455775,0.0,18.931952149596494,-2.920706883840101,10.541630004249809,2380.1134851133393,2380.1134851133393,0.0,0.0,0.0,0.0,861.389749142829,861.389749142829
 12/17  24:00:00,-8.9,3192.0375919259864,1129.028152229627,31.367636808659533,0.0,129.31492332455775,0.0,18.703190032726344,-2.8152494816816644,10.46319489713452,2836.7140985814076,2836.7140985814076,0.0,0.0,0.0,0.0,1372.700093925129,1372.700093925129
 12/18  01:00:00,-8.9,3180.5718886581294,1118.4872473414794,35.687558817161424,0.0,129.31492332455775,0.0,18.63358025073063,-2.5526709332604454,10.410791705856335,3270.289832092587,3270.289832092587,0.0,0.0,0.0,0.0,1889.684617168151,1889.684617168151
 12/18  02:00:00,-8.9,3197.839160927925,1122.5165445431999,31.367636808659533,0.0,129.31492332455775,0.0,18.610236659026242,-3.1879826361204002,10.355335010991096,3659.8236456968643,3659.8236456968643,0.0,0.0,0.0,0.0,2315.1176222107715,2315.1176222107715
 12/18  03:00:00,-8.9,3198.344528700458,1121.949092213602,31.367636808659533,0.0,129.31492332455775,0.0,18.606340451429336,-3.3112100972580567,10.301591992850092,3857.5375724057158,3857.5375724057158,0.0,0.0,0.0,0.0,2598.418479502815,2598.418479502815
