Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/23  18:00:00,33.3,0.0,0.0,0.0,0.0,168.58813166167914,0.0,23.356585069847725,41.4801789491742,21.975252616178256,-9241.419079234216,-9241.419079234216,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  19:00:00,34.4,0.0,0.0,0.0,0.0,129.24142097266943,85.44000000000005,23.338075621329196,37.18559834230645,22.049396519605903,-9379.781100905082,-9379.781100905082,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  20:00:00,32.2,0.0,0.0,0.0,0.0,132.4598608295209,21.415075230223934,23.270366531247287,33.699040395840605,22.121144886739618,-8639.516950549929,-8639.516950549929,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  21:00:00,30.6,0.0,0.0,0.0,0.0,117.81464657623407,0.0,23.297121026489787,30.232402200140477,22.161616862259958,-7854.147459505792,-7854.147459505792,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  22:00:00,30.0,0.0,0.0,0.0,0.0,98.40957985563921,0.0,23.323777393873666,28.36839335577571,22.182751211282444,-7167.360419280678,-7167.360419280678,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  23:00:00,30.0,0.0,0.0,0.0,0.0,48.112313038502684,0.0,24.288429499991242,27.67347411408449,22.161885417142354,-7644.382528295873,-7644.382528295873,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  24:00:00,24.4,0.0,0.0,0.0,0.0,35.2313594654244,0.0,24.354682358193273,24.404801307162575,22.140187634650516,-6218.290422729595,-6218.290422729595,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  01:00:00,22.2,0.0,0.0,0.0,0.0,25.705262958484024,0.0,24.412876618683715,22.1893018596317,22.097244717121608,-5758.324066947929,-5758.324066947929,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  02:00:00,20.0,0.0,0.0,0.0,0.0,18.49189880672779,0.0,24.40026047166361,19.705462371652366,22.040759613993547,-5205.6008960273375,-5205.6008960273375,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  03:00:00,20.0,0.0,0.0,0.0,0.0,12.509579361913563,0.0,24.47201693002775,17.37102095326075,21.97018852330881,-4764.124224841527,-4764.124224841527,0.0,0.0,0.0,0.0,0.0,0.0
