Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/18  05:00:00,17.2,24.334243663918812,17.464329586530262,19.44678214509766,0.0,-3439.541558428279,-3439.541558428279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  06:00:00,17.8,23.418912151311304,17.801880558058162,19.422935185354657,20.86679547806664,-2847.115443882867,-2847.115443882867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  07:00:00,18.3,23.335644081754122,18.475386180110466,19.343376585319934,18.769795223804387,-3104.950349951985,-3104.950349951985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  08:00:00,18.3,23.332649944971244,19.321692362104848,19.281973776200587,19.477231858287347,-3053.8467453786197,-3053.8467453786197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  09:00:00,19.4,23.346978842109678,20.296971558739116,19.216347259416697,15.818479389499835,-3040.196251154597,-3040.196251154597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  10:00:00,20.0,23.38665542215193,21.314236285265267,19.16527637633633,16.938001238616078,-2969.9679807444045,-2969.9679807444045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  11:00:00,20.0,23.338355785397294,22.39015302305865,19.12984356963683,22.134856255264836,-3107.2676880123854,-3107.2676880123854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  12:00:00,21.1,23.40278908018321,26.282843102428814,19.124367056020986,35.200162065022,-3664.2134430031056,-3664.2134430031056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  13:00:00,22.8,23.376787411886443,27.591555264399343,19.132706286468494,44.81199663064229,-4132.062635170723,-4132.062635170723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  14:00:00,22.8,23.350515212838218,27.889246784807998,19.13764277628677,48.046063925069774,-4338.244780605935,-4338.244780605935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
