Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/02  20:00:00,-2.6333333333333333,11.183333329999998,0.0,601.7356801117311,0.0,18.91998965069774,7.4481776892527565,132.19994876786595,0.0,1343.5554793655103,105.64785918890703,16.358094511933423,0.0
 12/02  21:00:00,-3.65,11.183333329999998,0.0,531.4355034239996,0.0,18.923276682890965,7.02230099973967,145.9033968450626,0.0,1461.0140509211333,105.56857719010144,0.0,153.84291858407732
 12/02  22:00:00,-4.541666666666667,11.183333329999998,0.0,467.18581077339906,0.0,18.923289781723454,8.108077190765174,145.9033968450626,0.0,1464.8983237386326,97.59957419045857,0.0,382.10855227276625
 12/02  23:00:00,-4.650000000000001,11.17777778,0.0,319.3485826548296,0.0,18.921108046711158,8.37026126931622,145.9033968450626,0.0,1467.4828010113345,96.64501986523828,0.0,606.1680572762825
 12/02  24:00:00,-5.1000000000000005,11.17777778,0.0,288.50273255717815,0.0,18.9181555217971,7.4544680935560335,145.9033968450626,0.0,1462.973771029695,92.84848690151567,0.0,1115.809081343588
 12/03  01:00:00,-5.891666666666666,11.17777778,0.0,388.4160000339004,0.0,18.918840094302272,7.587918809813335,145.9033968450626,0.0,1461.8758789164247,86.39351718544953,0.0,1297.6383699467851
 12/03  02:00:00,-5.458333333333333,11.17777778,0.0,359.4417462205916,0.0,18.919910818454763,8.069203012516413,145.9033968450626,0.0,1464.145029477814,89.90104409810034,0.0,1135.966953019455
 12/03  03:00:00,-5.0,11.17777778,0.0,354.479850150133,0.0,18.92096136041955,8.831090100670677,145.9033968450626,0.0,1477.843798562987,86.42354489341186,0.0,916.1821972716793
 12/03  04:00:00,-5.3500000000000005,11.17777778,0.0,349.68233400334134,0.0,18.921436564907378,9.406132655030705,145.9033968450626,0.0,1494.575232847842,72.47131425250528,0.0,809.9284385734148
 12/03  05:00:00,-6.241666666666667,11.17777778,0.0,484.6035798557919,0.0,18.920616947882596,9.861478965618044,145.9033968450626,0.0,1491.5068978144345,68.12613590437327,0.0,894.1923812205958
 12/03  06:00:00,-6.058333333333334,11.17777778,0.0,708.5194538061361,0.0,18.921456588865023,9.960293727665105,145.9033968450626,0.0,1487.3153731476452,73.5961771116712,0.0,782.8563522110059
 12/03  07:00:00,-5.25,11.17222222,0.0,1243.4842245843975,0.0,18.923136123425046,9.953004758595327,145.9033968450626,0.0,1497.90299366052,73.10510776138189,0.0,448.49466427017074
 12/03  08:00:00,-4.650000000000001,11.17222222,0.0,1016.0266813863503,0.0,18.925307034944765,10.392444923383332,143.64836698915315,0.0,1490.077337814415,71.84652958902626,2.3092037308063644,112.36381774013883
 12/03  09:00:00,-4.108333333333333,11.17222222,0.0,711.4320363274356,0.0,18.925542454313454,12.657589591206275,119.896197025589,0.0,1264.0231401976023,63.57434028517189,33.70349626428246,0.0
 12/03  10:00:00,-3.5500000000000003,11.17222222,0.0,767.6145401822941,0.0,18.925505420447777,14.092474973216396,106.7752373819474,0.0,1143.780842722592,48.90125345012106,52.23909505498512,0.0
 12/03  11:00:00,-3.008333333333333,11.17222222,0.0,788.6634158261394,0.0,18.925788032633402,14.145459286688672,99.02180930802452,0.0,1071.088769876407,40.15981576710143,63.199276242559115,0.0
 12/03  12:00:00,-2.4499999999999997,11.17222222,0.0,919.9277339020024,0.0,18.92481011154156,13.324377657712963,95.82936522120501,0.0,1051.1284999478971,28.179398731806298,67.94877013323048,0.0
 12/03  13:00:00,-1.9083333333333332,11.17777778,0.0,1019.315603046355,0.0,18.924875051170726,10.522320917889944,100.84711188772697,0.0,1121.8354083212212,11.99371362267061,61.49301223533166,0.0
 12/03  14:00:00,-1.7,11.17777778,0.0,1176.8148601466262,0.0,18.925312657122042,10.835978113379532,90.57827290853415,0.0,1020.6281483933467,1.5365391768259087,75.80517403168434,0.0
 12/03  15:00:00,-1.3500000000000003,11.17222222,0.0,1309.0569336903025,0.0,18.924511182925848,11.612664021528191,80.86512097029595,0.0,918.3026959911062,0.0462559973890255,89.15157848111566,0.0
 12/03  16:00:00,-0.8083333333333332,11.17222222,0.0,1511.0799150819073,0.0,18.924717059633196,10.050378812157739,83.80234561966459,0.0,950.2700874238468,1.191567903759017,85.10445429227633,0.0
 12/03  17:00:00,-0.6,11.17222222,0.0,1710.1661989976103,0.0,18.923827059659903,7.607574601766849,97.87499602166555,0.0,1080.5139849949037,20.079079695868593,65.46348989181936,0.0
 12/03  18:00:00,-0.6,11.17222222,0.0,1110.9720642668972,0.0,18.92328956094726,6.480648516531339,112.11445235286998,0.0,1219.5237677337716,34.482859668142986,45.67238636811107,0.0
 12/03  19:00:00,-0.6,11.17222222,0.0,952.2781128188693,0.0,18.924451136790914,6.440641257403879,118.59649051416181,0.0,1297.3440047063548,29.76300971373179,36.87857056425045,0.0
 12/03  20:00:00,-0.8916666666666666,11.16666667,0.0,878.340777389337,0.0,18.92496283732103,7.1896000032626795,124.44652791810563,0.0,1359.9901973286421,32.1379403606127,28.78608757348753,0.0
 12/03  21:00:00,-1.0999999999999999,11.16666667,0.0,775.7251042900715,0.0,18.92419341813448,7.329990839771209,131.9573388000996,0.0,1427.1343708883905,45.443900083497056,18.19670877827468,0.0
 12/03  22:00:00,-1.45,11.16666667,0.0,681.9411940867144,0.0,18.9245757899038,7.51215192379875,135.3233111469264,0.0,1479.483734935693,30.055699937770612,13.874750824088133,0.0
 12/03  23:00:00,-1.7,11.16666667,0.0,466.14633570531004,0.0,18.92557300448878,8.547473558132527,135.55527642192013,0.0,1509.6758447721907,7.679085874186669,14.020363640906233,0.0
 12/03  24:00:00,-1.7,11.16666667,0.0,421.12130420148515,0.0,18.927229501957168,9.42072082830211,129.5132567678242,0.0,1452.6421633622638,2.325403901667318,22.41751178067257,0.0
 12/04  01:00:00,-1.9916666666666671,11.16666667,0.0,312.8540408375415,0.0,18.924987345301133,9.72329272331569,129.92722822126464,0.0,1454.3679475975287,3.288757482927087,21.826326592879173,0.0
 12/04  02:00:00,-1.9083333333333332,11.16666667,0.0,289.51640185007705,0.0,18.92574555980076,9.616838392007088,130.74677397120135,0.0,1462.682238014184,4.428873992275379,20.67890372983395,0.0
 12/04  03:00:00,-1.7,11.16666667,0.0,285.5197867885877,0.0,18.925567304770926,9.743956415471045,129.81196968240832,0.0,1448.3571372822644,10.305863341196982,21.836189906240392,0.0
 12/04  04:00:00,-1.9916666666666671,11.16111111,0.0,281.65557338755343,0.0,18.925243787393153,9.990626654080538,135.23849019451998,0.0,1479.878345210309,33.377283714702465,13.853984564737226,0.0
 12/04  05:00:00,-2.1999999999999997,11.16111111,0.0,390.3294100886432,0.0,18.924969152910204,9.949428305804771,134.91047081490169,0.0,1474.5236132365537,32.584038344697554,14.305739046974972,0.0
 12/04  06:00:00,-2.1999999999999997,11.16111111,0.0,570.6849720812507,0.0,18.92502804703171,9.788935939920918,135.79739686956975,0.0,1479.430862814007,36.65863063105282,12.992121122410337,0.0
 12/04  07:00:00,-2.1999999999999997,11.155555559999998,0.0,1001.5783704713812,0.0,18.924046748979947,8.06193045145268,143.15841068693751,0.0,1538.1515167885607,48.542274806221094,2.810546932913858,0.26908100447341593
 12/04  08:00:00,-2.5500000000000003,11.155555559999998,0.0,818.3701311035951,0.0,18.923825872210262,7.382453798784137,145.9033968450626,0.0,1554.134705314872,47.42345418071494,0.0,133.91144503166575
 12/04  09:00:00,-2.8000000000000003,11.15,0.0,573.0309444690561,0.0,18.925531069485913,9.125508531325796,138.84514023768114,0.0,1494.436261948401,44.1756945346655,8.549657115978583,0.0
 12/04  10:00:00,-2.4499999999999997,11.15,0.0,618.2837748206101,0.0,18.92647902942875,9.805623539954452,131.58482549445083,0.0,1427.7156821589103,38.40033093156402,18.692662778356418,0.0
 12/04  11:00:00,-1.9083333333333332,11.14444444,0.0,635.237828720782,0.0,18.926607591383227,9.41688808412961,125.75864799226834,0.0,1369.6430321949786,35.324114371743065,26.816327239421707,0.0
 12/04  12:00:00,-1.7,11.14444444,0.0,740.9661517667784,0.0,18.92534335234382,9.308245308594238,123.60374682227315,0.0,1353.2609868632974,30.46586620058709,29.90171365748866,0.0
 12/04  13:00:00,-1.7,11.138888890000002,0.0,821.019230088294,0.0,18.925428236952552,8.979522260635244,123.44848322335606,0.0,1361.6321104438355,20.41874465721158,30.33806012095755,0.0
 12/04  14:00:00,-1.7,11.138888890000002,0.0,947.8787801800257,0.0,18.925196879914235,11.066115208549098,106.97506017910435,0.0,1191.9800900427535,13.65853325682655,53.06667845078898,0.0
 12/04  15:00:00,-1.7,11.13333333,0.0,1054.394647377215,0.0,18.9253394708286,12.349278523010689,94.62070538624023,0.0,1059.3372855172768,12.083848458968895,70.03536502554586,0.0
 12/04  16:00:00,-1.3500000000000003,11.12777778,0.0,1217.1163325418186,0.0,18.924476656559417,10.493633043195528,96.27198489700487,0.0,1068.8519236507702,17.217437095163064,67.67864459298983,0.0
 12/04  17:00:00,-1.45,11.12777778,0.0,1377.4726216568954,0.0,18.923941450739793,8.33482516740097,107.16003265886599,0.0,1177.1355505760264,22.079995291041286,52.64465656414679,0.0
 12/04  18:00:00,-1.7,11.12222222,0.0,894.8449588410057,0.0,18.924473367320136,8.817334892123336,114.10607140734358,0.0,1252.887728295333,22.79464625220065,43.0913776742322,0.0
 12/04  19:00:00,-1.7,11.11666667,0.0,767.0231287344733,0.0,18.926006291720128,9.417722052384109,119.27385195369676,0.0,1290.7309086840542,42.23802556435408,35.567452480308255,0.0
 12/04  20:00:00,-1.7,11.111111109999998,0.0,707.4694693695886,0.0,18.92507615994077,9.496065072253744,122.46643748802573,0.0,1326.3079101596047,42.93661578120359,31.176719581053735,0.0
 12/04  21:00:00,-1.3500000000000003,11.111111109999998,0.0,624.8165200071331,0.0,18.92361077459958,9.681843587815516,125.27142510312393,0.0,1371.553959352742,35.328337341350625,27.544355275044634,0.0
 12/04  22:00:00,-1.45,11.10555556,0.0,549.2772135158853,0.0,18.92601232266166,9.468948654751943,132.8098864498748,0.0,1425.2708381805753,60.07887749403241,16.643817688988236,0.0
 12/04  23:00:00,-1.7,11.1,0.0,375.4628149568789,0.0,18.92582579231424,9.92011907466197,134.59789226092548,0.0,1426.0404871082858,75.50338227598326,13.789200060518182,0.0
 12/04  24:00:00,-1.3500000000000003,11.1,0.0,339.1968963449272,0.0,18.926054745048628,10.368983420880218,132.0980111856686,0.0,1393.1685759749423,84.3544138220313,17.09272866623642,0.0
 12/05  01:00:00,-1.0999999999999999,11.094444440000002,0.0,792.07962583852,0.0,18.92579613680904,10.553425993409538,128.50131559427462,0.0,1349.920737844327,89.39314865723476,21.968034858974857,0.0
 12/05  02:00:00,-1.0999999999999999,11.094444440000002,0.0,732.9937073454795,0.0,18.92554642377266,10.626462324290875,126.92349784994441,0.0,1335.1244403324906,87.08829303178236,24.181332045590725,0.0
 12/05  03:00:00,-1.0999999999999999,11.08888889,0.0,722.8751314304927,0.0,18.925282246168937,10.65911326854843,127.61039482997444,0.0,1342.0166017758515,87.97331746807602,23.220368006402282,0.0
 12/05  04:00:00,-1.0999999999999999,11.08888889,0.0,713.0917682472733,0.0,18.925062561611323,10.17373441774979,130.22669152807723,0.0,1360.577388507135,95.89807231556269,19.45670010333691,0.0
 12/05  05:00:00,-1.0999999999999999,11.08333333,0.0,988.2307170113528,0.0,18.924658381940088,10.181921424711506,133.37040374288304,0.0,1385.6750828074803,104.56155096792776,14.952015146853014,0.0
 12/05  06:00:00,-1.45,11.07777778,0.0,1444.8524875934456,0.0,18.924587990843193,9.890414218525732,134.9307902834722,0.0,1399.2335357530947,104.49442562421417,12.703183764974431,0.0
 12/05  07:00:00,-1.7,11.07777778,0.0,2535.782561117328,0.0,18.925963458340096,9.41232742001219,130.28740880826015,0.0,1349.255115684307,98.7689016803907,19.122888008783402,0.0
 12/05  08:00:00,-1.7,11.07222222,0.0,2071.93842057025,0.0,18.926536851845526,9.362440081797436,124.9597969856721,0.0,1293.3302386787414,94.74291115557747,26.519165005465624,0.0
 12/05  09:00:00,-1.7,11.066666670000002,0.0,1450.7919887300966,0.0,18.92521466668707,10.729049964665847,111.99303939920571,0.0,1155.5870501573172,92.09291974421672,44.33702178081678,0.0
 12/05  10:00:00,-1.7,11.066666670000002,0.0,1565.362492077393,0.0,18.924475352436513,10.958802357253246,112.1462213006614,0.0,1168.7740250307413,83.94643616963414,44.331300789838565,0.0
 12/05  11:00:00,-1.7,11.066666670000002,0.0,1608.286536253852,0.0,18.92557984788573,9.884758131086132,109.02212490362702,0.0,1170.2191346765828,48.90088190615776,49.45963141209247,0.0
 12/05  12:00:00,-1.7,11.06111111,0.0,1875.9680734160786,0.0,18.92320837966271,9.168253849444776,108.95807876223144,0.0,1199.3963743234422,21.30403283336263,50.17988865567148,0.0
 12/05  13:00:00,-1.3500000000000003,11.06111111,0.0,2078.6453735218306,0.0,18.925261672266547,7.970520074632653,110.1557963284519,0.0,1230.6633024213381,5.45537387473075,48.88826728679593,0.0
 12/05  14:00:00,-1.0999999999999999,11.06111111,0.0,2399.82666528875,0.0,18.92483884877825,7.35120156017992,108.9347465380091,0.0,1222.9932578633768,0.06231220096374593,50.67430153743664,0.0
 12/05  15:00:00,-1.0999999999999999,11.06111111,0.0,2669.502096072865,0.0,18.924838839428975,8.946355045122017,95.25662706134297,0.0,1065.849670516149,7.201266005743347,69.28286414639489,0.0
 12/05  16:00:00,-1.0999999999999999,11.06111111,0.0,3081.4786559918134,0.0,18.92671988292916,9.454756239680878,88.87984323327974,0.0,980.38721738203,20.42342910517037,77.75680421358543,0.0
 12/05  17:00:00,-1.0999999999999999,11.05555556,0.0,3487.4665382102817,0.0,18.92327691615211,7.600625754443738,96.92130416518755,0.0,1049.2526412525813,33.624391748768666,66.46198479790631,0.0
 12/05  18:00:00,-1.45,11.05555556,0.0,2265.556354281927,0.0,18.92052462922088,7.00134286522291,114.05217898427436,0.0,1225.5019329166453,42.24539667309429,42.7583705175559,0.0
 12/05  19:00:00,-1.7,11.049999999999999,0.0,1941.9387749988407,0.0,18.923818029798117,7.471035199303986,123.24102098657606,0.0,1339.5056103019622,31.765228017376653,30.370142329977853,0.0
 12/05  20:00:00,-1.7,11.049999999999999,0.0,1791.1616263298627,0.0,18.928667041850584,8.273775235777345,121.42765514738831,0.0,1333.7626445935077,22.280998918498444,33.06734368027945,0.0
 12/05  21:00:00,-1.7,11.04444444,0.0,1581.902007914194,0.0,18.92661761120848,9.115347703455095,116.61428175487413,0.0,1289.4726602838873,16.48526271607137,39.792384671687266,0.0
 12/05  22:00:00,-1.7,11.03888889,0.0,1390.6526142304504,0.0,18.92602939721661,9.91279288755022,115.70892653110762,0.0,1274.2822955601175,23.838064903966522,40.87013315223808,0.0
 12/05  23:00:00,-1.3500000000000003,11.03888889,0.0,950.5916726891627,0.0,18.926739313820573,10.130002054281713,120.17919711696102,0.0,1282.9280987050004,62.88011903713053,33.91675363706839,0.0
 12/05  24:00:00,-1.0999999999999999,11.03333333,0.0,858.7741108384545,0.0,18.925399462468636,10.204827751528745,124.44093131775855,0.0,1296.7243562527353,94.55705359811327,27.410588461603993,0.0
 12/06  01:00:00,-1.45,11.02777778,0.0,681.6079931956109,0.0,18.924191747097037,9.804241264366118,131.73211726912083,0.0,1364.9602507297209,102.40315195384687,17.13374977946872,0.0
 12/06  02:00:00,-1.7,11.022222220000002,0.0,630.7628091807765,0.0,18.924647416263273,9.680703903574312,136.70598218031066,0.0,1416.137144175309,103.96428095618352,10.203428839129211,0.0
 12/06  03:00:00,-1.7,11.01666667,0.0,622.0554747178929,0.0,18.924079792031375,9.379448547354343,141.6067500970978,0.0,1453.317634245613,116.6953427878065,3.4516138547055335,0.0
 12/06  04:00:00,-1.3500000000000003,11.01111111,0.0,613.6366007455209,0.0,18.923395662108344,8.47778566597196,144.66305334392916,0.0,1486.6442128558963,111.17392555334554,0.33501887511215483,0.0
 12/06  05:00:00,-1.0999999999999999,11.00555556,0.0,850.4018205534434,0.0,18.924474656377264,8.248958643015674,144.89596278097716,0.0,1492.76327126009,109.26944251063162,0.1098090372831595,1.4737911880739982
 12/06  06:00:00,-1.0999999999999999,11.0,0.0,1243.338387210365,0.0,18.92467519670667,8.078856852200358,143.24651209344586,0.0,1494.3193281283632,97.56173094819583,1.7838969329276904,0.0
 12/06  07:00:00,-0.8083333333333332,10.99444444,0.0,2182.116047782267,0.0,18.926192884784488,7.887981992991384,134.02164550640057,0.0,1422.5411562904765,73.6184547543167,14.82430206751995,0.0
 12/06  08:00:00,-0.6,10.98333333,0.0,1782.964417718383,0.0,18.926507001776177,8.25010124676218,127.55736125558242,0.0,1362.5293233869068,65.55326843878505,23.89304432201888,0.0
 12/06  09:00:00,-0.6,10.977777779999998,0.0,1248.4495039696806,0.0,18.927167415004888,9.43016243743644,119.1768537864207,0.0,1275.7166577339365,62.47505655448313,35.43736949824781,0.0
 12/06  10:00:00,0.09999999999999998,10.97222222,0.0,1347.040817669097,0.0,18.927287007991758,10.529322078301877,106.26474413437289,0.0,1157.330141692488,48.06277384443782,53.50966629550795,0.0
 12/06  11:00:00,1.2416666666666667,10.97222222,0.0,1383.9782298389694,0.0,18.927098452403072,10.664180221225033,96.87736958958864,0.0,1072.2604082757418,38.90199406813801,66.66629924163155,0.0
 12/06  12:00:00,1.3500000000000003,10.96666667,0.0,1614.3261259453868,0.0,18.917255201099174,10.27914927019585,99.51216918250036,0.0,1100.4289719613453,40.2159291022818,63.04747969953754,0.0
 12/06  13:00:00,1.0999999999999999,10.96111111,0.0,1788.7359495097037,0.0,18.931520804857044,11.241107788136096,91.67962354135462,0.0,1026.5243152646683,27.488683231358934,73.94244221813693,0.0
 12/06  14:00:00,1.45,10.95555556,0.0,2065.1219700457937,0.0,18.92502195276273,13.543101794641872,68.2279517743773,0.0,777.9672163314108,15.632132298799663,106.27118532950067,0.0
 12/06  15:00:00,1.3500000000000003,10.950000000000001,0.0,2297.185670707621,0.0,18.92416450855252,13.720076773963774,56.93411108821952,0.0,646.0169540924709,15.917414926963167,121.74307657406058,0.0
 12/06  16:00:00,1.45,10.94444444,0.0,2651.7037104220185,0.0,18.92479116122048,11.507607528030404,58.58268592780946,0.0,653.5574062792048,21.76352477390921,119.40985285925352,0.0
 12/06  17:00:00,1.3500000000000003,10.933333329999998,0.0,3001.0683154864614,0.0,18.91318555022899,9.105626819131569,74.8197885716853,0.0,836.2689691525138,21.14439805728734,97.15815438756103,0.0
 12/06  18:00:00,0.4583333333333333,10.92777778,0.0,1949.5783880047522,0.0,18.92686334078874,8.549723234428358,94.29265127452778,0.0,1036.4090810493478,33.01494127294557,70.21664875276328,0.0
 12/06  19:00:00,0.35000000000000003,10.92222222,0.0,1671.0958698558309,0.0,18.93109662866911,8.869671576422254,92.74532339628742,0.0,1024.746564926915,28.159845531346253,72.41133763412184,0.0
 12/06  20:00:00,0.6,10.91666667,0.0,1541.3476647871523,0.0,18.924005679246868,8.226006451657874,97.59743684203846,0.0,1072.3215079463973,34.70736995075587,65.67960709787026,0.0
 12/06  21:00:00,0.6,10.91111111,0.0,1361.2735612345111,0.0,18.923385774651436,7.504957250799204,110.17384192530888,0.0,1174.9561126068043,65.39728934873106,47.939386485110994,0.0
 12/06  22:00:00,0.6,10.905555559999998,0.0,1196.6977898394905,0.0,18.923867943063417,6.830291428017641,121.92835485910793,0.0,1274.1784834295051,91.37084844530587,31.389530629917104,0.0
 12/06  23:00:00,0.25,10.9,0.0,818.0123073916958,0.0,18.921617941799692,6.581891170063145,137.58772011207114,0.0,1426.77844644417,106.91895415424813,9.676177988899703,0.0
