Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/08  19:00:00,0.0,21.996602337445005,5.912979609778264,18.027385039834204,0.0,-2011.7156853670513,-2011.7156853670513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  20:00:00,0.0,21.609338151206096,3.9115400016102053,18.051135462846705,0.0,-1678.717748432964,-1678.717748432964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  21:00:00,-1.1,21.1134822741654,2.1375241165303516,18.043466246723206,0.0,-1212.2175329765469,-1212.2175329765469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  22:00:00,-0.6,20.466198267306915,1.2274397528069514,18.008500146439356,0.0,-644.9911485011307,-644.9911485011307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  23:00:00,-1.7,19.536574291705453,0.01127908737739419,17.955890595182733,0.0,-797.393208171703,-797.393208171703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  24:00:00,-1.7,18.839073754382223,-1.6803673561501464,17.888129648048412,0.0,-195.67538710245935,-195.67538710245935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  01:00:00,-1.0,18.605258621026167,-1.3250428642322387,17.787576694651786,21.084479909797917,436.81107151665674,436.81107151665674,0.0,0.0,0.0,0.0,642.63077047874,216.24714137184614,0.010692065921042078,173.0137709490858,0.0,0.0
 01/09  02:00:00,-0.6,18.578703195172757,-1.0219379021355313,17.69054598333736,35.57968140458107,819.4490770292359,819.4490770292359,0.0,0.0,0.0,0.0,1109.1871570465194,364.4333701232804,0.018042660553301088,154.46124500401297,0.0,0.0
 01/09  03:00:00,0.0,18.457160371080015,0.08615174106472082,17.592796489682183,50.27498022670827,1195.0625230941805,1195.0625230941805,0.0,0.0,0.0,0.0,1610.4451153549585,517.3109232514572,0.025494713099365802,135.65264445921287,0.0,0.0
 01/09  04:00:00,0.0,18.473821808637993,0.9669798327803167,17.484235626003915,68.60639524486382,1667.35887620016,1667.35887620016,0.0,0.0,0.0,0.0,2228.8765577470976,704.1236904512479,0.03479067217785146,112.1901178724436,0.0,0.0
