Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/09  05:00:00,-1.1,18.823999263750995,-2.6784222710683383,18.26555540513451,67.13006607951161,1149.4940335341562,1149.4940335341562,0.0,0.0,0.0,0.0,1851.5998946556772,613.8270600375992,35.7117241741296,112.38509108467363,0.0,0.0
 12/09  06:00:00,-2.8,19.208680144485985,-2.3011564842665946,18.098463975726656,120.58480884755332,2310.034086544567,2310.034086544567,0.0,0.0,0.0,0.0,3300.977830847551,1078.959036269528,67.1060948550339,42.13487751902703,0.0,0.0
 12/09  07:00:00,-2.8,19.469604733222805,-2.3317277838450186,18.006947539170724,139.34968451196838,2634.1668601337806,2634.1668601337806,0.0,0.0,0.0,0.0,3864.348909940396,1256.1039266281912,77.55078455854158,17.564050936405383,0.0,0.0
 12/09  08:00:00,-0.6,19.768603736600724,-1.225923276162347,17.952856461997268,105.68151392497944,1903.7350760922036,1903.7350760922036,0.0,0.0,0.0,0.0,2973.885667094593,956.9492388807737,71.21548847622053,61.8040602879258,0.0,0.0
 12/09  09:00:00,4.4,20.028216486995444,2.6705040586027637,17.905644401338726,51.80519769847687,913.2149469206688,913.2149469206688,0.0,0.0,0.0,0.0,1552.894987785197,477.6600362337183,43.3727460585253,132.72002146668055,0.0,0.0
 12/09  10:00:00,4.4,19.876563669180488,9.44031321788674,17.83999605789528,0.0,-102.81803853226666,-102.81803853226666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  11:00:00,10.0,20.726213645672704,14.915534784316726,17.80308088522457,0.0,-778.9246736227778,-778.9246736227778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  12:00:00,10.0,21.22192231250375,18.203580856304313,17.79972801956304,0.0,-1208.8364112321324,-1208.8364112321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  13:00:00,10.0,21.584509610279905,19.431934573332324,17.823472088186474,0.0,-1325.942368720076,-1325.942368720076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  14:00:00,10.6,22.216088367573256,20.88421981707468,17.864334272406804,0.0,-1677.0013234555481,-1677.0013234555481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  15:00:00,10.6,22.586418524946843,20.77458382357344,17.912653311800092,0.0,-1931.840908069793,-1931.840908069793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  16:00:00,10.6,23.083816825171763,19.542960517872018,17.970734565500305,0.0,-2283.1489694478896,-2283.1489694478896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/09  17:00:00,8.3,23.228012586018902,16.26553617485296,18.035582448640685,0.0,-2388.7057317051804,-2388.7057317051804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  18:00:00,7.2,22.81474236869424,12.214544110300727,18.09585016523944,0.0,-2185.0826281734553,-2185.0826281734553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  19:00:00,7.2,22.8348130443692,9.634152274979087,18.13996204322455,0.0,-2341.6203776023267,-2341.6203776023267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  20:00:00,3.9,22.408995211040114,7.152160344520291,18.159439972560264,0.0,-1952.1124117249256,-1952.1124117249256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  21:00:00,3.3,22.103718002503154,5.314344999516575,18.15702331715628,0.0,-1887.4867778064472,-1887.4867778064472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  22:00:00,3.3,21.62154720472406,4.088129306575439,18.13499926249376,0.0,-1486.0156971656434,-1486.0156971656434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  23:00:00,2.8,20.950159587127413,2.912688297417345,18.096890531355925,0.0,-1811.4850153846091,-1811.4850153846091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  24:00:00,3.3,20.21859890424221,2.163590820534902,18.045946537973368,0.0,-1227.2582221898392,-1227.2582221898392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  01:00:00,3.3,19.454053210467983,1.6322092649841655,17.984668672176205,0.0,-625.6097626025439,-625.6097626025439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  02:00:00,1.7,18.79639668710947,1.5349854356406694,17.90898099507729,13.526076155190864,138.4406542835277,138.4406542835277,0.0,0.0,0.0,0.0,377.8903165338149,124.53320733362958,9.076941644330285,182.38114636321882,0.0,0.0
 12/10  03:00:00,2.2,18.5804207286135,1.8440321680416412,17.819358306556843,30.005836753227893,622.9142005336817,622.9142005336817,0.0,0.0,0.0,0.0,857.0592199211683,272.13087205323643,21.32144158678486,160.92879733630122,0.0,0.0
 12/10  04:00:00,2.2,18.543865637920273,2.042932633567677,17.72640865645753,42.329230972908434,914.6069972218984,914.6069972218984,0.0,0.0,0.0,0.0,1221.3381839525832,382.22563282598105,30.077924392045702,144.8826818373571,0.0,0.0
 12/10  05:00:00,3.3,18.455647695076177,3.116714125622897,17.63322306216129,55.842863302569675,1262.9350084767975,1262.9350084767975,0.0,0.0,0.0,0.0,1676.4943492975729,508.5396871876806,39.35927045099595,127.41775968042357,0.0,0.0
 12/10  06:00:00,1.7,19.338343707633495,2.9478262119292857,17.51139557677872,102.41950086803767,2340.5115923815756,2340.5115923815756,0.0,0.0,0.0,0.0,3041.5085359449827,915.1666048728154,75.54107986017816,66.48313245925578,0.0,0.0
 12/10  07:00:00,1.7,19.59081402112697,2.8250173200707027,17.460882101915054,106.51446593998662,2323.3690910995083,2323.3690910995083,0.0,0.0,0.0,0.0,3159.9653694455374,968.2328705584241,78.56416889743453,61.139902268499526,0.0,0.0
 12/10  08:00:00,2.2,19.724371033245276,3.4064408557442656,17.389205989035418,87.26315679844116,1814.533322393785,1814.533322393785,0.0,0.0,0.0,0.0,2565.029906630173,795.4051285079715,67.85546603327711,86.28207954355757,0.0,0.0
 12/10  09:00:00,3.9,19.78598854581815,5.721933255968594,17.328665192720237,55.353380497050175,1146.431501830093,1146.431501830093,0.0,0.0,0.0,0.0,1671.4087628263094,516.063195285192,40.4079185493927,128.10464637080594,0.0,0.0
 12/10  10:00:00,3.9,19.855740308854763,8.084849940015761,17.27437246396464,22.888304552773977,425.940387574703,425.940387574703,0.0,0.0,0.0,0.0,674.6155964737009,213.6647038647095,16.708466774051356,170.27164054853017,0.0,0.0
 12/10  11:00:00,7.8,20.602402692121387,13.086812878232884,17.249441574227305,0.0,-347.5381190027492,-347.5381190027492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  12:00:00,8.9,21.086366729885302,16.092480034229048,17.252890901666913,0.0,-1039.6947919854829,-1039.6947919854829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  13:00:00,8.9,21.735324771573428,17.926137142128095,17.283937390485683,0.0,-1555.5965120393375,-1555.5965120393375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  14:00:00,11.1,22.928271850124744,19.762600678779048,17.338362697345435,0.0,-2531.7652209468706,-2531.7652209468706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/10  15:00:00,11.1,23.352915423629188,19.639054019688647,17.419307759968998,7.966017861641524,-3107.209657638634,-3107.209657638634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/10  16:00:00,11.1,23.32996638494098,18.0751800410552,17.53635441283497,22.108621080802337,-3972.6629794173896,-3972.6629794173896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/10  17:00:00,6.7,23.181768240566825,14.40825439307502,17.634660684473396,18.79628206156454,-4229.322395539522,-4229.322395539522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.70434043069568,0.0,0.0
 12/10  18:00:00,6.1,23.144732284802366,10.764025510731953,17.707131140252695,0.0,-3375.494674963111,-3375.494674963111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  19:00:00,6.1,22.944197296391692,8.731494684762097,17.7779283579355,0.0,-2734.242521793509,-2734.242521793509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/10  20:00:00,2.8,22.83495876418169,6.303775777479708,17.812759054359397,0.0,-2596.1475138143105,-2596.1475138143105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
