Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/25  08:00:00,1.9916666666666671,17.903542801050257,17.782163436645586,55.962613067805314,4670.641780033539
 01/25  09:00:00,2.1999999999999997,17.90621151989308,19.775226928625063,45.89414475982587,3830.3270384181938
 01/25  10:00:00,2.841666666666667,17.892678099428135,21.02742298543186,35.340701595441196,2949.536277145804
 01/25  11:00:00,4.291666666666667,17.93822866491563,25.6850732500837,23.25641371012556,1940.9811582001796
 01/25  12:00:00,5.3500000000000005,17.936351563439217,29.157950498006432,19.997779270954425,1669.0154060111574
 01/25  13:00:00,5.891666666666666,17.93576419995166,28.288151415133427,19.0579257261346,1590.5751940033758
 01/25  14:00:00,6.45,17.933442446463975,27.33924085540279,18.304912051663294,1527.728644564004
 01/25  15:00:00,6.058333333333334,17.935748077099166,25.20374950661793,22.37713998194397,1867.5969399551352
 01/25  16:00:00,6.241666666666667,17.920081995603773,23.25518896878719,23.463365415169918,1958.2533552446278
 01/25  17:00:00,6.991666666666667,17.921276429100516,22.406655997944508,24.932105844324383,2080.8344864030605
 01/25  18:00:00,6.908333333333334,17.918315713137645,20.254291011749693,28.09722401919021,2344.995367674996
 01/25  19:00:00,6.700000000000002,17.90513004589779,19.205231159928733,30.57929546935732,2552.149143752836
 01/25  20:00:00,6.700000000000002,17.921789879208266,17.242190795791604,35.31896597789024,2947.7222216919363
 01/25  21:00:00,6.3500000000000005,17.90252267597828,15.849585735549757,44.24277590839325,3692.503732304842
 01/25  22:00:00,6.1000000000000005,17.903614782382448,16.386513231259684,44.469778082861524,3711.4493422774394
 01/25  23:00:00,6.1000000000000005,17.902822546604657,16.53403811717894,43.64120375213586,3642.2964976405797
 01/25  24:00:00,6.1000000000000005,17.90235089019828,15.758517027834356,45.447396494008,3793.041411441514
 01/26  01:00:00,5.808333333333333,17.901678565638097,15.708544125832766,47.598901630751136,3972.6061106354887
 01/26  02:00:00,5.6000000000000005,17.90016503512735,15.268554332158914,50.57114136537947,4220.669350070196
 01/26  03:00:00,5.6000000000000005,17.90146048874947,15.694417033938608,50.51477686711419,4215.965166936549
 01/26  04:00:00,5.6000000000000005,17.90072350143093,16.78921609118997,48.78475416618726,4071.5774076021953
 01/26  05:00:00,5.25,17.899556561685888,17.138580647505098,49.04443305745988,4093.2502175816203
 01/26  06:00:00,4.3583333333333325,17.899026830841695,16.77580021841607,50.200191294942506,4189.7098433153915
 01/26  07:00:00,3.899999999999999,17.899381737022487,16.686818073908743,50.65788243422177,4227.9087629205005
 01/26  08:00:00,3.5500000000000003,17.903223322139123,16.992138965256185,49.338859955220244,4117.823097482334
 01/26  09:00:00,3.9416666666666664,17.91162656246137,18.54349039051496,37.35281866451769,3117.46764299823
 01/26  10:00:00,4.3999999999999995,17.909872878999188,19.283817713055363,25.578675276976494,2134.7971954384398
 01/26  11:00:00,5.391666666666667,17.929270005146332,17.86866486070265,19.561366860446164,1632.5924099052509
 01/26  12:00:00,6.45,17.93029589681716,17.924998140688746,15.945737673391355,1330.8318627037484
 01/26  13:00:00,7.341666666666666,17.936175033920204,20.20001933572023,7.339857437790677,612.5847763201936
 01/26  14:00:00,7.45,17.989665850167444,18.438274887312915,0.698527955111318,58.29916926343881
 01/26  15:00:00,7.841666666666666,18.357426705871827,13.77986993343221,0.0,0.0
 01/26  16:00:00,8.299999999999999,18.049437082883497,13.453094103535639,1.8569946825532486,154.98484567052878
 01/26  17:00:00,7.658333333333334,17.925624127628137,15.879680388858366,12.58811066882076,1050.6041873034708
 01/26  18:00:00,6.266666666666667,17.919940627135283,15.493224139915371,19.408061271818273,1619.7975197436624
 01/26  19:00:00,4.8999999999999995,17.914609280005553,15.04825853630132,25.07710031005414,2092.935729936676
 01/26  20:00:00,4.3999999999999995,17.911513538529235,14.187830299575332,30.663108191506968,2559.1441566786307
 01/26  21:00:00,4.108333333333333,17.91055300397242,14.393744929524798,34.15080821172716,2850.227730830667
 01/26  22:00:00,3.899999999999999,17.909108099363205,15.555445481327666,34.90067218172944,2912.8114058172328
 01/26  23:00:00,3.5500000000000003,17.91465265156786,16.748882972080686,36.466887774880966,3043.5278178091144
 01/26  24:00:00,3.3000000000000003,17.918013371394963,16.614355077121598,39.79096245147048,3320.955214660998
 01/27  01:00:00,3.008333333333333,17.92125236792656,17.06837155284127,40.95463848425134,3418.0756598865405
 01/27  02:00:00,1.8083333333333333,17.898526125897188,18.5148337605025,43.99336041956235,3671.687506277125
 01/27  03:00:00,0.8083333333333332,17.90037108435732,18.186328111250855,47.826473152699144,3991.5992383700413
 01/27  04:00:00,0.25,17.897013753923705,18.000582901119806,50.41579831896403,4207.704413605444
 01/27  05:00:00,-0.35000000000000003,17.894844886835163,18.19730225197848,53.06451521554914,4428.76642487504
 01/27  06:00:00,0.09999999999999998,17.9115074776155,16.780741514047342,55.19070633027837,4606.21841484481
 01/27  07:00:00,0.8916666666666666,17.90123399197336,15.011256296677539,56.196238338321685,4690.140153850061
 01/27  08:00:00,0.8083333333333332,17.897821873998115,14.740767935617496,57.51553906800816,4800.249042100801
 01/27  09:00:00,0.8916666666666666,17.89945379416648,15.0037571976681,54.702313291310595,4565.457113543233
 01/27  10:00:00,1.45,17.919026622690264,16.526439507331876,50.87004832843301,4245.616136387864
 01/27  11:00:00,2.983333333333333,17.901074288742738,18.45538144079934,43.81121354892861,3656.485521640463
 01/27  12:00:00,4.541666666666667,17.899942373900856,18.26310467376064,42.55536619743746,3551.6724547075046
 01/27  13:00:00,5.641666666666667,17.919262108906015,18.83585394737933,38.53092432747676,3215.792385698214
 01/27  14:00:00,6.45,17.900673321565804,19.869644817884403,34.14321970946012,2849.594394147596
 01/27  15:00:00,6.700000000000002,17.920093580891958,18.331633087173646,36.97866953557628,3086.241142700976
 01/27  16:00:00,7.341666666666666,17.90602927074339,17.572240638414574,36.51894075533696,3047.87216150512
 01/27  17:00:00,7.45,17.907215107762745,17.336288197446134,38.14605091875607,3183.6708366094176
 01/27  18:00:00,7.2,17.90512634156388,16.532192813214277,39.29998673485979,3279.978362986734
 01/27  19:00:00,6.908333333333334,17.91292853617494,15.369187772001098,41.90310603404131,3497.234797071355
 01/27  20:00:00,6.058333333333334,17.901513620813287,14.737765004679815,47.52115785614777,3966.1176122989286
 01/27  21:00:00,4.8999999999999995,17.899085660974475,14.329997068798804,54.10041210128002,4515.222417707952
 01/27  22:00:00,4.75,17.898402092218934,13.900717565636697,57.64358963871219,4810.936147521749
 01/27  23:00:00,5.0,17.89847253553371,13.730667394411896,59.04073389277418,4927.541859228763
 01/27  24:00:00,4.650000000000001,17.89744093256726,13.68609889483311,60.82238115647757,5076.238206503562
 01/28  01:00:00,4.75,17.897235744176186,13.5328792863055,62.35802395009398,5204.403011502606
 01/28  02:00:00,4.650000000000001,17.897393721547996,13.505393835459207,62.64779019228362,5228.586912915044
 01/28  03:00:00,5.1000000000000005,17.89762322942498,13.59500159396076,62.29693520865328,5199.3045428568175
 01/28  04:00:00,4.8999999999999995,17.899635542939468,14.134707078655344,58.89093998565445,4915.040054137207
 01/28  05:00:00,5.1000000000000005,17.90381657711261,13.411579219355085,59.9103020105911,5000.116046869716
 01/28  06:00:00,4.8999999999999995,17.897473404243428,13.478366580853155,62.673447183073954,5230.728246326158
 01/28  07:00:00,4.3999999999999995,17.896565908124334,13.00529694001758,63.84608460030578,5328.596609033194
 01/28  08:00:00,5.1000000000000005,17.89517031714878,12.13080869054406,67.41107584445965,5626.13091162597
 01/28  09:00:00,4.258333333333334,17.905392090848665,12.91682405427398,63.72199703836037,5318.240256471486
 01/28  10:00:00,3.9416666666666664,17.908170937515518,14.28038026909656,52.72747961893473,4400.637421374105
 01/28  11:00:00,4.75,17.919106247339712,16.159892737823537,35.679138699537596,2977.7822505136123
 01/28  12:00:00,5.0,17.913187921003708,17.21305346009548,26.713399544114726,2229.5013252204485
 01/28  13:00:00,5.3500000000000005,17.909937785795158,16.891929121990042,27.803722615634715,2320.4997295552425
 01/28  14:00:00,5.891666666666666,17.92802560036601,18.091143669213633,19.83384457604517,1655.333410241723
 01/28  15:00:00,6.741666666666667,17.932545068820122,17.613682217567312,17.51057579347975,1461.4333107422544
 01/28  16:00:00,7.2,17.92061548790614,15.158154793003812,22.613515324425023,1887.3248348807008
 01/28  17:00:00,7.55,17.919497571622625,15.074975882269584,23.525570030407504,1963.444954759246
 01/28  18:00:00,6.808333333333334,17.912903253871793,15.158502503060916,28.098351111126515,2345.089434810162
 01/28  19:00:00,4.816666666666666,17.908320557626723,14.486364615508968,35.19079384207356,2937.024970442139
 01/28  20:00:00,3.2583333333333333,17.905514716132334,14.633018761684431,40.99688727479068,3421.6017455253555
 01/28  21:00:00,2.8000000000000003,17.903896079519452,14.362989289732006,44.2281577205868,3691.2836978036926
 01/28  22:00:00,2.158333333333333,17.902301389191628,14.348377161686356,47.730707992850085,3983.6066745467506
 01/28  23:00:00,1.3500000000000003,17.900527720235143,14.324821482240004,51.09153613039785,4264.101516625047
 01/28  24:00:00,-0.18333333333333335,17.92202469003935,16.21753451174713,55.001042303901706,4590.389048108649
 01/29  01:00:00,-2.091666666666667,17.89333658873128,18.082754204422727,58.64954205004589,4894.89297340134
 01/29  02:00:00,-3.0916666666666663,17.8913779143546,18.325664425172715,62.21034509357573,5192.077728613367
 01/29  03:00:00,-2.658333333333333,17.90255034586737,17.80735959708322,63.049859188850796,5262.143606408744
 01/29  04:00:00,-1.5583333333333336,17.89400878261949,16.46632405441584,62.719002002586876,5234.5302532667765
 01/29  05:00:00,-0.8083333333333332,17.90528053461928,16.935228241951492,61.186173956513194,5106.600367202939
 01/29  06:00:00,-0.25,17.893975325948265,17.466355601340805,60.200236139321525,5024.313960099128
 01/29  07:00:00,0.0,17.894315777395835,17.5069866840304,60.426830439794095,5043.225528892785
 01/29  08:00:00,0.0,17.90844705543291,16.510125667714686,60.134240602961825,5018.80597016585
 01/29  09:00:00,0.0,17.913652851827766,16.94307230348541,58.46753267516316,4879.7024641652
 01/29  10:00:00,0.6416666666666667,17.900978703314056,18.92360429407329,50.10481599247337,4181.7498170036115
 01/29  11:00:00,1.7416666666666665,17.92155012230623,22.01883734822611,41.706725717379776,3480.8448884967806
 01/29  12:00:00,3.1916666666666664,17.91694673556088,21.95915728978174,41.47464793582186,3461.475668166619
 01/29  13:00:00,4.891666666666667,17.915517444755785,21.245255449130223,33.11331907009511,2763.6388482606803
 01/29  14:00:00,5.891666666666666,17.914496124444515,23.014977245637578,30.40436127142773,2537.5491290498653
 01/29  15:00:00,6.1000000000000005,17.906181928979144,22.113767973809995,31.621233693152075,2639.1093468865492
 01/29  16:00:00,6.1000000000000005,17.892535707331305,20.60727892899813,34.59708909925832,2887.474350398054
 01/29  17:00:00,5.808333333333333,17.918630578254557,18.586333907099448,39.87933296685673,3328.3306211808126
 01/29  18:00:00,5.6000000000000005,17.903410186505084,17.848431281339227,40.80677477701969,3405.7349493498464
 01/29  19:00:00,5.25,17.905404640899103,17.508774066533235,41.124312596539816,3432.236667645139
 01/29  20:00:00,5.0,17.90609512838002,17.156690263665258,42.139826544363416,3516.9914997178457
 01/29  21:00:00,4.3583333333333325,17.90322617362764,16.878837732214052,45.744580865995864,3817.844430244404
 01/29  22:00:00,3.5500000000000003,17.909777792153047,15.475545558825658,49.62316022004557,4141.55080821948
 01/29  23:00:00,3.65,17.900885278945342,14.513721825280356,51.00739543409316,4257.079130964005
 01/29  24:00:00,3.5500000000000003,17.900203748728906,14.163385022836321,52.79942857962839,4406.642284324992
 01/30  01:00:00,3.3000000000000003,17.898540615435223,13.053355491785547,56.61659152283895,4725.2228463540305
 01/30  02:00:00,3.3000000000000003,17.902006833951507,12.986882023096852,59.19391604647467,4940.326447506694
 01/30  03:00:00,3.008333333333333,17.89720159943848,12.477760013655791,61.39264250014285,5123.832239577642
 01/30  04:00:00,3.0916666666666663,17.897544357631087,11.933346318348681,62.88057328482558,5248.014998526318
 01/30  05:00:00,3.3000000000000003,17.897214329176066,11.607744210665702,63.92052750932043,5334.809617004245
 01/30  06:00:00,3.3000000000000003,17.897637904581497,11.627358325141552,64.42738733916109,5377.112157362862
 01/30  07:00:00,3.008333333333333,17.89705069587707,12.695943756934996,65.08305770155738,5431.8344303351305
 01/30  08:00:00,2.8000000000000003,17.904135947291397,13.561505789567585,63.53032184401369,5302.243037581314
 01/30  09:00:00,2.8000000000000003,17.92827471438928,16.824887971222,49.92980243765177,4167.143179171465
 01/30  10:00:00,3.0916666666666663,17.931522793312315,22.436884093928867,34.768583708666235,2901.787296914341
 01/30  11:00:00,3.9416666666666664,17.923965281596754,24.712631978479774,32.702954256202815,2729.3897855427053
 01/30  12:00:00,4.75,17.93036605473979,25.116869080164193,27.894759026175365,2328.0976317843656
 01/30  13:00:00,5.641666666666667,17.938885199371654,28.332876598262914,20.156980584707252,1682.3023536122148
 01/30  14:00:00,6.741666666666667,17.940349129287664,28.938024735381944,12.991997091839401,1084.3125632767935
 01/30  15:00:00,7.841666666666666,17.940772301207176,28.242414018811928,8.036156887687687,670.6979544550844
 01/30  16:00:00,8.299999999999999,17.941199985698542,26.93874772476182,7.883352325627527,657.9448799895805
 01/30  17:00:00,8.65,17.9380904803691,22.40493179524117,14.456291129013936,1206.5225983942544
 01/30  18:00:00,7.908333333333335,17.92740068381036,18.607883798951832,21.74291616459038,1814.6645964343825
 01/30  19:00:00,5.566666666666666,17.92432597444339,16.20431352940155,31.531687701137788,2631.6358350433884
 01/30  20:00:00,3.116666666666667,17.918855601632306,14.213926734990011,42.37917282262812,3536.967349055049
 01/30  21:00:00,1.2666666666666668,17.901937536362734,13.522567121367837,49.226484461968035,4108.444234611873
 01/30  22:00:00,0.25,17.897816523798188,12.649979426045562,56.159696246053876,4687.090349462459
 01/30  23:00:00,0.0,17.89846239697594,12.06072807351694,60.09816267830772,5015.794905224651
 01/30  24:00:00,0.0,17.89737202638838,11.527320634064388,61.979362503178635,5172.799912978455
 01/31  01:00:00,0.0,17.896819228709532,11.848058144675457,64.7058362245187,5400.35151175075
 01/31  02:00:00,-0.9916666666666667,17.893488185130675,11.296258541730966,69.63826662399065,5812.012337398194
 01/31  03:00:00,-1.7,17.893200298537483,10.64931528408298,74.11050113071242,6185.265196622153
 01/31  04:00:00,-0.7083333333333335,17.894750980293363,10.320201574211422,73.7421745148179,6154.524643481596
 01/31  05:00:00,0.35000000000000003,17.894720010452833,10.236435817294575,73.02581155385845,6094.736963962918
 01/31  06:00:00,0.8916666666666666,17.89562646796865,10.864867565607403,72.49997105391985,6050.850296167918
 01/31  07:00:00,1.45,17.894576537194336,10.741516489379743,72.40897198015713,6043.255510067676
 01/31  08:00:00,1.7,17.911007393146225,11.891787338499503,68.73912890188325,5736.9702694770485
 01/31  09:00:00,1.7,17.9083787023275,14.149449417478714,60.6639841740155,5063.01838842212
 01/31  10:00:00,1.9916666666666671,17.930939633733562,18.48793229404144,44.09541149406312,3680.2046927723873
 01/31  11:00:00,3.1916666666666664,17.937534643399427,25.57948627172914,27.40561815363346,2287.2739162647163
 01/31  12:00:00,5.183333333333334,17.940548183771842,30.051654104138148,15.869256007022358,1324.4486999676408
 01/31  13:00:00,6.741666666666667,17.94267777742452,32.57823642459908,6.403339006690918,534.4229130282455
 01/31  14:00:00,8.833333333333334,18.178932291518393,28.61388788863594,0.06497980994428075,5.42321736865063
 01/31  15:00:00,10.991666666666667,18.74151886174333,23.18200649128559,0.0,0.0
 01/31  16:00:00,12.341666666666669,18.821628898994312,18.162788660097743,0.0,0.0
 01/31  17:00:00,13.091666666666667,18.82913064805122,13.625115067910253,0.0,0.0
 01/31  18:00:00,12.016666666666667,18.25190165126463,9.800338314136084,1.568305035992556,130.89079696955434
 01/31  19:00:00,8.533333333333333,17.928283440092944,15.749571374491536,15.00500342941861,1252.3181475117196
 01/31  20:00:00,4.425000000000001,17.916543536035856,15.522331933920226,27.74033115030754,2315.2090754877504
 01/31  21:00:00,2.158333333333333,17.907679351565736,14.98112277320174,36.05132876462958,3008.845247268711
 01/31  22:00:00,1.0583333333333333,17.904534624552063,14.523877739062678,41.17514936833134,3436.479506520512
 01/31  23:00:00,0.25,17.90215066541906,14.24603824011613,46.3758512056041,3870.5302764020475
 01/31  24:00:00,-0.35000000000000003,17.900373623508823,14.182943513330514,50.949814029522145,4252.27338478456
 02/01  01:00:00,-0.8916666666666666,17.90217278312293,14.4712261524431,54.135227935334406,4518.128148520489
 02/01  02:00:00,-1.45,17.913089890740967,16.37299517475321,56.33196848278522,4701.468196784249
 02/01  03:00:00,-1.0583333333333333,17.895848029240053,17.70740078235929,55.97223017630618,4671.444424268769
 02/01  04:00:00,-1.5333333333333334,17.893162009744447,18.32204013952504,57.618820537594075,4808.8689174158935
 02/01  05:00:00,-1.9083333333333332,17.892671219150888,18.550813208335626,59.32751967317583,4951.4770111888865
 02/01  06:00:00,-1.3500000000000003,17.892707815443224,18.779757266280765,58.641701977840746,4894.238640681825
 02/01  07:00:00,-1.45,17.891686403621023,18.899706651051837,59.5225402984155,4967.753439866529
 02/01  08:00:00,-1.7,17.899656982676145,19.098933636128105,58.14687853517048,4852.9406576466945
 02/01  09:00:00,-1.7,17.91793141837014,21.626882488479293,46.9067503065253,3914.839135224283
 02/01  10:00:00,-0.35833333333333334,17.932333699725888,25.527189824831222,33.92914158942348,2831.727426241314
 02/01  11:00:00,1.5333333333333334,17.93974997457224,29.66567303277338,22.14376276945667,1848.1192690709995
 02/01  12:00:00,2.841666666666667,17.941940648596276,33.1626310682606,13.004336156174856,1085.342382047798
 02/01  13:00:00,5.283333333333333,17.99687661447058,34.07420106229058,2.4105607665311273,201.18549174657934
 02/01  14:00:00,8.275,18.696137800573158,29.36386829497542,0.0,0.0
 02/01  15:00:00,12.025,19.26150067442515,25.07611947453447,0.0,0.0
 02/01  16:00:00,12.908333333333333,19.697948483602733,19.374721226473714,0.0,0.0
 02/01  17:00:00,12.200000000000001,19.33754811665348,14.92142000675007,0.0,0.0
 02/01  18:00:00,11.266666666666666,18.53389050636907,12.506508183201404,0.0,0.0
 02/01  19:00:00,8.966666666666667,17.96176949404847,14.923102268466906,5.0830057266837185,424.227848089113
 02/01  20:00:00,8.091666666666667,17.927177314427286,17.46454752375902,11.167829083295425,932.0674330470265
 02/01  21:00:00,8.008333333333333,17.922252575389077,17.95168728390485,14.14112203450789,1180.2185739772438
 02/01  22:00:00,7.158333333333334,17.918137010652394,17.180490897536952,18.713226355027018,1561.8065715965615
 02/01  23:00:00,6.058333333333334,17.914865703790607,15.950177266561887,24.28959386844907,2027.2104128620492
 02/01  24:00:00,4.8999999999999995,17.924504670654343,14.205353977793642,33.68763217630265,2811.5710415881026
 02/02  01:00:00,4.108333333333333,17.9250926246055,15.444234776861203,36.12545897274782,3015.0321572112493
 02/02  02:00:00,3.5500000000000003,17.9192771561135,15.62008201839984,37.85904504087052,3159.7173153050558
 02/02  03:00:00,3.008333333333333,17.9202206183954,13.13826125139694,46.773135391600796,3903.687629426549
 02/02  04:00:00,2.158333333333333,17.901838637055295,12.405524452030752,52.964151904238214,4420.390099158737
 02/02  05:00:00,1.3500000000000003,17.90559601015436,13.556307357992786,51.04878411333499,4260.533431681756
 02/02  06:00:00,0.8083333333333332,17.901015559041543,14.988672369209077,50.59829579813234,4222.935660043518
 02/02  07:00:00,0.25,17.89760048930476,15.374682898117614,54.60188991078011,4557.0757744476205
 02/02  08:00:00,0.0,17.90919724419317,14.855391107921145,59.14775770661507,4936.474070735366
 02/02  09:00:00,-0.35000000000000003,17.9232174589569,11.781630613461294,67.56533266308647,5639.005191478853
 02/02  10:00:00,-0.8916666666666666,17.898222713885964,10.075512393800729,68.40870599140295,5709.393161008228
 02/02  11:00:00,-0.8083333333333332,17.923381862673192,12.0681965327529,54.64119846367087,4560.356467742299
 02/02  12:00:00,0.09999999999999998,17.930571394759067,16.84503792269187,38.450060005698106,3209.043446377674
 02/02  13:00:00,1.2416666666666667,17.91584109625734,20.49092852160231,24.765448926283117,2066.925293789198
 02/02  14:00:00,1.7,17.925293395788902,19.76308716173435,20.412641783825563,1703.6398468541527
 02/02  15:00:00,1.7,17.930566087442084,17.07557006339869,17.53023078669654,1463.0737172113622
 02/02  16:00:00,1.3500000000000003,17.928566670652433,14.535356427093541,24.40536690328553,2036.8728346802238
 02/02  17:00:00,0.4583333333333333,17.907768213611856,12.819888515057949,35.95482232541392,3000.7908162417534
 02/02  18:00:00,-0.6416666666666667,17.90776979163871,12.325155702853941,39.05201247001909,3259.2824215671512
 02/02  19:00:00,-1.7416666666666665,17.904308434028874,12.0291758114549,42.77675288001354,3570.1493955167207
 02/02  20:00:00,-2.841666666666667,17.90003364879399,11.275263158414974,50.09628724689662,4181.038007578741
 02/02  21:00:00,-3.65,17.897512230418215,10.408654987171301,56.806976967839404,4741.112422715521
 02/02  22:00:00,-3.899999999999999,17.896812360069706,10.502948894682296,61.58386145624167,5139.791380806581
 02/02  23:00:00,-4.541666666666667,17.894999977466338,10.923955640939255,65.30600382138319,5450.441521835541
 02/02  24:00:00,-5.991666666666667,17.89225348921715,11.322983596369562,71.47632230779838,5965.416533524971
 02/03  01:00:00,-6.058333333333334,17.907224426453975,12.81253191317522,72.78148335924347,6074.345323700761
 02/03  02:00:00,-6.533333333333332,17.890131834422352,13.482267907036288,75.11741390397646,6269.302174344374
 02/03  03:00:00,-7.55,17.908032929638512,12.164351173854586,83.81247771507493,6994.992525275066
 02/03  04:00:00,-8.441666666666666,17.90092056829764,11.543401267657549,88.19028984576853,7360.364889463654
 02/03  05:00:00,-8.258333333333333,17.889539325342138,12.375815718140112,86.99888148840297,7260.929903390893
 02/03  06:00:00,-8.441666666666666,17.89929414218967,12.66923342456584,88.74477296868015,7406.642071643419
 02/03  07:00:00,-10.183333333333334,17.904748962829142,13.309506695008723,94.4095779443607,7879.426906817182
 02/03  08:00:00,-11.1,17.902413201025603,15.06619814796224,91.67543348236872,7651.2351077431385
 02/03  09:00:00,-10.808333333333332,17.919971943103338,18.635329454068422,75.98708615108609,6341.88505261999
 02/03  10:00:00,-7.975000000000001,17.92123779885194,22.9284728750147,55.84117603183784,4660.506640469096
 02/03  11:00:00,-4.466666666666667,17.925475984690003,26.183110215298182,37.46863646480485,3127.133800942595
 02/03  12:00:00,-2.0166666666666666,17.933286031200822,21.86739441085975,29.36950220188727,2451.1797523950263
 02/03  13:00:00,-0.4583333333333333,17.910194783456276,19.248435833389653,25.006006068464547,2087.002201874185
 02/03  14:00:00,0.35000000000000003,17.91655688080412,19.239557143356752,17.286583063546043,1442.738869123087
 02/03  15:00:00,0.8916666666666666,17.929925662355203,17.290927513579984,18.22085852915765,1520.7135344314913
 02/03  16:00:00,1.0999999999999999,17.91412289297202,15.469267134807675,26.12880551351976,2180.711085559073
 02/03  17:00:00,1.0999999999999999,17.906764768362535,14.642517327778931,35.23137051263102,2940.4115008847166
 02/03  18:00:00,0.4583333333333333,17.902354610013592,14.115531371168592,43.61214481605963,3639.8712377486495
 02/03  19:00:00,-0.35000000000000003,17.9006951729199,13.396650686071924,48.71321485079014,4065.6067336630786
 02/03  20:00:00,-1.5333333333333334,17.897738957368485,13.40541816259384,54.05546253078379,4511.470924872908
 02/03  21:00:00,-2.841666666666667,17.895929671910245,12.784510861074352,59.59509905841915,4973.809196690642
 02/03  22:00:00,-4.291666666666667,17.892362020448378,12.510792551864817,66.8407309697508,5578.529907047866
 02/03  23:00:00,-4.650000000000001,17.904199874441534,12.719493558813708,69.98968943811435,5841.34209861064
 02/03  24:00:00,-5.1000000000000005,17.90472981659045,14.292786628205148,67.09888507177642,5600.075458059702
 02/04  01:00:00,-6.533333333333332,17.91397301516426,13.437401522264997,73.2126304907103,6110.328879420912
 02/04  02:00:00,-7.841666666666666,17.902793076343944,12.726918308287496,82.82783019648932,6912.813806541183
 02/04  03:00:00,-8.299999999999999,17.900237685808374,13.099500287870093,88.62172482920128,7396.372469319648
 02/04  04:00:00,-8.008333333333333,17.88941370750734,11.892504638564299,89.95765371235431,7507.869143880717
 02/04  05:00:00,-7.799999999999998,17.89616926297064,11.196019544121185,90.40156320161088,7544.9178464594
 02/04  06:00:00,-9.433333333333334,17.885234124075616,10.83469330192731,96.8389433602451,8082.181835302213
 02/04  07:00:00,-9.608333333333333,17.892255007893933,11.658254157086715,98.38385046843591,8211.119840342184
 02/04  08:00:00,-9.541666666666666,17.913960305876788,13.345883968005554,92.41493964824441,7712.954320009845
 02/04  09:00:00,-10.0,17.904092576247375,16.277854032313936,80.61964966007119,6728.518976370277
 02/04  10:00:00,-6.733333333333334,17.92517572017716,19.650473191680344,62.84333973645312,5244.907485186356
 02/04  11:00:00,-4.108333333333333,17.92736917578631,24.875257691801323,45.653798702134935,3810.2677474526795
 02/04  12:00:00,-2.908333333333333,17.93180238086035,28.093498345157666,36.890873190080264,3078.9136564216788
 02/04  13:00:00,-1.9083333333333332,17.939000812610455,30.91758668686361,27.98041855190121,2335.246779005712
 02/04  14:00:00,-1.3500000000000003,17.937476361602616,32.15597257675751,22.825248699304012,1904.9961102684156
 02/04  15:00:00,-0.4583333333333333,17.938984867282112,30.19327001377668,22.680926883085604,1892.9510060881785
 02/04  16:00:00,0.0,17.936723523277763,26.918406706537947,27.052694933535633,2257.8189311135466
 02/04  17:00:00,0.0,17.931646561861694,22.144469216917845,33.49106136883801,2795.1652346439764
 02/04  18:00:00,0.0,17.905550160193844,19.450983355332287,37.74661055867177,3150.333529214909
 02/04  19:00:00,-0.6416666666666667,17.906616972927534,18.938910655948124,43.24319501033611,3609.0786731616517
 02/04  20:00:00,-1.0999999999999999,17.904303593069724,18.398783824263266,46.86323850467704,3911.20763861438
 02/04  21:00:00,-1.45,17.90526327884718,18.625372283140738,49.83476280921434,4159.211168226929
 02/04  22:00:00,-1.3500000000000003,17.89645059219473,18.510186363626726,51.060807141681586,4261.536874077308
 02/04  23:00:00,-1.45,17.893663193561682,19.147658756051488,52.38938087808987,4372.419687815926
 02/04  24:00:00,-1.7,17.89255225004894,19.343075150948142,54.182642608181006,4522.085378889907
 02/05  01:00:00,-1.7,17.892104531894237,19.270564687778265,55.475495253748306,4629.986909050717
 02/05  02:00:00,-1.9916666666666671,17.90626367661737,18.378177087636697,58.7770415793751,4905.534088888535
 02/05  03:00:00,-2.1999999999999997,17.893707609272674,17.36271123112193,61.17283764123551,5105.487317830991
 02/05  04:00:00,-1.9083333333333332,17.89683582598636,16.880176275493046,62.32425101424241,5201.584321013089
 02/05  05:00:00,-1.7,17.893843195652213,15.488886874563308,63.92625286393119,5335.287455314228
 02/05  06:00:00,-1.7,17.90797660990341,16.157012676326975,64.45848975373167,5379.7079660463705
 02/05  07:00:00,-1.9916666666666671,17.896045602031887,16.981407458004245,64.92094929828191,5418.304856933766
 02/05  08:00:00,-2.5500000000000003,17.90691965465732,17.562695504478203,63.88598379190586,5331.926597056648
 02/05  09:00:00,-2.8000000000000003,17.903241385047192,19.973277137102688,58.0667067353864,4846.249516237728
 02/05  10:00:00,-2.158333333333333,17.899941330624088,20.60041637737477,52.614772083089385,4391.230846216399
 02/05  11:00:00,0.28333333333333327,17.899533365760192,22.659306190551764,40.631651905720716,3391.11918796041
 02/05  12:00:00,2.983333333333333,17.933886876906428,25.103965080841046,24.60620660527933,2053.634923721441
 02/05  13:00:00,4.541666666666667,17.942043022230795,30.499664503212315,14.324887275840469,1195.5556278929705
 02/05  14:00:00,5.991666666666667,17.942023779342232,32.493830866839716,7.460621805332484,622.6637749526677
