Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  11:00:00,2.2,5845.5215430845155,1705.92639377959,175.00360958785535,0.0,192.99858102710508,85.44000000000004,19.321135572715267,5.49063600591288,17.450991479196418,3703.3259380142517,3703.3259380142517,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  12:00:00,1.7,5817.827141381686,1703.9879846386373,166.17237416173228,0.0,192.99858102710508,85.44000000000004,19.265065111644663,5.125804145240132,17.357509274916396,3907.71689229605,3907.71689229605,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  13:00:00,1.7,4799.40974596407,1444.556079162816,155.1204170229807,28.17695274929313,163.94697054285285,53.56976269257995,19.56831727090543,5.357095254492644,17.28670575646709,3135.6819222790327,3135.6819222790327,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,3.3,3825.3808025149847,1150.7168694414452,114.03972457691762,66.992119319553,127.42218786879232,0.0,19.66930287719778,6.019921977505688,17.22194599315258,2938.6099446540356,2938.6099446540356,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,3.3,2502.096082451944,774.1900422775487,70.26659656218226,111.64092817960703,84.69855283294409,0.0,20.0217137521948,6.44684016469692,17.15585731827213,1943.003670881386,1943.003670881386,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,2.8,1504.817042660575,483.1740611695535,42.11312033905713,145.22556817999194,52.46983980988946,0.0,20.246183924818908,5.382209686490087,17.101116969991924,1172.144793207115,1172.144793207115,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,2.8,873.6178471348619,284.9247517570633,12.290387911242295,169.69288505475424,29.139167770763656,0.0,19.720922991301062,5.3362263353029356,17.049076767458534,674.452057405495,674.452057405495,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,2.8,2368.8113770629675,741.1540766616896,16.981987451182043,122.60998897710142,74.53733775664509,85.44000000000004,19.740988077505815,5.13467740687401,16.997574240773577,823.5225976330257,823.5225976330257,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,1.7,2582.860732767164,820.3259730442005,25.37809785463995,112.54760428296069,84.11261417468316,85.44000000000004,19.757722970904656,4.822710975910301,16.944478035399428,777.4476609219455,777.4476609219455,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,0.6,2580.552515163147,836.7250809165598,46.59697605124491,106.8964200335766,89.19429460744328,85.44000000000004,19.735179671059893,4.182464147425338,16.88417247843031,748.7427163998127,748.7427163998127,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,1.1,2367.8467457426837,762.9428308231732,27.979004403222884,117.57779788574123,79.18886666622053,85.44000000000004,19.790739743471114,3.4253666423793514,16.824788354775023,729.0617139353999,729.0617139353999,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,2.2,2356.2736413908774,745.2660678280812,0.03515019909501075,124.38473931250593,72.96785786554223,85.44000000000004,19.588001768544956,3.1661759574971016,16.758831434699438,870.1941348174241,870.1941348174241,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,0.6,1292.27744285003,427.0858065180793,11.341128908514928,154.18254148459357,44.06104860852198,42.021722956828505,18.98173497374352,2.1065839008214766,16.681086991536723,576.583432910902,576.583432910902,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,0.0,1249.578642106933,411.3061028380571,7.921256674686016,155.57932459455174,42.749105576279554,0.0,18.31887702376232,1.299488376558287,16.59516628559359,948.891434661402,948.891434661402,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,-0.6,2592.9592882376896,822.3258143151553,20.127447617599692,108.52957514703601,87.94203642733096,0.0,18.432089803578663,1.0593110294311505,12.192316903392431,1930.282649056624,1930.282649056624,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,-0.6,3157.0704394665295,992.743931200141,11.614768906464834,91.73242870722949,104.29189184398022,0.0,18.656048228982435,1.0451026517069686,12.159624003858264,2341.3422760322446,2341.3422760322446,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,-0.6,3169.144958760035,1001.0079363883173,0.04972314152915822,93.03536236691944,103.21933246183666,0.0,18.67561222858336,0.8755313714575087,12.106331894620553,2344.5794925329774,2344.5794925329774,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,-0.6,3491.3561847451533,1096.5899444643903,0.05445631756521962,82.85333355737615,113.04484333950509,0.0,18.495063310475377,0.7947004016058485,12.059402884372313,2564.93720623624,2564.93720623624,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,-2.2,3699.5601901476343,1185.8282509004782,21.576542135277556,67.89629162014381,127.04216514747867,0.0,18.635193614097254,0.481024885293056,12.000174570034906,2705.847907223433,2705.847907223433,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  06:00:00,-2.2,5896.684615066445,1813.2614356237978,22.738966974401503,0.0,192.99858102710508,85.44000000000004,19.234649317224772,0.9668735972392208,12.029887249654323,3514.9788203078497,3514.9788203078497,0.0,0.0,0.0,0.0,254.5383659722247,254.5383659722247
 01/02  07:00:00,-2.2,5834.272467300629,1821.0574279850441,32.66905369718419,0.0,192.99858102710508,85.44000000000004,19.49881755690721,0.6617812830907023,11.996893999460882,3427.908685405291,3427.908685405291,0.0,0.0,0.0,0.0,274.3385746943486,274.3385746943486
 01/02  08:00:00,-3.3,5554.122102378323,1783.0628507669846,54.69752948831394,0.0,192.99858102710508,60.787471098723664,19.63336478087477,0.46932734837209894,11.946961223006177,3303.893280522563,3303.893280522563,0.0,0.0,0.0,0.0,62.91577243296797,62.91577243296797
 01/02  09:00:00,-2.2,3561.254656540663,1177.9494271095955,33.941181050795315,69.739968201085,124.99967904149729,0.0,19.792652834348708,1.9040738123039687,11.810616301859078,2524.574803528425,2524.574803528425,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  10:00:00,-1.1,1936.5546468337802,650.4719827369273,10.684512603648715,130.13980110588665,67.2281372102471,0.0,19.856574266310062,4.542149796188798,11.704954687980532,1401.9808711269543,1401.9808711269543,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,1.7,668.3652764826251,218.85621876930222,0.010403998488970605,177.61887334380785,21.597518953297925,0.0,19.91555152820067,8.564535907588587,11.625937582763235,502.13174055030686,502.13174055030686,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,20.123834676543012,13.773535171759207,11.6072015002607,-278.6665500590534,-278.6665500590534,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,3.9,0.0,0.0,0.0,200.0,0.0,0.0,20.026550678045407,11.334526496658999,11.645878714806209,-220.7150058361076,-220.7150058361076,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,2.8,561.5300603159152,181.62212905998842,1.3473418238859378,181.47230686784727,17.86794326238779,0.0,19.704026158508356,9.221985915421149,11.737651492578262,449.3769526451724,449.3769526451724,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,2.2,846.7107914033005,273.52483585446555,7.4048205440993105,170.97294189202182,27.93846318823761,0.0,20.60990264679006,8.857501625119456,11.817765278723076,660.1381740976612,660.1381740976612,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,0.0,1427.8412962387279,487.38937091961856,36.16485572769402,144.76464881657805,52.7285570165665,85.44000000000004,19.9934300728756,9.446194124698607,11.926822964320444,59.029509473842154,59.029509473842154,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,0.0,0.0,0.0,0.0,200.0,0.0,62.59905755257087,19.210433075212283,7.552762774139323,11.875028299885583,-69.17622065895193,-69.17622065895193,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,-0.6,476.0487934813639,162.33694654624662,13.435304878842263,180.8460436432785,18.249284759510054,0.0,19.679721571228008,4.838802192459123,11.965316945185528,356.6022833042007,356.6022833042007,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,-1.1,554.1731638880069,192.4342075760452,13.173874481277029,177.80546369988136,21.17339173386364,0.0,19.50077639262051,2.593035349743853,11.993320425316275,413.89692365267365,413.89692365267365,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,-0.6,951.1374859420177,321.428456274362,11.70373937377831,164.48496736303278,34.07800310512954,0.0,19.266972538454976,1.4334445945979883,12.01972377652165,680.99804558916,680.99804558916,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,-1.7,1510.2905427627843,513.243853753759,26.62798812474817,141.3434071381757,56.077202588019645,0.0,20.113652540477144,0.7361319452644118,12.041667190222144,1096.257621564353,1096.257621564353,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  22:00:00,-2.2,1562.340362409463,546.5775044122339,25.57828602433678,138.6650021483311,58.647487581680544,0.0,19.50368651677218,0.45356525936602826,12.032040067395323,1102.8389597535443,1102.8389597535443,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,-2.8,2861.8478956354443,969.8675334861748,45.074919113640796,89.421804604139,105.68253120992284,68.09112038192445,18.5644379531008,0.5171390928629995,12.053994933547795,1198.0370558371687,1198.0370558371687,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,-2.8,2317.1227713034823,776.4005730428519,36.7464960085596,109.84421334959475,86.16840299529142,0.0,19.077435834839868,0.15907127360750134,11.94809979976981,1670.1880998542038,1670.1880998542038,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,-3.3,2534.1601788442185,863.6614787266793,37.09819692011541,100.8128292345479,94.82346301536658,0.0,18.698987526977497,0.13400303035144312,11.935471052443447,1802.4910595813253,1802.4910595813253,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,-2.8,2928.2152149964077,972.0218352462236,51.10486413872727,86.62782963819392,108.23979013652198,0.0,18.622480832026575,0.18636895020291028,11.882984736294839,2082.068521346704,2082.068521346704,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,-2.8,3346.573931752082,1097.5079811075111,43.97574013417704,73.8402500583049,120.75599006588804,0.0,18.573938346174682,0.3643500826979278,11.837676969201665,2405.974136216182,2405.974136216182,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,-3.3,3979.516312430242,1298.5738397694095,56.21551408136291,49.348170564675264,144.0309465251424,0.0,18.501022675300742,0.3683822834468093,11.800355074606005,2856.4059808588627,2856.4059808588627,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,-4.4,4445.283923798262,1462.4805136425252,56.87414241115583,29.554138077697335,162.9364992364037,0.0,18.538786763174354,0.01476460650090375,11.748371966404974,3174.0743865863315,3174.0743865863315,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,-6.1,5120.327491646015,1698.224638337608,62.640581529346676,0.0,192.99858102710508,0.0,19.2837822923696,-0.311438403709381,11.706922181447334,4244.376748384475,4244.376748384475,0.0,0.0,0.0,0.0,754.9066624461548,754.9066624461548
 01/03  07:00:00,-5.6,5218.043517000829,1745.0416314756512,51.69882988095257,0.0,192.99858102710508,0.0,19.57757583875262,-1.2776581897837245,11.697141303107559,3857.0439154435644,3857.0439154435644,0.0,0.0,0.0,0.0,279.01300664457904,279.01300664457904
 01/03  08:00:00,-6.7,5007.999515261175,1726.2972249407185,60.90921844256164,0.0,192.99858102710508,61.02388409958677,19.654671231888642,-1.9787510708128764,11.6354503673225,3707.3964655160034,3707.3964655160034,0.0,0.0,0.0,0.0,1159.3345959103508,1159.3345959103508
 01/03  09:00:00,-8.3,4842.842526927569,1730.217354133949,41.904280788419946,0.0,192.99858102710508,85.44000000000004,19.69336833664258,-0.9281713800498275,11.568617569694316,3036.744924624947,3036.744924624947,0.0,0.0,0.0,0.0,1082.205383848709,1082.205383848709
 01/03  10:00:00,-6.7,4331.8949468077235,1533.9681605184308,45.928551967352206,23.876183543521677,168.3703773635459,85.44000000000004,19.731414952606272,3.2452673603881146,11.515815757892492,1829.209188490644,1829.209188490644,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,-5.0,2692.266609295127,958.0971984270969,28.400633093115648,91.65864814693043,103.72683892541842,85.44000000000004,19.8197317618662,9.191084285958489,11.417321389038968,971.1162594968428,971.1162594968428,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,-3.9,1028.7283643624764,372.1207019338995,8.778385215771767,158.70704852265715,39.62452647378466,41.76881490862925,19.855999736388693,13.861532398874346,11.346553894844124,367.81871242038324,367.81871242038324,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,-2.2,0.0,0.0,0.0,200.0,0.0,0.0,19.985956829186055,15.040494471270671,11.323908404508005,-82.18133652154393,-82.18133652154393,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,-1.1,0.0,0.0,0.0,200.0,0.0,0.0,20.554532923460584,13.84615544293237,11.37547470075126,-653.0431073269647,-653.0431073269647,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,-0.6,0.0,0.0,0.0,200.0,0.0,0.0,21.308390877860905,12.73892850871462,11.435217006389626,-1261.905915497564,-1261.905915497564,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,-0.6,0.0,0.0,0.0,200.0,0.0,0.0,21.86539913300568,11.608354347199553,11.519612216713428,-1676.892386055948,-1676.892386055948,0.0,0.0,0.0,0.0,0.0,0.0
