Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  21:00:00,-7.8,4073.3392878946834,1445.9559143365527,44.02314051765193,0.0,161.39994812455055,85.44000000000005,19.705453161193805,-2.728723058818443,14.95201529500914,2980.150047746094,2980.150047746094,0.0,0.0,0.0,0.0,1774.8419438220917,1774.8419438220917
 01/01  22:00:00,-8.0,3998.9138224097233,1425.27834576127,57.42502580207077,0.0,161.39994812455055,85.44000000000005,19.711065038991965,-2.078898284713803,14.85410330381684,3151.6040268519628,3151.6040268519628,0.0,0.0,0.0,0.0,1893.221465296116,1893.221465296116
 01/01  23:00:00,-6.7,4182.455415845839,1450.186261658997,50.92251520699449,0.0,161.39994812455055,85.44000000000005,19.07624480511939,-2.282883483603523,14.76985136832396,2653.8944972674653,2653.8944972674653,0.0,0.0,0.0,0.0,966.4051039651395,966.4051039651395
 01/01  24:00:00,-6.7,4197.901345909756,1432.3927081412753,50.931927636122644,0.0,161.39994812455055,36.587889979289905,18.793122435916665,-2.0853818516401468,14.648956885304413,2816.4654948972275,2816.4654948972275,0.0,0.0,0.0,0.0,508.4484487092468,508.4484487092468
 02/05  01:00:00,-5.6,3009.065465367268,1040.972551304551,47.25632725407002,53.23595853614365,116.96480501913334,0.0,18.367802978469626,-0.7120061170202012,18.097564262735386,2092.039856460673,2092.039856460673,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  02:00:00,-6.7,3825.728838793566,1314.521889486284,54.04152091823344,13.28953981580061,148.79943461703218,0.0,18.4921089036535,-0.4041990234893742,17.6274641286794,2634.097425468699,2634.097425468699,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  03:00:00,-6.7,4181.260087546257,1410.8472363362603,57.91018200394512,0.0,161.39994812455055,0.0,18.551472000828145,-0.9914817616779232,17.432182969502993,2949.090453914212,2949.090453914212,0.0,0.0,0.0,0.0,96.45837493557337,96.45837493557337
 02/05  04:00:00,-7.8,4046.877237848063,1399.4416841825498,57.64811057716221,0.0,161.39994812455055,0.0,18.589233497859286,-1.2394830038217768,17.19688011686048,3242.9829310615914,3242.9829310615914,0.0,0.0,0.0,0.0,618.9538136224128,618.9538136224128
 02/05  05:00:00,-7.8,4095.275005590705,1417.136992794884,44.720721161789534,0.0,161.39994812455055,0.0,18.603194726009225,-1.5168836860196762,17.00649117993386,3253.1850979323935,3253.1850979323935,0.0,0.0,0.0,0.0,607.009941249481,607.009941249481
 02/05  06:00:00,-8.3,4021.849920930295,1406.8674668658723,48.03710273099413,0.0,161.39994812455055,0.0,19.348241011422534,-1.5278332586622352,16.81973809619465,4338.38114061369,4338.38114061369,0.0,0.0,0.0,0.0,1979.826492170071,1979.826492170071
 02/05  07:00:00,-8.3,4004.144326966437,1426.8542120773059,48.03710273099413,0.0,161.39994812455055,85.44000000000005,19.55083413516382,-1.3953300716415766,16.682179585862194,4162.12569530033,4162.12569530033,0.0,0.0,0.0,0.0,3054.4827228043782,3054.4827228043782
 02/05  08:00:00,-9.0,3938.4886419714335,1431.7775600261698,41.67540644693768,0.0,161.39994812455055,85.44000000000005,19.645502489047775,-1.5433804150880135,16.520827411175137,4051.6289333135283,4051.6289333135283,0.0,0.0,0.0,0.0,3081.2635349814122,3081.2635349814122
 02/05  09:00:00,-9.0,3936.3832798094422,1434.128598824629,41.67540644693768,0.0,161.39994812455055,16.18672411120856,19.700131818902378,-0.7555710013087735,16.378522888049915,3368.9329692666142,3368.9329692666142,0.0,0.0,0.0,0.0,1245.3034249216475,1245.3034249216475
 02/05  10:00:00,-8.0,3997.310044764373,1427.0924080290445,57.42502580207077,0.0,161.39994812455055,0.0,19.71416554957754,0.39933750425562037,16.254327482866525,3249.305194860228,3249.305194860228,0.0,0.0,0.0,0.0,783.9137926626581,783.9137926626581
 02/05  11:00:00,-7.0,4095.8815669096084,1431.8533935040064,63.283363513396594,0.0,161.39994812455055,0.0,19.720417876762582,1.2666372757954387,16.139583041086183,3166.5926873982153,3166.5926873982153,0.0,0.0,0.0,0.0,531.6599668723352,531.6599668723352
 02/05  12:00:00,-6.0,4045.291968053209,1408.122288825861,68.28568050683141,3.8288368366450998,156.06802171205476,0.0,19.72819478610882,3.4457114843015546,16.036911015489217,2737.250252934651,2737.250252934651,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  13:00:00,-5.6,3760.2037124681206,1308.4375244576902,58.30361487814956,19.233184928687063,144.04975469205087,0.0,19.74680231942468,4.669618406460089,15.93840739506552,2640.5022690185633,2640.5022690185633,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  14:00:00,-4.0,4504.080524683182,1480.662513215113,55.137284216938525,0.0,161.39994812455055,79.50297221897755,19.66047300134887,5.0975054447236445,15.861409116259106,2514.5440942922396,2514.5440942922396,0.0,0.0,0.0,0.0,209.79131272843233,209.79131272843233
 02/05  15:00:00,-4.0,3541.4938925498586,1200.7185380998671,56.530291720852006,35.4590405112811,131.29522528580108,0.0,19.754067578344603,3.304572101581041,15.770554396379815,2569.6792445091487,2569.6792445091487,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  16:00:00,-3.3,3018.7390641773163,1025.6430533373657,44.25199066835297,61.18999547527177,110.95075748332467,0.0,19.77463378974631,3.7322308764382464,15.70057440839091,2142.8793510065207,2142.8793510065207,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  17:00:00,-3.3,2216.1097815830053,768.9885947191768,33.13674025470007,95.97832956406087,83.14499235882138,0.0,19.744604330361106,3.204370976851182,15.624284307086235,1578.417532509513,1578.417532509513,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  18:00:00,-3.3,2207.490559884412,765.5326961087932,32.979404774055745,96.3834278413356,82.82205454924107,0.0,19.846379486754614,3.7682222705094133,15.56810782786102,1567.0063152313087,1567.0063152313087,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  19:00:00,-3.3,3569.3211012174456,1198.3356273669233,51.53611161022412,38.0809094638773,129.42342317150613,85.44000000000005,19.715232171599364,2.611327532125618,15.526430330549207,1458.5295377580042,1458.5295377580042,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  20:00:00,-2.8,3752.7542670230673,1238.8926768914187,55.940605316875875,32.37887204527405,133.99788307831346,85.44000000000005,19.697288055758115,1.8250425448675482,15.464659338171836,1559.5837748322228,1559.5837748322228,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  21:00:00,-3.3,3422.127768816391,1149.25692811465,54.60281762372592,43.3495675397874,125.0923071461743,61.23014622041857,19.715562415222376,1.504335212741928,15.396608887145913,1621.9571149037838,1621.9571149037838,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  22:00:00,-3.3,2557.865313077362,878.5966422905549,41.70888197896782,80.29710893209885,95.58833207648279,0.0,19.781553473452092,0.9853402365733211,15.32240755774783,1760.9575142746944,1760.9575142746944,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  23:00:00,-3.0,1457.9163582927715,513.5438465742872,26.46145816194105,129.9215047523237,55.93158577307863,0.0,18.87681853377283,0.016998032989557026,15.241084418521265,990.6432520764556,990.6432520764556,0.0,0.0,0.0,0.0,0.0,0.0
 02/05  24:00:00,-3.0,2086.5193537256896,706.7810785584943,37.079201959105404,101.80228684388607,78.37848272142894,0.0,18.605307156355057,0.03233841183531038,15.154437097891293,1441.718458047384,1441.718458047384,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  01:00:00,-2.8,2814.612702694004,926.3384521281197,54.2990751171177,69.8190563514953,103.81167076027933,0.0,18.574165036297263,0.40416047938110367,15.074257038870273,1953.2603576023976,1953.2603576023976,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  02:00:00,-2.8,3468.445342332793,1121.7255223871377,65.75885243409539,42.242303346319844,125.8038729887553,0.0,18.53028817158599,0.734886701161128,14.99382273553671,2415.4931731309734,2415.4931731309734,0.0,0.0,0.0,0.0,0.0,0.0
