Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/16  02:00:00,6.0,21.036357721246397,5.976749751022179,16.295982516601867,0.0,-1594.1253828866538,-1594.1253828866538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  03:00:00,4.0,20.107750574501008,4.656793741876008,16.230294028797214,0.0,-1098.5818064809118,-1098.5818064809118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  04:00:00,4.0,19.50826535956154,3.97230078555321,16.15698615175239,0.0,-664.357095610454,-664.357095610454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  05:00:00,2.0,18.67921461277539,2.4514001615052714,16.0772627791504,0.0,-46.524308903532074,-46.524308903532074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  06:00:00,4.0,20.681173439659258,3.7391478705806462,16.00121029904616,73.35789657138588,797.965799828824,797.965799828824,0.0,0.0,0.0,0.0,2496.7105787564433,745.4112185504047,0.03533802625664328,124.1443514308918,0.0,0.0
 01/16  07:00:00,1.0,20.011934483074242,2.2276530413393316,15.933517433065697,48.05389256696805,834.6038454818045,834.6038454818045,0.0,0.0,0.0,0.0,1474.4960146571725,493.8074551822343,0.02314863188063536,150.30977474405424,0.0,0.0
 01/16  08:00:00,3.0,19.975470974816474,2.452389978038727,15.835847633237684,32.93016021150473,723.4182543420011,723.4182543420011,0.0,0.0,0.0,0.0,1059.7962751069526,340.1038383959168,0.015863159388670448,165.94857236667195,0.0,0.0
 01/16  09:00:00,4.0,19.80857109646183,4.10383121732553,15.751056024309623,10.005052466044315,193.85896300706918,193.85896300706918,0.0,0.0,0.0,0.0,326.23298437179506,104.24490877751428,0.004819642180535292,189.65428683480005,0.0,0.0
 01/16  10:00:00,7.0,20.36803031330734,7.812254635677475,15.686130163200463,0.0,-401.2894552343387,-401.2894552343387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  11:00:00,8.0,21.606771950588303,13.556557786917109,15.651261635923829,0.0,-1230.8291223945544,-1230.8291223945544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  12:00:00,9.0,22.431287534632013,21.255042297811382,15.646322829070758,0.0,-2136.21339313104,-2136.21339313104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  13:00:00,11.0,23.377874579332666,29.053245503695855,15.673416555127371,0.0,-2822.2821566926305,-2822.2821566926305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  14:00:00,12.0,24.395998571638735,28.85688415341606,15.72652191172276,0.0,-3601.222885121426,-3601.222885121426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  15:00:00,13.0,25.61047837480287,30.416312879202128,15.813726913248784,0.0,-4327.667050563641,-4327.667050563641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  16:00:00,14.0,26.491397655697693,25.434791714622847,15.925062543894066,0.0,-5048.354283225737,-5048.354283225737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  17:00:00,13.0,26.82671250764045,20.035864133069783,16.05198212051341,0.0,-4997.480672283449,-4997.480672283449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  18:00:00,12.0,26.459317298846514,16.296555898047593,16.180667525116025,0.0,-4921.925907005363,-4921.925907005363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/16  19:00:00,9.0,26.24373380526914,12.792422676192436,16.272581120249725,0.0,-4310.660204097678,-4310.660204097678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  20:00:00,7.0,25.21371954005521,10.054829387325213,16.322611120158246,0.0,-3897.5957832320273,-3897.5957832320273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  21:00:00,6.0,24.561833862984894,8.181267589975295,16.341030285271017,0.0,-4270.2727783007795,-4270.2727783007795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  22:00:00,5.0,23.883774207555547,7.175745831869951,16.336376001331196,0.0,-3660.151676193638,-3660.151676193638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  23:00:00,4.0,22.8539846660141,6.153979251372713,16.304636117891825,0.0,-3676.9985691425227,-3676.9985691425227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  24:00:00,2.0,21.698963423014035,4.608513790260373,16.25679629088821,0.0,-2718.6181057603644,-2718.6181057603644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  01:00:00,1.0,20.375694770605392,3.391990566989191,16.18694190445346,0.0,-1581.8483989727847,-1581.8483989727847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  02:00:00,0.0,18.757637241577108,2.2500446503817995,16.098272119016077,0.0,-138.7492347215848,-138.7492347215848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  03:00:00,-1.0,19.599867571569593,2.1254932529373907,15.988444093291555,90.90596451687038,720.9116987734942,720.9116987734942,0.0,0.0,0.0,0.0,2735.92834685471,883.6576039067395,0.043791528563863605,105.99829269128969,0.0,0.0
 01/17  04:00:00,0.0,19.83564779414833,2.2048363851404678,15.92081107567488,62.86571581686452,1104.8570982982828,1104.8570982982828,0.0,0.0,0.0,0.0,1904.1592821273305,626.7823577161138,0.03028385048489694,134.9935080409336,0.0,0.0
 01/17  05:00:00,-1.0,18.838109340197192,1.2615626545194523,15.803047395358785,46.75846147871844,920.2044601370017,920.2044601370017,0.0,0.0,0.0,0.0,1363.4307451281015,464.3212470835782,0.022524645150361487,151.64920773274707,0.0,0.0
 01/17  06:00:00,-2.0,19.269962153501748,1.0719265421732442,15.675792884045759,87.50183069038935,1959.8566000437477,1959.8566000437477,0.0,0.0,0.0,0.0,2555.653959647296,844.4452904350919,0.04215172998249538,109.51823984422404,0.0,0.0
 01/17  07:00:00,-2.0,19.542681514451203,1.1303599360763157,15.592427230651486,111.27933145573074,2492.268715553386,2492.268715553386,0.0,0.0,0.0,0.0,3289.8693032227993,1082.8615857056145,0.05360592333301213,84.93097910902452,0.0,0.0
 01/17  08:00:00,-2.0,19.792519324818688,1.3750322108533555,15.49878858059592,103.67384912732358,2246.4551724534813,2246.4551724534813,0.0,0.0,0.0,0.0,3046.6221672791066,1014.2648240247615,0.04994218071507602,92.79546962854187,0.0,0.0
 01/17  09:00:00,-2.0,19.687238563219335,2.1842896616219947,15.399345409710328,82.50394362628053,1719.7831095301444,1719.7831095301444,0.0,0.0,0.0,0.0,2390.752803584977,811.1402509104696,0.03974412976312002,114.68632916561083,0.0,0.0
 01/17  10:00:00,-1.0,20.009834894688783,4.562862575756968,15.308494207957168,50.77823917612608,1044.56737994592,1044.56737994592,0.0,0.0,0.0,0.0,1485.4566491643952,502.5084571377937,0.024461065961622615,147.49253934741762,0.0,0.0
 01/17  11:00:00,1.0,20.238283870334985,11.112967660733165,15.238155935938778,0.0,-80.13686664208035,-80.13686664208035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  12:00:00,2.0,20.663604008146823,16.42622250016565,15.21606614711872,0.0,-684.4353930360976,-684.4353930360976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  13:00:00,3.0,21.185180674531853,18.143931861628122,15.218923406715819,0.0,-1078.669304938252,-1078.669304938252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  14:00:00,5.0,22.19329750733162,21.346136668856545,15.246773266341725,0.0,-1790.0620213467937,-1790.0620213467937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  15:00:00,5.0,23.196685098368935,24.554507246156156,15.288283253980671,0.0,-2455.3409015071156,-2455.3409015071156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  16:00:00,6.0,23.396783024530713,23.49507678357607,15.394537236392102,13.438897868595367,-3269.0300848907355,-3269.0300848907355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.10356163630988,0.0,0.0
 01/17  17:00:00,6.0,23.326996115392696,18.836322432661067,15.518474034320555,25.814738138498495,-4071.623325919072,-4071.623325919072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3063737127768,0.0,0.0
 01/17  18:00:00,6.0,23.3917034710304,14.129887038989494,15.580555198119633,6.964605139367362,-3612.217918611832,-3612.217918611832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.7982780289725,0.0,0.0
 01/17  19:00:00,2.0,23.037696869710818,9.010832900192996,15.650526119997945,1.2033800355563493,-2757.476703452676,-2757.476703452676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.75564970760865,0.0,0.0
 01/17  20:00:00,-1.0,22.661451822368196,5.010025665274544,15.689459307199982,0.0,-2396.7479975539627,-2396.7479975539627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/17  21:00:00,-2.0,22.188635813146075,1.632155981249774,15.69491586794036,0.0,-1934.0825997742304,-1934.0825997742304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
