Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/08  15:00:00,6.0,21.164519948501525,15.069187146044285,15.697365741324282,17.48239003471234,1459.0809262611808
 01/08  16:00:00,6.0,21.163943383701753,14.273666903470895,15.782805451854202,18.592327827908758,1551.7163760008177
 01/08  17:00:00,5.416666666666667,21.163114220961784,13.233936221280425,15.770558165369742,20.16755010604646,1683.1844862585592
 01/08  18:00:00,4.416666666666667,21.162065655074954,12.231884379386948,15.735784366566852,22.310102371775184,1862.001978502771
 01/08  19:00:00,3.4166666666666665,21.161464829422883,11.208939261105776,15.87852226634658,23.92824701229431,1997.052390730464
 01/08  20:00:00,3.0,21.160489003718624,9.804672139859242,15.949668524587288,25.586234605320257,2135.4280972647825
 01/08  21:00:00,3.0,21.159997473865186,8.820162641176518,15.934893233149472,26.954670507608032,2249.6378088588267
 01/08  22:00:00,3.0,21.1598036604265,8.620219235886514,15.783686114244853,28.051495473749554,2341.1788615619507
 01/08  23:00:00,1.8333333333333333,21.159443632178395,9.289045531309027,15.773531657305028,29.06187480081473,2425.505157994088
 01/08  24:00:00,1.0,21.158646731939555,8.690943656593955,15.851710542842914,30.363252942091112,2534.1182263456917
 01/09  01:00:00,0.4166666666666667,21.157629581647186,7.95005291523411,15.82327125721398,32.572467718976874,2718.4993742647152
 01/09  02:00:00,0.0,21.157137288332972,7.782886780558734,15.787517855166941,34.51998770361764,2881.03946503375
 01/09  03:00:00,-0.5833333333333334,21.15645834202489,7.607868460438744,15.749796985832797,36.31782406606168,3031.086955095028
 01/09  04:00:00,-1.5833333333333333,21.15586257958575,7.394190498360167,15.709813436916702,38.210536750106314,3189.0528265061316
 01/09  05:00:00,-1.4166666666666667,21.155836078118522,7.2414203175501415,15.671621858228029,39.09856821285916,3263.1679656060937
 01/09  06:00:00,-1.0,21.155682216460246,7.19552563747659,15.633998194081421,39.49206864117234,3296.009526072789
 01/09  07:00:00,-0.4166666666666667,21.155863620108068,7.060134718009345,15.597082166308326,39.43359035981438,3291.1289265231558
 01/09  08:00:00,0.0,21.15575504155914,6.958819015020207,15.560950717150874,39.46760834118271,3293.968068520668
 01/09  09:00:00,0.5833333333333334,21.156447917740106,7.532919846402798,15.526000143829362,38.42531080574932,3206.977877224154
 01/09  10:00:00,1.0,21.15708978550794,8.961353433092373,15.496711655305111,36.494641463559866,3045.844141704438
 01/09  11:00:00,1.0,21.158397156782016,10.069085186735995,15.470570676556841,34.56019117036804,2884.3948478726306
 01/09  12:00:00,1.5833333333333333,21.167746182305187,13.403450524740947,15.457226506250045,29.37859660334112,2451.9387714805594
 01/09  13:00:00,1.4166666666666667,21.162572423192028,16.15455919779998,15.454700094761249,25.557436642605484,2133.024618219362
 01/09  14:00:00,1.5833333333333333,21.162169856137783,16.18714239569562,15.452839610156895,23.392547133902713,1952.342858840966
 01/09  15:00:00,2.0,21.162161009445725,15.649248977453523,15.455207929969573,22.537467948940442,1880.9779180780515
 01/09  16:00:00,2.5833333333333335,21.162009146958386,14.793525286654125,15.454438608896675,22.747878478638768,1898.5387887575052
 01/09  17:00:00,3.0,21.161577651529154,13.883687071232368,15.449475394240553,23.467256912462688,1958.5781397542517
 01/09  18:00:00,2.4166666666666665,21.160841502596504,13.303466174201342,15.43991485625159,24.926347706788253,2080.3539120289
 01/09  19:00:00,2.0,21.160748933308252,13.20647035299568,15.429104136100728,25.714428729088382,2146.12718362983
 01/09  20:00:00,1.4166666666666667,21.160349006567543,13.195064731425312,15.419082006801359,26.407931748878365,2204.0069716033818
 01/09  21:00:00,1.0,21.160343043461587,13.198099411231752,15.408460514543089,26.791945601768745,2236.056782130426
 01/09  22:00:00,0.4166666666666667,21.160145574383503,13.35490991268498,15.397941503762434,27.07192759106677,2259.4240894305312
 01/09  23:00:00,0.0,21.160146856397414,13.773682052308837,15.386929502282342,27.256028939210523,2274.789194833291
 01/09  24:00:00,0.0,21.15986495293253,13.749212892345918,15.374942251380483,27.674014819439474,2309.6743120328047
 01/10  01:00:00,0.5833333333333334,21.160113488242015,13.008385102289637,15.362537348488905,27.581964991184282,2301.9918299233173
 01/10  02:00:00,1.0,21.159861741439546,12.852670212267675,15.351121563458909,27.765066836028982,2317.27351674335
 01/10  03:00:00,1.0,21.15943333656431,12.566251587510797,15.335045114234072,28.684075405905634,2393.9740063626264
 01/10  04:00:00,1.5833333333333333,21.159262005719572,11.681433251202385,15.197232836298362,29.767094394299985,2484.3628116465297
 01/10  05:00:00,2.5833333333333335,21.15918947813748,11.300500828858063,15.057309303663912,30.534808529505188,2548.436262088653
 01/10  06:00:00,3.0,21.15891586639785,11.504799070382782,14.94353496321981,31.077191099094765,2593.7035316355145
 01/10  07:00:00,3.5833333333333335,21.15959008414312,11.491956957703772,14.96815645848971,30.48008131549113,2543.868726759858
 01/10  08:00:00,3.4166666666666665,21.159177502433536,11.06298114551074,15.17026180403567,30.347772054439886,2532.8261908832264
 01/10  09:00:00,4.166666666666667,21.16164810386062,10.217558889945744,14.964499060684473,29.963713289452844,2500.7726319909143
 01/10  10:00:00,5.583333333333333,21.166048187746,11.7804176253588,14.833508844257045,27.848283998379216,2324.2188242260067
 01/10  11:00:00,6.583333333333333,21.166481158055447,14.172489314632804,14.72236845168711,23.515584616752705,1962.6115717620914
 01/10  12:00:00,7.0,21.162627073367037,14.857465088626965,14.601992046334177,22.366977160526375,1866.7487504994613
 01/10  13:00:00,7.0,21.16297664249797,14.377726390015953,14.615812718991384,21.857186145970953,1824.2015733549042
 01/10  14:00:00,6.416666666666667,21.16306188168237,14.26258104223958,14.542834512112002,21.392065959838074,1785.382625221495
 01/10  15:00:00,6.0,21.16316313105133,14.164663812412869,14.688963898955416,21.19362678276998,1768.8208840803734
