Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/20  23:00:00,7.8,22.82434227598471,6.8985786285900135,16.153599443064188,0.0,-2881.0482771312672,-2881.0482771312672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/20  24:00:00,6.1,21.809156879795587,6.626511952378825,16.117926270927605,0.0,-2060.32786669306,-2060.32786669306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  01:00:00,6.7,21.13861042857253,6.735742676021836,16.068119944942524,0.0,-1878.1688934283247,-1878.1688934283247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  02:00:00,7.2,20.701096099138702,6.207521100909076,16.02205527267276,0.0,-1461.124286697599,-1461.124286697599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  03:00:00,7.2,19.911357493858045,6.691632041893597,15.962911087718451,0.0,-791.8283475059952,-791.8283475059952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  04:00:00,7.0,19.401782895613604,6.748353917409366,15.901419294982999,0.0,-523.1240531154435,-523.1240531154435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  05:00:00,7.2,18.926811057162276,7.069847939603973,15.83682063630526,0.0,-192.27213446557016,-192.27213446557016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  06:00:00,7.2,19.578096466519515,7.4638070339657965,15.786510568145205,17.364956326187254,584.7976328490313,584.7976328490313,0.0,0.0,0.0,0.0,711.3410209958244,191.8734283713747,0.0,174.893673998516,0.0,0.0
 01/21  07:00:00,7.8,19.66973713509186,7.986744544946527,15.73372025326145,21.196950499376154,694.9167737288572,694.9167737288572,0.0,0.0,0.0,0.0,881.676033499448,238.6049412748895,0.0,169.35336090237638,0.0,0.0
 01/21  08:00:00,8.0,19.689565971126658,8.421915135399347,15.674075321924134,21.503185600356318,699.4156161942865,699.4156161942865,0.0,0.0,0.0,0.0,898.7404591932184,242.99301414284247,0.0,168.9106049210837,0.0,0.0
 01/21  09:00:00,8.0,19.783031329517616,8.79873389079729,15.620790571707863,21.480259711874,698.6525594880623,698.6525594880623,0.0,0.0,0.0,0.0,897.7017080098426,242.80893307122594,0.0,168.94375126590018,0.0,0.0
 01/21  10:00:00,8.0,19.74931985760378,10.197025212071463,15.56745352854438,16.263520592270808,517.8919857401725,517.8919857401725,0.0,0.0,0.0,0.0,676.5653893302392,184.1491902661579,0.0,176.48613435867756,0.0,0.0
 01/21  11:00:00,10.0,19.912257852855966,12.36710353188795,15.526064109485342,12.177821685551416,411.4714544453291,411.4714544453291,0.0,0.0,0.0,0.0,530.338882559014,141.08672931022895,0.0,0.0,0.0,0.0
 01/21  12:00:00,11.1,19.824016435212833,16.15567255582468,15.47839828897214,0.0,-10.647880153364895,-10.647880153364895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  13:00:00,11.1,19.74814593108391,16.009066015261503,15.464337560967918,1.563595996955667,40.98160796106458,40.98160796106458,0.0,0.0,0.0,0.0,69.30822880493872,18.391383711896793,0.0,0.0,0.0,0.0
 01/21  14:00:00,12.2,19.89506316297433,16.301961912812363,15.455741911934048,0.0,-91.69398540399288,-91.69398540399288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  15:00:00,12.2,20.519430065125615,17.46935390433219,15.462334129318602,0.0,-471.15498630473485,-471.15498630473485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  16:00:00,12.2,21.603482972460785,18.605898243286415,15.48172810670834,0.0,-1077.5882952542488,-1077.5882952542488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
